time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.056,0.056,-6.98,-8.53,0.0,0.0,0.0,0.0
0.113,0.113,-6.98,-8.53,0.0,0.0,0.0,0.0
0.166,0.166,-6.98,-8.53,0.0,0.0,0.0,0.0
0.219,0.219,-6.98,-8.53,0.0,0.0,0.0,0.0
0.272,0.272,-6.98,-8.53,0.0,0.0,0.0,0.0
0.326,0.326,-6.98,-8.53,0.0,0.0,0.0,0.0
0.379,0.379,-6.98,-8.53,0.0,0.0,0.0,0.0
0.431,0.431,-6.98,-8.53,0.0,0.0,0.0,0.0
0.485,0.485,-6.98,-8.53,0.0,0.0,0.0,0.0
0.539,0.539,-6.98,-8.53,0.0,0.0,0.0,0.0
0.591,0.591,-6.98,-8.53,0.0,0.0,0.0,0.0
0.645,0.645,-6.98,-8.53,0.0,0.0,0.0,0.0
0.698,0.698,-6.98,-8.53,0.0,0.0,0.0,0.0
0.753,0.753,-6.98,-8.53,0.0,0.0,0.0,0.0
0.809,0.809,-6.98,-8.53,0.0,0.0,0.0,0.0
0.865,0.865,-6.98,-8.53,0.0,0.0,0.0,0.0
0.92,0.92,-6.98,-8.53,0.0,0.0,0.0,0.0
0.973,0.973,-6.98,-8.53,0.0,0.0,0.0,0.0
1.026,1.026,-6.98,-8.53,0.0,0.0,0.0,0.0
1.078,1.078,-6.98,-8.53,0.0,0.0,0.0,0.0
1.132,1.132,-6.98,-8.53,0.0,0.0,0.0,0.0
1.184,1.184,-6.98,-8.53,0.0,0.0,0.0,0.0
1.239,1.239,-6.98,-8.53,0.0,0.0,0.0,0.0
1.292,1.292,-6.98,-8.53,0.0,0.0,0.0,0.0
1.346,1.346,-6.98,-8.53,0.0,0.0,0.0,0.0
1.403,1.403,-6.98,-8.53,0.0,0.0,0.0,0.0
1.456,1.456,-6.98,-8.53,0.0,0.0,0.0,0.0
1.508,1.508,-6.98,-8.53,0.0,0.0,0.0,0.0
1.562,1.562,-6.98,-8.53,0.0,0.0,0.0,0.0
1.615,1.615,-6.98,-8.53,0.0,0.0,0.0,0.0
1.669,1.669,-6.98,-8.53,0.0,0.0,0.0,0.0
1.726,1.726,-6.98,-8.53,0.0,0.0,0.0,0.0
1.78,1.78,-6.98,-8.53,0.0,0.0,0.0,0.0
1.832,1.832,-6.98,-8.53,0.0,0.0,0.0,0.0
1.885,1.885,-6.98,-8.53,0.0,0.0,0.0,0.0
1.94,1.94,-6.98,-8.53,0.0,0.0,0.0,0.0
1.992,1.992,-6.98,-8.53,0.0,0.0,0.0,0.0
2.046,2.046,-6.98,-8.53,0.0,0.0,0.0,0.0
2.102,2.102,-6.98,-8.53,0.0,0.0,0.0,0.0
2.159,2.159,-6.98,-8.53,0.0,0.0,0.0,0.0
2.213,2.213,-6.98,-8.53,0.0,0.0,0.0,0.0
2.266,2.266,-6.98,-8.53,0.0,0.0,0.0,0.0
2.319,2.319,-6.98,-8.53,0.0,0.0,0.0,0.0
2.374,2.374,-6.98,-8.53,0.0,0.0,0.0,0.0
2.43,2.43,-6.98,-8.53,0.0,0.0,0.0,0.0
2.483,2.483,-6.98,-8.53,0.0,0.0,0.0,0.0
2.537,2.537,-6.98,-8.53,0.0,0.0,0.0,0.0
2.59,2.59,-6.98,-8.53,0.0,0.0,0.0,0.0
2.643,2.643,-6.98,-8.53,0.0,0.0,0.0,0.0
2.696,2.696,-6.98,-8.53,0.0,0.0,0.0,0.0
2.75,2.75,-6.98,-8.53,0.0,0.0,0.0,0.0
2.804,2.804,-6.98,-8.53,0.0,0.0,0.0,0.0
2.861,2.861,-6.98,-8.53,0.0,0.0,0.0,0.0
2.913,2.913,-6.98,-8.53,0.0,0.0,0.0,0.0
2.967,2.967,-6.98,-8.53,0.0,0.0,0.0,0.0
3.019,3.019,-6.98,-8.53,0.0,0.0,0.0,0.0
3.072,3.072,-6.98,-8.53,0.0,0.0,0.0,0.0
3.125,3.125,-6.98,-8.53,0.0,0.0,0.0,0.0
3.179,3.179,-6.98,-8.53,0.0,0.0,0.0,0.0
3.232,3.232,-6.98,-8.53,0.0,0.0,0.0,0.0
3.287,3.287,-6.98,-8.53,0.0,0.0,0.0,0.0
3.343,3.343,-6.98,-8.53,0.0,0.0,0.0,0.0
3.397,3.397,-6.98,-8.53,0.0,0.0,0.0,0.0
3.45,3.45,-6.98,-8.53,0.0,0.0,0.0,0.0
3.503,3.503,-6.98,-8.53,0.0,0.0,0.0,0.0
3.557,3.557,-6.98,-8.53,0.0,0.0,0.0,0.0
3.614,3.614,-6.98,-8.53,0.0,0.0,0.0,0.0
3.666,3.666,-6.98,-8.53,0.0,0.0,0.0,0.0
3.721,3.721,-6.98,-8.53,0.0,0.0,0.0,0.0
3.777,3.777,-6.98,-8.53,0.0,0.0,0.0,0.0
3.83,3.83,-6.98,-8.53,0.0,0.0,0.0,0.0
3.883,3.883,-6.98,-8.53,0.0,0.0,0.0,0.0
3.936,3.936,-6.98,-8.53,0.0,0.0,0.0,0.0
3.99,3.99,-6.98,-8.53,0.0,0.0,0.0,0.0
4.043,4.043,-6.98,-8.53,0.0,0.0,0.0,0.0
4.097,4.097,-6.98,-8.53,0.0,0.0,0.0,0.0
4.15,4.15,-6.98,-8.53,0.0,0.0,0.0,0.0
4.204,4.204,-6.98,-8.53,0.0,0.0,0.0,0.0
4.258,4.258,-6.98,-8.53,0.0,0.0,0.0,0.0
4.312,4.312,-6.98,-8.53,0.0,0.0,0.0,0.0
4.365,4.365,-6.98,-8.53,0.0,0.0,0.0,0.0
4.421,4.421,-6.98,-8.53,0.0,0.0,0.0,0.0
4.473,4.473,-6.98,-8.53,0.0,0.0,0.0,0.0
4.528,4.528,-6.98,-8.53,0.0,0.0,0.0,0.0
4.584,4.584,-6.98,-8.53,0.0,0.0,0.0,0.0
4.638,4.638,-6.98,-8.53,0.0,0.0,0.0,0.0
4.695,4.695,-6.98,-8.53,0.0,0.0,0.0,0.0
4.748,4.748,-6.98,-8.53,0.0,0.0,0.0,0.0
4.802,4.802,-6.98,-8.53,0.0,0.0,0.0,0.0
4.861,4.861,-6.98,-8.53,0.0,0.0,0.0,0.0
4.915,4.915,-6.98,-8.53,0.0,0.0,0.0,0.0
4.969,4.969,-6.98,-8.53,0.0,0.0,0.0,0.0
5.025,5.025,-6.98,-8.53,0.0,0.0,0.0,0.0
5.079,5.079,-6.98,-8.53,0.0,0.0,0.0,0.0
5.132,5.132,-6.98,-8.53,0.0,0.0,0.0,0.0
5.186,5.186,-6.98,-8.53,0.0,0.0,0.0,0.0
5.239,5.239,-6.98,-8.53,0.0,0.0,0.0,0.0
5.293,5.293,-6.98,-8.53,0.0,0.0,0.0,0.0
5.346,5.346,-6.98,-8.53,0.0,0.0,0.0,0.0
5.399,5.399,-6.98,-8.53,0.0,0.0,0.0,0.0
5.453,5.453,-6.98,-8.53,0.0,0.0,0.0,0.0
5.506,5.506,-6.98,-8.53,0.0,0.0,0.0,0.0
5.562,5.562,-6.98,-8.53,0.0,0.0,0.0,0.0
5.616,5.616,-6.98,-8.53,0.0,0.0,0.0,0.0
5.671,5.671,-6.98,-8.53,0.0,0.0,0.0,0.0
5.727,5.727,-6.98,-8.53,0.0,0.0,0.0,0.0
5.78,5.78,-6.98,-8.53,0.0,0.0,0.0,0.0
5.833,5.833,-6.98,-8.53,0.0,0.0,0.0,0.0
5.886,5.886,-6.98,-8.53,0.0,0.0,0.0,0.0
5.939,5.939,-6.98,-8.53,0.0,0.0,0.0,0.0
5.993,5.993,-6.98,-8.53,0.0,0.0,0.0,0.0
6.045,6.045,-6.98,-8.53,0.0,0.0,0.0,0.0
6.099,6.099,-6.98,-8.53,0.0,0.0,0.0,0.0
6.154,6.154,-6.98,-8.53,0.0,0.0,0.0,0.0
6.21,6.21,-6.98,-8.53,0.0,0.0,0.0,0.0
6.263,6.263,-6.98,-8.53,0.0,0.0,0.0,0.0
6.315,6.315,-6.98,-8.53,0.0,0.0,0.0,0.0
6.369,6.369,-6.98,-8.53,0.0,0.0,0.0,0.0
6.424,6.424,-6.98,-8.53,0.0,0.0,0.0,0.0
6.479,6.479,-6.98,-8.53,0.0,0.0,0.0,0.0
6.532,6.532,-6.98,-8.53,0.0,0.0,0.0,0.0
6.586,6.586,-6.98,-8.53,0.0,0.0,0.0,0.0
6.64,6.64,-6.98,-8.53,0.0,0.0,0.0,0.0
6.693,6.693,-6.98,-8.53,0.0,0.0,0.0,0.0
6.746,6.746,-6.98,-8.53,0.0,0.0,0.0,0.0
6.799,6.799,-6.98,-8.53,0.0,0.0,0.0,0.0
6.853,6.853,-6.98,-8.53,0.0,0.0,0.0,0.0
6.906,6.906,-6.98,-8.53,0.0,0.0,0.0,0.0
6.959,6.959,-6.98,-8.53,0.0,0.0,0.0,0.0
7.011,7.011,-6.98,-8.53,0.0,0.0,0.0,0.0
7.065,7.065,-6.98,-8.53,0.0,0.0,0.0,0.0
7.119,7.119,-6.98,-8.53,0.0,0.0,0.0,0.0
7.172,7.172,-6.98,-8.53,0.0,0.0,0.0,0.0
7.225,7.225,-6.98,-8.53,0.0,0.0,0.0,0.0
7.278,7.278,-6.98,-8.53,0.0,0.0,0.0,0.0
7.331,7.331,-6.98,-8.53,0.0,0.0,0.0,0.0
7.385,7.385,-6.98,-8.53,0.0,0.0,0.0,0.0
7.439,7.439,-6.98,-8.53,0.0,0.0,0.0,0.0
7.495,7.495,-6.98,-8.53,0.0,0.0,0.0,0.0
7.548,7.548,-6.98,-8.53,0.0,0.0,0.0,0.0
7.603,7.603,-6.98,-8.53,0.0,0.0,0.0,0.0
7.659,7.659,-6.98,-8.53,0.0,0.0,0.0,0.0
7.714,7.714,-6.98,-8.53,0.0,0.0,0.0,0.0
7.769,7.769,-6.98,-8.53,0.0,0.0,0.0,0.0
7.824,7.824,-6.98,-8.53,0.0,0.0,0.0,0.0
7.881,7.881,-6.98,-8.53,0.0,0.0,0.0,0.0
7.939,7.939,-6.98,-8.53,0.0,0.0,0.0,0.0
7.994,7.994,-6.98,-8.53,0.0,0.0,0.0,0.0
8.05,8.05,-6.98,-8.53,0.0,0.0,0.0,0.0
8.104,8.104,-6.98,-8.53,0.0,0.0,0.0,0.0
8.16,8.16,-6.98,-8.53,0.0,0.0,0.0,0.0
8.217,8.217,-6.98,-8.53,0.0,0.0,0.0,0.0
8.27,8.27,-6.98,-8.53,0.0,0.0,0.0,0.0
8.323,8.323,-6.98,-8.53,0.0,0.0,0.0,0.0
8.375,8.375,-6.98,-8.53,0.0,0.0,0.0,0.0
8.429,8.429,-6.98,-8.53,0.0,0.0,0.0,0.0
8.481,8.481,-6.98,-8.53,0.0,0.0,0.0,0.0
8.535,8.535,-6.98,-8.53,0.0,0.0,0.0,0.0
8.59,8.59,-6.98,-8.53,0.0,0.0,0.0,0.0
8.646,8.646,-6.98,-8.53,0.0,0.0,0.0,0.0
8.699,8.699,-6.98,-8.53,0.0,0.0,0.0,0.0
8.752,8.752,-6.98,-8.53,0.0,0.0,0.0,0.0
8.805,8.805,-6.98,-8.53,0.0,0.0,0.0,0.0
8.859,8.859,-6.98,-8.53,0.0,0.0,0.0,0.0
8.912,8.912,-6.98,-8.53,0.0,0.0,0.0,0.0
8.964,8.964,-6.98,-8.53,0.0,0.0,0.0,0.0
9.019,9.019,-6.98,-8.53,0.0,0.0,0.0,0.0
9.073,9.073,-6.98,-8.53,0.0,0.0,0.0,0.0
9.125,9.125,-6.98,-8.53,0.0,0.0,0.0,0.0
9.178,9.178,-6.98,-8.53,0.0,0.0,0.0,0.0
9.231,9.231,-6.98,-8.53,0.0,0.0,0.0,0.0
9.286,9.286,-6.98,-8.53,0.0,0.0,0.0,0.0
9.342,9.342,-6.98,-8.53,0.0,0.0,0.0,0.0
9.395,9.395,-6.98,-8.53,0.0,0.0,0.0,0.0
9.449,9.449,-6.98,-8.53,0.0,0.0,0.0,0.0
9.502,9.502,-6.98,-8.53,0.0,0.0,0.0,0.0
9.555,9.555,-6.98,-8.53,0.0,0.0,0.0,0.0
9.609,9.609,-6.98,-8.53,0.0,0.0,0.0,0.0
9.663,9.663,-6.98,-8.53,0.0,0.0,0.0,0.0
9.715,9.715,-6.98,-8.53,0.0,0.0,0.0,0.0
9.768,9.768,-6.98,-8.53,0.0,0.0,0.0,0.0
9.822,9.822,-6.98,-8.53,0.0,0.0,0.0,0.0
9.878,9.878,-6.98,-8.53,0.0,0.0,0.0,0.0
9.931,9.931,-6.98,-8.53,0.0,0.0,0.0,0.0
9.985,9.985,-6.98,-8.53,0.0,0.0,0.0,0.0
10.038,10.038,-6.98,-8.53,0.0,0.0,0.0,0.0
10.092,10.092,-6.98,-8.53,0.0,0.0,0.0,0.0
10.145,10.145,-6.98,-8.53,0.0,0.0,0.0,0.0
10.198,10.198,-6.98,-8.53,0.0,0.0,0.0,0.0
10.252,10.252,-6.98,-8.53,0.0,0.0,0.0,0.0
10.308,10.308,-6.98,-8.53,0.0,0.0,0.0,0.0
10.361,10.361,-6.98,-8.53,0.0,0.0,0.0,0.0
10.414,10.414,-6.32,-7.86,12.452830188679473,12.641509433962472,0.0,0.0
10.469,10.469,-4.86,-6.73,26.54545454545468,20.54545454545465,0.0,0.0
10.524,10.524,-2.42,-5.48,44.3636363636366,22.727272727272844,0.0,0.0
10.578,10.578,0.76,-4.38,58.88888888888859,20.370370370370278,0.0,0.0
10.631,10.631,5.04,-3.3,80.75471698113083,20.377358490565722,0.0,0.0
10.686,10.686,10.14,-2.14,92.72727272727322,21.090909090909193,0.0,0.0
10.741,10.741,14.63,-0.98,81.63636363636407,21.090909090909204,0.0,0.0
10.795,10.795,17.95,-0.01,61.48148148148115,17.962962962962873,0.0,0.0
10.848,10.848,20.89,0.69,55.471698113206706,13.207547169811114,0.0,0.0
10.903,10.903,23.76,1.28,52.18181818181847,10.727272727272783,0.0,0.0
10.956,10.956,26.3,1.9,47.92452830188764,11.698113207547378,0.0,0.0
11.009,11.009,28.39,1.9,39.433962264150324,0.0,0.0,0.0
11.062,11.062,29.41,2.52,19.245283018868264,11.698113207547381,0.0,0.0
11.116,11.116,28.35,2.52,-19.62962962962951,0.0,0.0,0.0
11.169,11.169,25.22,1.58,-59.05660377358404,-17.735849056603495,0.0,0.0
11.221,11.221,21.15,0.78,-78.26923076923137,-15.384615384615504,0.0,0.0
11.274,11.274,16.87,-0.14,-80.75471698113348,-17.35849056603805,0.0,0.0
11.33,11.33,12.62,-1.27,-75.8928571428559,-20.17857142857109,0.0,0.0
11.387,11.387,9.02,-2.28,-63.157894736841676,-17.719298245613913,0.0,0.0
11.44,11.44,6.48,-2.96,-47.92452830188764,-12.830188679245516,0.0,0.0
11.492,11.492,4.86,-3.66,-31.15384615384533,-13.461538461538108,0.0,0.0
11.546,11.546,3.7,-4.57,-21.481481481482085,-16.851851851852324,0.0,0.0
11.598,11.598,2.5,-5.38,-23.07692307692247,-15.576923076922656,0.0,0.0
11.651,11.651,1.23,-6.44,-23.962264150943827,-20.00000000000037,0.0,0.0
11.705,11.705,0.4,-8.28,-15.370370370370292,-34.074074074073884,0.0,0.0
11.76,11.76,0.4,-9.6,0.0,-24.000000000000128,0.0,0.0
11.812,11.812,0.4,-8.96,0.0,12.30769230769238,0.0,0.0
11.865,11.865,0.4,-7.72,0.0,23.396226415093995,0.0,0.0
11.917,11.917,0.4,-7.72,0.0,0.0,0.0,0.0
11.972,11.972,0.4,-9.05,0.0,-24.181818181818326,0.0,0.0
12.025,12.025,0.4,-9.05,0.0,0.0,0.0,0.0
12.077,12.077,0.4,-8.23,0.0,15.769230769230896,0.0,0.0
12.13,12.13,0.4,-8.23,0.0,0.0,0.0,0.0
12.185,12.185,0.4,-9.03,0.0,-14.545454545454602,0.0,0.0
12.237,12.237,-0.12,-9.03,-10.000000000000076,0.0,0.0,0.0
12.291,12.291,-0.12,-8.42,0.0,11.29629629629623,0.0,0.0
12.344,12.344,-0.12,-8.42,0.0,0.0,0.0,0.0
12.398,12.398,-0.12,-8.42,0.0,0.0,0.0,0.0
12.45,12.45,-0.12,-8.94,0.0,-10.000000000000068,0.0,0.0
12.504,12.504,-0.12,-8.94,0.0,0.0,0.0,0.0
12.557,12.557,-0.12,-8.35,0.0,11.132075471697938,0.0,0.0
12.613,12.613,-0.12,-8.35,0.0,0.0,0.0,0.0
12.669,12.669,-0.12,-8.93,0.0,-10.357142857142685,0.0,0.0
12.724,12.724,-0.12,-8.93,0.0,0.0,0.0,0.0
12.778,12.778,-0.12,-8.38,0.0,10.185185185185114,0.0,0.0
12.831,12.831,-0.12,-8.38,0.0,0.0,0.0,0.0
12.884,12.884,-0.12,-8.38,0.0,0.0,0.0,0.0
12.938,12.938,-0.12,-8.38,0.0,0.0,0.0,0.0
12.991,12.991,-0.12,-8.38,0.0,0.0,0.0,0.0
13.044,13.044,-0.12,-8.38,0.0,0.0,0.0,0.0
13.097,13.097,-0.12,-8.89,0.0,-9.622641509434132,0.0,0.0
13.15,13.15,-0.12,-8.89,0.0,0.0,0.0,0.0
13.204,13.204,-0.12,-8.89,0.0,0.0,0.0,0.0
13.256,13.256,-0.12,-8.89,0.0,0.0,0.0,0.0
13.309,13.309,-0.12,-8.89,0.0,0.0,0.0,0.0
13.362,13.362,-0.12,-8.89,0.0,0.0,0.0,0.0
13.417,13.417,-0.12,-8.89,0.0,0.0,0.0,0.0
13.471,13.471,-0.12,-8.89,0.0,0.0,0.0,0.0
13.523,13.523,-0.12,-8.89,0.0,0.0,0.0,0.0
13.576,13.576,-0.12,-8.89,0.0,0.0,0.0,0.0
13.63,13.63,-0.12,-8.89,0.0,0.0,0.0,0.0
13.683,13.683,-0.12,-8.89,0.0,0.0,0.0,0.0
