time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
22.116,22.116,8.6,2.11,0.0,13.392857142856915,10.0,10.0
22.171,22.171,9.28,2.11,12.363636363636422,0.0,10.0,10.0
22.224,22.224,9.28,2.66,0.0,10.377358490565882,10.0,10.0
22.278,22.278,9.28,2.07,0.0,-10.925925925926236,10.0,10.0
22.331,22.331,9.28,0.11,0.0,-36.981132075471116,10.0,10.0
22.383,22.383,9.8,-0.79,10.000000000000103,-17.30769230769244,10.0,10.0
22.436,22.436,9.8,1.29,0.0,39.24528301886732,10.0,10.0
22.49,22.49,9.8,3.57,0.0,42.222222222223394,10.0,10.0
22.543,22.543,10.33,4.16,9.999999999999833,11.132075471697945,10.0,10.0
22.596,22.596,10.33,2.99,0.0,-22.075471698112864,10.0,10.0
22.653,22.653,10.96,0.94,11.052631578947652,-35.964912280702634,10.0,10.0
22.707,22.707,10.96,0.94,0.0,0.0,10.0,10.0
22.76,22.76,11.53,3.22,10.75471698113188,43.01886792452764,10.0,10.0
22.813,22.813,11.53,4.86,0.0,30.943396226416688,10.0,10.0
22.866,22.866,12.05,5.4,9.811320754716855,10.188679245282861,10.0,10.0
22.925,22.925,12.05,5.4,0.0,0.0,10.0,10.0
22.978,22.978,12.05,6.6,0.0,22.6415094339619,10.0,10.0
23.031,23.031,12.05,7.87,0.0,23.962264150944637,10.0,10.0
23.084,23.084,12.8,7.19,14.150943396226195,-12.830188679245078,10.0,10.0
23.142,23.142,12.8,6.1,0.0,-18.79310344827593,10.0,10.0
23.195,23.195,12.8,6.1,0.0,0.0,10.0,10.0
23.248,23.248,13.39,6.84,11.132075471697938,13.962264150943183,10.0,10.0
23.302,23.302,13.95,6.84,10.370370370370637,0.0,10.0,10.0
23.355,23.355,14.51,6.84,10.566037735848901,0.0,10.0,10.0
23.408,23.408,14.51,4.91,0.0,-36.41509433962207,10.0,10.0
23.467,23.467,15.06,3.88,9.322033898305492,-17.45762711864481,10.0,10.0
23.527,23.527,15.06,5.65,0.0,29.49999999999889,10.0,10.0
23.579,23.579,15.79,8.17,14.03846153846162,48.46153846153882,10.0,10.0
23.632,23.632,15.79,9.39,0.0,23.018867924527957,10.0,10.0
23.692,23.692,16.32,9.39,8.83333333333354,0.0,10.0,10.0
23.746,23.746,16.32,9.39,0.0,0.0,10.0,10.0
23.806,23.806,16.32,10.24,0.0,14.166666666666124,10.0,10.0
23.864,23.864,17.11,12.05,13.62068965517244,31.20689655172424,10.0,10.0
23.917,23.917,17.11,13.47,0.0,26.79245283018826,10.0,10.0
23.973,23.973,17.84,11.9,13.035714285714903,-28.0357142857156,10.0,10.0
24.032,24.032,17.84,10.59,0.0,-22.203389830508087,10.0,10.0
24.089,24.089,18.5,11.45,11.578947368421337,15.087719298245974,10.0,10.0
24.146,24.146,18.5,12.46,0.0,17.71929824561339,10.0,10.0
24.206,24.206,18.5,13.02,0.0,9.333333333333512,10.0,10.0
24.259,24.259,19.31,13.02,15.283018867924266,0.0,10.0,10.0
24.312,24.312,19.31,14.47,0.0,27.35849056603733,10.0,10.0
24.367,24.367,20.14,17.15,15.090909090909202,48.72727272727294,10.0,10.0
24.42,24.42,20.14,18.53,0.0,26.037735849056247,10.0,10.0
24.473,24.473,20.84,16.48,13.207547169811987,-38.679245283020876,10.0,10.0
24.526,24.526,20.84,14.83,0.0,-31.132075471697636,10.0,10.0
24.582,24.582,21.54,14.83,12.499999999999778,0.0,10.0,10.0
24.639,24.639,21.54,16.12,0.0,22.63157894736899,10.0,10.0
24.692,24.692,22.14,16.67,11.320754716980982,10.37735849056589,10.0,10.0
24.745,24.745,22.14,16.67,0.0,0.0,10.0,10.0
24.799,24.799,22.87,16.67,13.518518518518903,0.0,10.0,10.0
24.852,24.852,22.87,16.67,0.0,0.0,10.0,10.0
24.909,24.909,22.87,17.97,0.0,22.807017543860155,10.0,10.0
24.968,24.968,23.54,18.6,11.355932203389596,10.677966101694768,10.0,10.0
25.024,25.024,23.54,18.6,0.0,0.0,10.0,10.0
25.082,25.082,24.04,19.39,8.62068965517244,13.62068965517244,10.0,10.0
25.136,25.136,24.04,20.98,0.0,29.444444444445264,10.0,10.0
25.189,25.189,24.78,23.59,13.962264150943216,49.24528301886715,10.0,10.0
25.245,25.245,24.78,23.59,0.0,0.0,10.0,10.0
25.297,25.297,25.48,20.24,13.46153846153855,-64.42307692307745,10.0,10.0
25.351,25.351,25.48,20.24,0.0,0.0,10.0,10.0
25.404,25.404,26.21,21.43,13.77358490566017,22.45283018867892,10.0,10.0
25.457,25.457,26.21,22.41,0.0,18.49056603773557,10.0,10.0
25.516,25.516,26.21,22.41,0.0,0.0,10.0,10.0
25.573,25.573,26.99,24.0,13.684210526315228,27.894736842104205,10.0,10.0
25.626,25.626,26.99,24.0,0.0,0.0,10.0,10.0
25.684,25.684,27.62,22.09,10.862068965517317,-32.93103448275872,10.0,10.0
25.738,25.738,27.62,22.09,0.0,0.0,10.0,10.0
25.791,25.791,28.27,23.79,12.26415094339601,32.07547169811269,10.0,10.0
25.847,25.847,28.27,25.14,0.0,24.107142857142478,10.0,10.0
25.907,25.907,28.27,25.14,0.0,0.0,10.0,10.0
25.96,25.96,28.83,25.77,10.566037735848868,11.886792452829985,10.0,10.0
26.02,26.02,28.83,26.94,0.0,19.500000000000444,10.0,10.0
26.074,26.074,29.63,26.94,14.814814814814266,0.0,10.0,10.0
26.127,26.127,29.63,24.99,0.0,-36.792452830190626,10.0,10.0
26.184,26.184,30.24,24.99,10.701754385964497,0.0,10.0,10.0
26.237,26.237,30.24,27.15,0.0,40.75471698113417,10.0,10.0
26.291,26.291,30.99,28.51,13.888888888888362,25.185185185184285,10.0,10.0
26.344,26.344,30.99,28.51,0.0,0.0,10.0,10.0
26.397,26.397,30.99,29.85,0.0,25.283018867925826,10.0,10.0
26.457,26.457,31.59,30.54,9.999999999999645,11.499999999999526,10.0,10.0
26.51,26.51,31.59,28.19,0.0,-44.339622641508704,10.0,10.0
26.563,26.563,32.23,26.07,12.075471698113773,-40.000000000002075,10.0,10.0
26.616,26.616,32.23,28.04,0.0,37.169811320754114,10.0,10.0
26.67,26.67,32.23,30.81,0.0,51.296296296294344,10.0,10.0
26.729,26.729,32.74,31.79,8.644067796610623,16.610169491526136,10.0,10.0
26.784,26.784,32.74,32.95,0.0,21.090909090909268,10.0,10.0
26.837,26.837,33.32,35.47,10.943396226414892,47.54716981131994,10.0,10.0
26.891,26.891,33.32,36.33,0.0,15.925925925926359,10.0,10.0
26.944,26.944,33.83,34.31,9.622641509433775,-38.11320754716915,10.0,10.0
27.002,27.002,33.83,32.77,0.0,-26.5517241379311,10.0,10.0
27.056,27.056,34.51,32.77,12.59259259259211,0.0,10.0,10.0
27.115,27.115,34.51,33.69,0.0,15.59322033898362,10.0,10.0
27.168,27.168,34.51,34.25,0.0,10.566037735848935,10.0,10.0
27.221,27.221,35.12,35.39,11.50943396226396,21.509433962263827,10.0,10.0
27.275,27.275,35.12,35.39,0.0,0.0,10.0,10.0
27.328,27.328,35.67,33.55,10.377358490565957,-34.716981132075,10.0,10.0
27.385,27.385,35.67,33.55,0.0,0.0,10.0,10.0
27.44,27.44,36.29,35.45,11.272727272727284,34.545454545454824,10.0,10.0
27.498,27.498,36.29,36.45,0.0,17.24137931034488,10.0,10.0
27.551,27.551,36.29,36.45,0.0,0.0,10.0,10.0
27.604,27.604,36.29,38.17,0.0,32.45283018867872,10.0,10.0
27.661,27.661,36.86,40.43,9.999999999999625,39.649122807016006,10.0,10.0
27.719,27.719,36.86,39.27,0.0,-20.0,10.0,10.0
27.775,27.775,36.86,35.17,0.0,-73.21428571428916,10.0,10.0
27.829,27.829,37.57,33.96,13.148148148147666,-22.407407407406573,10.0,10.0
27.882,27.882,37.57,36.5,0.0,47.92452830188603,10.0,10.0
27.935,27.935,37.57,38.84,0.0,44.150943396228755,10.0,10.0
27.988,27.988,37.57,39.99,0.0,21.698113207546804,10.0,10.0
28.046,28.046,38.27,42.03,12.068965517241464,35.17241379310354,10.0,10.0
28.104,28.104,38.27,44.04,0.0,34.655172413793174,10.0,10.0
28.163,28.163,38.27,42.33,0.0,-28.983050847457125,10.0,10.0
28.219,28.219,38.92,38.88,11.607142857142637,-61.607142857141746,10.0,10.0
28.272,28.272,38.92,38.88,0.0,0.0,10.0,10.0
28.328,28.328,39.42,40.52,8.92857142857128,29.285714285713805,10.0,10.0
28.388,28.388,39.42,41.5,0.0,16.33333333333266,10.0,10.0
28.444,28.444,40.13,41.5,12.678571428572036,0.0,10.0,10.0
28.497,28.497,40.13,41.5,0.0,0.0,10.0,-10.0
28.551,28.551,40.13,43.29,0.0,33.148148148149055,10.0,-10.0
28.605,28.605,40.13,45.96,0.0,49.4444444444426,10.0,-10.0
28.66,28.66,40.13,45.96,0.0,0.0,10.0,-10.0
28.722,28.722,40.98,41.86,13.70967741935449,-66.12903225806329,10.0,-10.0
28.775,28.775,40.98,39.26,0.0,-49.056603773587454,10.0,-10.0
28.828,28.828,41.86,39.26,16.60377358490545,0.0,10.0,-10.0
28.881,28.881,42.47,39.26,11.50943396226396,0.0,10.0,-10.0
28.935,28.935,43.12,38.74,12.037037037037347,-9.629629629629825,10.0,-10.0
28.988,28.988,43.67,38.74,10.377358490565957,0.0,10.0,-10.0
29.048,29.048,44.19,37.36,8.666666666666785,-23.000000000000533,10.0,-10.0
29.102,29.102,44.19,36.24,0.0,-20.74074074073991,10.0,-10.0
29.155,29.155,45.19,36.24,18.867924528301593,0.0,10.0,-10.0
29.208,29.208,45.83,37.49,12.07547169811384,23.584905660378574,10.0,-10.0
29.261,29.261,46.35,37.49,9.811320754716888,0.0,10.0,-10.0
29.315,29.315,46.35,37.49,0.0,0.0,10.0,-10.0
29.374,29.374,46.89,37.49,9.15254237288173,0.0,10.0,-10.0
29.435,29.435,46.89,38.11,0.0,10.163934426229476,10.0,-10.0
29.488,29.488,48.05,36.19,21.886792452829784,-36.22641509433909,10.0,-10.0
29.547,29.547,48.81,33.03,12.881355932203247,-53.559322033897296,10.0,-10.0
29.6,29.6,48.81,33.03,0.0,0.0,10.0,-10.0
29.653,29.653,49.44,34.86,11.886792452830715,34.528301886794196,10.0,-10.0
29.707,29.707,49.44,34.86,0.0,0.0,10.0,-10.0
29.76,29.76,50.35,32.74,17.16981132075452,-39.99999999999933,10.0,-10.0
29.813,29.813,50.35,32.74,0.0,0.0,10.0,-10.0
29.874,29.874,51.25,32.74,14.754098360655728,0.0,10.0,-10.0
29.931,29.931,51.25,31.92,0.0,-14.385964912280162,10.0,-10.0
29.99,29.99,52.14,30.02,15.084745762712513,-32.20338983050988,10.0,-10.0
30.044,30.044,52.14,28.39,0.0,-30.18518518518402,10.0,-10.0
30.097,30.097,52.71,27.16,10.754716981131914,-23.20754716981097,10.0,-10.0
30.15,30.15,52.71,27.16,0.0,0.0,10.0,-10.0
30.208,30.208,53.83,27.16,19.31034482758622,0.0,10.0,-10.0
30.267,30.267,54.51,26.31,11.52542372881335,-14.406779661016717,10.0,-10.0
30.327,30.327,54.51,25.63,0.0,-11.333333333332899,10.0,-10.0
30.38,30.38,55.22,26.22,13.396226415095045,11.132075471698684,10.0,-10.0
30.434,30.434,55.8,25.28,10.740740740740302,-17.407407407406705,10.0,-10.0
30.487,30.487,56.34,23.04,10.18867924528366,-42.26415094339844,10.0,-10.0
30.54,30.54,56.34,23.04,0.0,0.0,10.0,-10.0
30.593,30.593,57.42,23.04,20.37735849056569,0.0,10.0,-10.0
30.647,30.647,58.05,23.04,11.666666666666908,0.0,10.0,-10.0
30.7,30.7,58.05,22.12,0.0,-17.358490566037432,10.0,-10.0
30.757,30.757,58.57,21.35,9.122807017543568,-13.508771929824041,10.0,-10.0
30.811,30.811,58.57,19.9,0.0,-26.851851851852654,10.0,-10.0
30.864,30.864,59.13,18.2,10.566037735848935,-32.07547169811269,10.0,-10.0
30.917,30.917,59.13,18.2,0.0,0.0,10.0,-10.0
30.977,30.977,59.67,20.27,9.000000000000178,34.50000000000074,10.0,-10.0
31.031,31.031,60.53,19.35,15.925925925926359,-17.03703703703748,10.0,-10.0
31.084,31.084,60.53,17.3,0.0,-38.67924528301828,10.0,-10.0
31.137,31.137,61.03,17.3,9.433962264150797,0.0,10.0,-10.0
31.196,31.196,61.03,17.3,0.0,0.0,10.0,-10.0
31.249,31.249,61.73,15.19,13.207547169811921,-39.811320754719056,10.0,-10.0
31.307,31.307,61.73,13.3,0.0,-32.5862068965518,10.0,-10.0
31.36,31.36,62.26,12.33,9.999999999999867,-18.301886792452557,10.0,-10.0
31.419,31.419,62.88,12.33,10.508474576271077,0.0,10.0,-10.0
31.48,31.48,63.46,12.33,9.508196721311457,0.0,10.0,-10.0
31.542,31.542,63.46,12.33,0.0,0.0,10.0,-10.0
31.595,31.595,64.31,10.73,16.037735849057455,-30.188679245284565,10.0,-10.0
31.648,31.648,64.31,8.61,0.0,-39.999999999999396,10.0,-10.0
31.705,31.705,64.31,7.21,0.0,-24.56140350877252,10.0,-10.0
31.762,31.762,64.31,4.59,0.0,-45.96491228070001,10.0,-10.0
31.818,31.818,64.97,1.85,11.785714285714027,-48.928571428570606,10.0,-10.0
31.876,31.876,64.97,2.46,0.0,10.517241379310374,10.0,-10.0
31.935,31.935,64.97,4.54,0.0,35.25423728813709,10.0,-10.0
31.994,31.994,65.62,4.54,11.016949152542272,0.0,10.0,-10.0
32.048,32.048,65.62,2.53,0.0,-37.222222222220815,10.0,-10.0
32.107,32.107,66.31,1.91,11.694915254237745,-10.50847457627163,10.0,-10.0
32.16,32.16,66.31,0.52,0.0,-26.22641509434097,10.0,-10.0
32.213,32.213,66.94,-1.6,11.886792452829122,-39.999999999996696,10.0,-10.0
32.267,32.267,66.94,-2.59,0.0,-18.333333333332636,10.0,-10.0
32.32,32.32,67.48,-4.64,10.18867924528366,-38.679245283020855,10.0,-10.0
32.378,32.378,67.48,-6.99,0.0,-40.51724137931048,10.0,-10.0
32.432,32.432,68.03,-6.99,10.185185185184746,0.0,10.0,-10.0
32.485,32.485,68.03,-6.99,0.0,0.0,10.0,-10.0
32.538,32.538,68.56,-7.94,10.000000000000536,-17.92452830188772,10.0,-10.0
32.591,32.591,68.56,-8.52,0.0,-10.943396226414174,10.0,-10.0
32.645,32.645,68.56,-8.52,0.0,0.0,10.0,-10.0
32.698,32.698,68.56,-8.52,0.0,0.0,10.0,-10.0
32.751,32.751,68.56,-10.71,0.0,-41.32075471698328,10.0,-10.0
32.804,32.804,69.28,-13.57,13.584905660376215,-53.96226415093893,10.0,-10.0
32.863,32.863,69.28,-14.92,0.0,-22.881355932204354,10.0,-10.0
32.916,32.916,69.28,-16.01,0.0,-20.566037735850145,10.0,-10.0
32.969,32.969,69.28,-18.13,0.0,-39.999999999996646,10.0,-10.0
33.022,33.022,69.28,-20.08,0.0,-36.79245283019056,10.0,-10.0
33.076,33.076,69.28,-20.89,0.0,-14.999999999999474,10.0,-10.0
33.129,33.129,69.28,-19.89,0.0,18.867924528302858,10.0,-10.0
33.183,33.183,69.87,-18.96,10.925925925925576,17.222222222221564,10.0,-10.0
33.243,33.243,69.87,-19.99,0.0,-17.166666666665975,10.0,-10.0
33.295,33.295,70.37,-20.7,9.61538461538469,-13.653846153846274,10.0,-10.0
33.348,33.348,70.37,-20.16,0.0,10.188679245283527,10.0,-10.0
33.401,33.401,70.37,-21.79,0.0,-30.754716981129516,10.0,-10.0
33.456,33.456,70.37,-25.13,0.0,-60.72727272727304,10.0,-10.0
33.509,33.509,70.37,-26.75,0.0,-30.56603773585065,10.0,-10.0
33.562,33.562,71.01,-26.75,12.07547169811384,0.0,10.0,-10.0
33.621,33.621,71.01,-27.36,0.0,-10.338983050846641,10.0,-10.0
33.682,33.682,71.01,-27.36,0.0,0.0,10.0,-10.0
33.735,33.735,71.01,-27.36,0.0,0.0,10.0,-10.0
33.788,33.788,71.01,-28.69,0.0,-25.094339622642835,10.0,-10.0
33.842,33.842,71.01,-31.01,0.0,-42.96296296296134,10.0,-10.0
33.895,33.895,71.01,-32.38,0.0,-25.84905660377147,10.0,-10.0
33.948,33.948,71.01,-32.38,0.0,0.0,10.0,-10.0
34.01,34.01,71.01,-31.48,0.0,14.516129032258657,10.0,-10.0
34.063,34.063,71.01,-32.66,0.0,-22.264150943394316,10.0,-10.0
34.116,34.116,71.01,-34.08,0.0,-26.79245283019009,10.0,-10.0
34.169,34.169,71.01,-34.73,0.0,-12.264150943396832,10.0,-10.0
34.223,34.223,71.01,-36.51,0.0,-32.96296296296173,10.0,-10.0
34.284,34.284,70.32,-38.66,-11.311475409836271,-35.245901639344275,10.0,-10.0
34.345,34.345,70.32,-38.66,0.0,0.0,10.0,-10.0
34.406,34.406,70.32,-37.47,0.0,19.508196721311457,10.0,-10.0
34.463,34.463,70.32,-38.21,0.0,-12.98245614035042,10.0,-10.0
34.516,34.516,70.32,-39.85,0.0,-30.9433962264167,10.0,-10.0
34.575,34.575,70.32,-40.95,0.0,-18.644067796608738,10.0,-10.0
34.635,34.635,70.32,-41.74,0.0,-13.166666666667712,10.0,-10.0
34.693,34.693,70.32,-42.38,0.0,-11.034482758620731,10.0,-10.0
34.753,34.753,70.32,-42.38,0.0,0.0,10.0,-10.0
34.806,34.806,70.32,-43.36,0.0,-18.49056603773674,10.0,-10.0
34.866,34.866,70.32,-45.35,0.0,-33.16666666666544,10.0,-10.0
34.919,34.919,70.32,-46.32,0.0,-18.30188679245375,10.0,-10.0
34.972,34.972,70.32,-46.32,0.0,0.0,10.0,-10.0
35.025,35.025,70.32,-45.66,0.0,12.452830188679956,10.0,-10.0
35.087,35.087,70.32,-45.66,0.0,0.0,10.0,-10.0
35.14,35.14,70.32,-46.72,0.0,-20.000000000001073,10.0,-10.0
35.193,35.193,70.32,-47.9,0.0,-22.264150943397368,10.0,-10.0
35.247,35.247,70.32,-49.09,0.0,-22.037037037036292,10.0,-10.0
35.3,35.3,70.32,-50.63,0.0,-29.056603773586385,10.0,-10.0
35.361,35.361,69.71,-50.63,-10.0,0.0,10.0,-10.0
35.414,35.414,69.71,-49.6,0.0,19.43396226414936,10.0,-10.0
35.468,35.468,69.71,-48.98,0.0,11.481481481481131,10.0,-10.0
35.521,35.521,69.71,-49.98,0.0,-18.867924528302858,10.0,-10.0
35.574,35.574,69.71,-49.98,0.0,0.0,10.0,-10.0
35.634,35.634,69.71,-51.6,0.0,-26.99999999999905,10.0,-10.0
35.687,35.687,69.71,-54.08,0.0,-46.79245283019103,10.0,-10.0
35.74,35.74,69.71,-54.08,0.0,0.0,10.0,-10.0
35.793,35.793,69.12,-54.08,-11.132075471698483,0.0,10.0,-10.0
35.847,35.847,69.12,-53.45,0.0,11.66666666666614,10.0,-10.0
35.901,35.901,69.12,-52.66,0.0,14.629629629629191,10.0,-10.0
35.959,35.959,69.12,-52.14,0.0,8.965517241379269,10.0,-10.0
36.021,36.021,69.12,-52.14,0.0,0.0,10.0,-10.0
36.08,36.08,69.12,-55.07,0.0,-49.66101694915464,10.0,-10.0
36.133,36.133,69.12,-57.88,0.0,-53.01886792452397,10.0,-10.0
36.187,36.187,69.12,-57.88,0.0,0.0,10.0,-10.0
36.24,36.24,69.12,-56.97,0.0,17.169811320753368,10.0,-10.0
36.293,36.293,69.12,-55.8,0.0,22.075471698114377,10.0,-10.0
36.351,36.351,69.12,-56.49,0.0,-11.89655172413805,10.0,-10.0
36.405,36.405,69.12,-57.22,0.0,-13.518518518517949,10.0,-10.0
36.458,36.458,69.12,-57.22,0.0,0.0,10.0,-10.0
36.511,36.511,69.12,-59.26,0.0,-38.490566037732656,10.0,-10.0
36.572,36.572,69.12,-61.85,0.0,-42.45901639344272,10.0,-10.0
36.633,36.633,69.12,-61.35,0.0,8.196721311475418,10.0,-10.0
36.694,36.694,69.12,-58.95,0.0,39.34426229508198,10.0,-10.0
36.753,36.753,69.12,-58.37,0.0,9.83050847457678,10.0,-10.0
36.806,36.806,69.86,-59.49,13.96226415094402,-21.132075471699288,10.0,-10.0
36.859,36.859,69.86,-59.49,0.0,0.0,10.0,-10.0
36.913,36.913,69.23,-59.49,-11.666666666667675,0.0,10.0,-10.0
36.966,36.966,69.23,-60.67,0.0,-22.264150943394384,10.0,-10.0
37.019,37.019,69.23,-62.46,0.0,-33.7735849056621,10.0,-10.0
37.072,37.072,69.23,-63.22,0.0,-14.339622641508212,10.0,-10.0
37.126,37.126,69.83,-63.22,11.111111111112047,0.0,10.0,-10.0
37.179,37.179,69.83,-63.22,0.0,0.0,10.0,-10.0
37.233,37.233,69.83,-63.22,0.0,0.0,10.0,-10.0
37.295,37.295,69.83,-63.22,0.0,0.0,10.0,-10.0
37.354,37.354,69.83,-62.12,0.0,18.644067796610983,10.0,-10.0
37.407,37.407,69.83,-62.12,0.0,0.0,10.0,-10.0
37.468,37.468,69.83,-63.85,0.0,-28.360655737701705,10.0,-10.0
37.52,37.52,69.83,-65.4,0.0,-29.80769230769262,10.0,-10.0
37.581,37.581,69.83,-65.4,0.0,0.0,10.0,-10.0
37.635,37.635,69.29,-65.4,-10.000000000000789,0.0,10.0,-10.0
37.696,37.696,69.29,-66.56,0.0,-19.016393442622913,10.0,-10.0
37.756,37.756,70.14,-67.91,14.166666666666035,-22.49999999999905,10.0,-10.0
37.813,37.813,70.14,-67.91,0.0,0.0,10.0,-10.0
37.871,37.871,70.14,-67.91,0.0,0.0,10.0,-10.0
37.924,37.924,70.14,-67.91,0.0,0.0,10.0,-10.0
37.978,37.978,70.14,-68.48,0.0,-10.555555555555292,10.0,-10.0
38.038,38.038,70.14,-69.72,0.0,-20.666666666668245,10.0,-10.0
38.097,38.097,70.14,-70.34,0.0,-10.508474576270443,10.0,-10.0
38.151,38.151,70.14,-70.34,0.0,0.0,10.0,-10.0
38.204,38.204,70.14,-69.76,0.0,10.943396226415626,10.0,-10.0
38.257,38.257,70.14,-69.03,0.0,13.773584905661162,10.0,-10.0
38.319,38.319,70.14,-69.03,0.0,0.0,10.0,-10.0
38.379,38.379,70.14,-68.51,0.0,8.666666666667298,10.0,-10.0
38.432,38.432,70.14,-67.68,0.0,15.66037735848924,10.0,-10.0
38.485,38.485,70.14,-67.68,0.0,0.0,10.0,-10.0
38.539,38.539,70.14,-69.47,0.0,-33.148148148146745,-10.0,-10.0
38.592,38.592,70.14,-70.59,0.0,-21.132075471699288,-10.0,-10.0
38.645,38.645,70.14,-70.59,0.0,0.0,-10.0,-10.0
38.698,38.698,70.14,-70.59,0.0,0.0,-10.0,-10.0
38.752,38.752,69.32,-70.59,-15.185185185184746,0.0,-10.0,-10.0
38.805,38.805,68.81,-69.92,-9.622641509434287,12.641509433962947,-10.0,-10.0
38.867,38.867,68.22,-69.92,-9.516129032258487,0.0,-10.0,-10.0
38.92,38.92,68.22,-71.59,0.0,-31.509433962261582,-10.0,-10.0
38.973,38.973,68.22,-73.52,0.0,-36.415094339624375,-10.0,-10.0
39.035,39.035,67.61,-72.9,-9.838709677419725,10.00000000000023,-10.0,-10.0
39.089,39.089,66.96,-71.45,-12.037037037036686,26.85185185185089,-10.0,-10.0
39.142,39.142,66.18,-72.76,-14.71698113207401,-24.716981132073474,-10.0,-10.0
39.195,39.195,65.51,-74.2,-12.641509433962947,-27.16981132075607,-10.0,-10.0
39.248,39.248,64.96,-73.53,-10.377358490566786,12.641509433962947,-10.0,-10.0
39.302,39.302,64.96,-73.53,0.0,0.0,-10.0,-10.0
39.355,39.355,63.92,-74.22,-19.62264150943482,-13.01886792452893,-10.0,-10.0
39.417,39.417,63.92,-74.22,0.0,0.0,-10.0,-10.0
39.471,39.471,63.15,-74.22,-14.259259259260652,0.0,-10.0,-10.0
39.532,39.532,62.52,-75.1,-10.327868852458952,-14.426229508196661,-10.0,-10.0
39.585,39.585,61.76,-75.65,-14.339622641508345,-10.377358490565395,-10.0,-10.0
39.638,39.638,61.15,-75.65,-11.509433962264733,0.0,-10.0,-10.0
39.7,39.7,60.59,-74.56,-9.032258064515364,17.58064516128904,-10.0,-10.0
39.752,39.752,59.99,-75.55,-11.538461538461654,-19.038461538461586,-10.0,-10.0
39.813,39.813,59.33,-78.0,-10.819672131147613,-40.163934426229595,-10.0,-10.0
39.866,39.866,59.33,-78.84,0.0,-15.849056603774466,-10.0,-10.0
39.919,39.919,58.58,-77.44,-14.150943396227143,26.41509433962411,-10.0,-10.0
40.026,40.026,57.37,-75.74,-11.3084112149526,15.887850467288793,-10.0,-10.0
40.087,40.087,56.62,-76.96,-12.295081967213127,-20.0,-10.0,-10.0
40.14,40.14,55.77,-76.96,-16.037735849057324,0.0,-10.0,-10.0
40.193,40.193,55.04,-78.08,-13.773584905661162,-21.132075471699288,-10.0,-10.0
40.247,40.247,55.04,-80.16,0.0,-38.51851851851703,-10.0,-10.0
40.3,40.3,54.37,-81.37,-12.641509433962947,-22.830188679246607,-10.0,-10.0
40.353,40.353,53.62,-81.37,-14.150943396225246,0.0,-10.0,-10.0
40.406,40.406,52.89,-80.29,-13.773584905661027,20.377358490567055,-10.0,-10.0
40.46,40.46,52.89,-80.29,0.0,0.0,-10.0,-10.0
40.522,40.522,51.97,-82.02,-14.838709677419955,-27.90322580645252,-10.0,-10.0
40.583,40.583,51.24,-83.42,-11.967213114754058,-22.950819672131264,-10.0,-10.0
40.689,40.689,49.78,-82.21,-13.77358490566017,11.41509433962254,-10.0,-10.0
40.747,40.747,48.9,-81.57,-15.172413793103537,11.034482758620731,-10.0,-10.0
40.801,40.801,48.01,-81.57,-16.481481481480866,0.0,-10.0,-10.0
40.856,40.856,48.01,-82.22,0.0,-11.818181818181982,-10.0,-10.0
40.909,40.909,47.34,-82.22,-12.641509433962813,0.0,-10.0,-10.0
40.97,40.97,46.67,-81.1,-10.983606557377087,18.36065573770501,-10.0,-10.0
41.023,41.023,45.82,-80.59,-16.037735849055306,9.622641509432995,-10.0,-10.0
41.076,41.076,45.16,-81.85,-12.452830188679956,-23.77358490566143,-10.0,-10.0
41.129,41.129,44.35,-83.08,-15.283018867925223,-23.20754716981259,-10.0,-10.0
41.183,41.183,43.33,-83.08,-18.888888888888232,0.0,-10.0,-10.0
41.236,41.236,42.57,-84.85,-14.339622641510134,-33.39622641509598,-10.0,-10.0
41.289,41.289,41.89,-85.45,-12.830188679244218,-11.320754716980359,-10.0,-10.0
41.352,41.352,41.09,-84.12,-12.698412698413604,21.111111111112667,-10.0,-10.0
41.405,41.405,40.28,-84.71,-15.283018867923309,-11.13207547169699,-10.0,-10.0
41.466,41.466,39.47,-87.17,-13.278688524590214,-40.32786885245918,-10.0,-10.0
41.52,41.52,38.89,-87.69,-10.740740740740302,-9.629629629629191,-10.0,-10.0
41.573,41.573,38.89,-87.15,0.0,10.188679245283394,-10.0,-10.0
41.626,41.626,37.63,-87.15,-23.773584905661565,0.0,-10.0,-10.0
41.679,41.679,36.46,-87.15,-22.075471698111418,0.0,-10.0,-10.0
41.733,41.733,35.42,-86.29,-19.259259259261047,15.925925925927407,-10.0,-10.0
41.795,41.795,34.6,-85.16,-13.225806451611902,18.22580645161167,-10.0,-10.0
41.857,41.857,33.71,-84.1,-14.354838709677981,17.09677419354908,-10.0,-10.0
41.918,41.918,32.72,-84.1,-16.22950819672136,0.0,-10.0,-10.0
41.971,41.971,31.76,-85.64,-18.113207547170692,-29.05660377358652,-10.0,-10.0
42.024,42.024,30.71,-87.62,-19.811320754715357,-37.358490566034725,-10.0,-10.0
42.087,42.087,29.71,-87.09,-15.873015873015271,8.412698412698113,-10.0,-10.0
42.149,42.149,28.97,-86.21,-11.935483870968234,14.193548387097477,-10.0,-10.0
42.203,42.203,28.19,-87.17,-14.444444444443853,-17.777777777777253,-10.0,-10.0
42.256,42.256,27.01,-87.17,-22.264150943397368,0.0,-10.0,-10.0
