time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.055,0.055,-7.39,-9.62,0.0,-96.54545454545453,0.0,0.0
0.107,0.107,-7.39,-10.64,0.0,-19.61538461538464,0.0,0.0
0.161,0.161,-7.9,-9.13,-9.444444444444455,27.962962962962955,0.0,0.0
0.214,0.214,-7.25,-7.85,12.264150943396235,24.15094339622644,0.0,0.0
0.266,0.266,-7.25,-7.85,0.0,0.0,0.0,0.0
0.32,0.32,-7.25,-8.36,0.0,-9.444444444444441,0.0,0.0
0.374,0.374,-7.25,-8.36,0.0,0.0,0.0,0.0
0.427,0.427,-7.25,-8.36,0.0,0.0,0.0,0.0
0.479,0.479,-6.59,-8.36,12.692307692307697,0.0,0.0,0.0
0.532,0.532,-6.59,-8.36,0.0,0.0,0.0,0.0
0.585,0.585,-7.38,-8.36,-14.90566037735851,0.0,0.0,0.0
0.638,0.638,-7.38,-8.36,0.0,0.0,0.0,0.0
0.69,0.69,-7.38,-8.36,0.0,0.0,0.0,0.0
0.743,0.743,-7.38,-9.24,0.0,-16.60377358490566,0.0,0.0
0.797,0.797,-7.38,-10.33,0.0,-20.185185185185166,0.0,0.0
0.849,0.849,-7.38,-10.33,0.0,0.0,0.0,0.0
0.902,0.902,-7.38,-9.57,0.0,14.339622641509417,0.0,0.0
0.954,0.954,-7.38,-9.57,0.0,0.0,0.0,0.0
1.008,1.008,-7.38,-8.87,0.0,12.96296296296297,0.0,0.0
1.06,1.06,-7.38,-8.87,0.0,0.0,0.0,0.0
1.113,1.113,-7.38,-8.87,0.0,0.0,0.0,0.0
1.166,1.166,-7.38,-8.87,0.0,0.0,0.0,0.0
1.218,1.218,-7.38,-8.34,0.0,10.19230769230767,0.0,0.0
1.272,1.272,-7.38,-8.34,0.0,0.0,0.0,0.0
1.324,1.324,-7.38,-8.34,0.0,0.0,0.0,0.0
1.377,1.377,-7.38,-8.34,0.0,0.0,0.0,0.0
1.429,1.429,-7.38,-8.34,0.0,0.0,0.0,0.0
1.483,1.483,-7.38,-8.34,0.0,0.0,0.0,0.0
1.536,1.536,-7.38,-8.34,0.0,0.0,0.0,0.0
1.588,1.588,-7.38,-8.34,0.0,0.0,0.0,0.0
1.641,1.641,-7.38,-8.34,0.0,0.0,0.0,0.0
1.694,1.694,-7.38,-8.34,0.0,0.0,0.0,0.0
1.747,1.747,-7.38,-8.34,0.0,0.0,0.0,0.0
1.8,1.8,-7.38,-8.34,0.0,0.0,0.0,0.0
1.852,1.852,-7.38,-8.34,0.0,0.0,0.0,0.0
1.906,1.906,-7.38,-8.34,0.0,0.0,0.0,0.0
1.958,1.958,-6.84,-8.34,10.384615384615376,0.0,0.0,0.0
2.011,2.011,-6.84,-8.34,0.0,0.0,0.0,0.0
2.063,2.063,-6.84,-8.34,0.0,0.0,0.0,0.0
2.117,2.117,-6.84,-8.34,0.0,0.0,0.0,0.0
2.169,2.169,-6.84,-8.34,0.0,0.0,0.0,0.0
2.222,2.222,-6.84,-8.34,0.0,0.0,0.0,0.0
2.275,2.275,-6.84,-8.34,0.0,0.0,0.0,0.0
2.327,2.327,-6.84,-8.34,0.0,0.0,0.0,0.0
2.381,2.381,-6.84,-8.34,0.0,0.0,0.0,0.0
2.433,2.433,-6.84,-8.34,0.0,0.0,0.0,0.0
2.486,2.486,-6.84,-8.34,0.0,0.0,0.0,0.0
2.538,2.538,-6.84,-8.34,0.0,0.0,0.0,0.0
2.592,2.592,-6.84,-8.34,0.0,0.0,0.0,0.0
2.645,2.645,-6.84,-8.34,0.0,0.0,0.0,0.0
2.697,2.697,-6.84,-8.34,0.0,0.0,0.0,0.0
2.75,2.75,-6.84,-8.34,0.0,0.0,0.0,0.0
2.803,2.803,-6.84,-8.34,0.0,0.0,0.0,0.0
2.856,2.856,-6.84,-8.34,0.0,0.0,0.0,0.0
2.908,2.908,-6.84,-8.34,0.0,0.0,0.0,0.0
2.961,2.961,-6.84,-8.34,0.0,0.0,0.0,0.0
3.015,3.015,-6.84,-8.34,0.0,0.0,0.0,0.0
3.067,3.067,-6.84,-8.34,0.0,0.0,0.0,0.0
3.121,3.121,-6.84,-8.34,0.0,0.0,0.0,0.0
3.173,3.173,-6.84,-8.34,0.0,0.0,0.0,0.0
3.227,3.227,-6.84,-8.34,0.0,0.0,0.0,0.0
3.28,3.28,-6.84,-8.34,0.0,0.0,0.0,0.0
3.332,3.332,-6.84,-8.34,0.0,0.0,0.0,0.0
3.385,3.385,-6.84,-8.34,0.0,0.0,0.0,0.0
3.438,3.438,-6.84,-8.34,0.0,0.0,0.0,0.0
3.491,3.491,-6.84,-8.34,0.0,0.0,0.0,0.0
3.543,3.543,-6.84,-8.34,0.0,0.0,0.0,0.0
3.596,3.596,-6.84,-8.34,0.0,0.0,0.0,0.0
3.648,3.648,-6.84,-8.34,0.0,0.0,0.0,0.0
3.702,3.702,-6.84,-8.34,0.0,0.0,0.0,0.0
3.755,3.755,-6.84,-8.34,0.0,0.0,0.0,0.0
3.807,3.807,-6.84,-8.34,0.0,0.0,0.0,0.0
3.86,3.86,-6.84,-8.34,0.0,0.0,0.0,0.0
3.913,3.913,-6.84,-8.34,0.0,0.0,0.0,0.0
3.966,3.966,-6.84,-8.34,0.0,0.0,0.0,0.0
4.018,4.018,-6.84,-8.34,0.0,0.0,0.0,0.0
4.071,4.071,-6.84,-8.34,0.0,0.0,0.0,0.0
4.125,4.125,-6.84,-8.34,0.0,0.0,0.0,0.0
4.178,4.178,-6.84,-8.34,0.0,0.0,0.0,0.0
4.23,4.23,-6.84,-8.34,0.0,0.0,0.0,0.0
4.283,4.283,-6.84,-7.8,0.0,10.188679245283032,0.0,0.0
4.337,4.337,-6.84,-6.99,0.0,15.000000000000165,0.0,0.0
4.389,4.389,-6.84,-6.99,0.0,0.0,0.0,0.0
4.442,4.442,-6.84,-8.31,0.0,-24.905660377358526,0.0,0.0
4.494,4.494,-6.84,-8.31,0.0,0.0,0.0,0.0
4.548,4.548,-6.84,-8.31,0.0,0.0,0.0,0.0
4.6,4.6,-6.84,-8.31,0.0,0.0,0.0,0.0
4.706,4.706,-6.84,-8.31,0.0,0.0,0.0,0.0
4.758,4.758,-6.84,-8.31,0.0,0.0,0.0,0.0
4.812,4.812,-6.84,-8.31,0.0,0.0,0.0,0.0
4.864,4.864,-6.84,-8.31,0.0,0.0,0.0,0.0
4.917,4.917,-6.84,-8.31,0.0,0.0,0.0,0.0
4.969,4.969,-6.84,-8.31,0.0,0.0,0.0,0.0
5.023,5.023,-6.84,-8.31,0.0,0.0,0.0,0.0
5.076,5.076,-6.84,-8.31,0.0,0.0,0.0,0.0
5.128,5.128,-6.84,-8.31,0.0,0.0,0.0,0.0
5.181,5.181,-6.84,-8.31,0.0,0.0,0.0,0.0
5.234,5.234,-6.84,-8.31,0.0,0.0,0.0,10.0
5.287,5.287,-6.84,-8.82,0.0,-9.62264150943397,10.0,10.0
5.34,5.34,-6.84,-9.64,0.0,-15.471698113207571,10.0,10.0
5.393,5.393,-6.84,-9.13,0.0,9.62264150943397,10.0,10.0
5.446,5.446,-6.84,-9.13,0.0,0.0,10.0,10.0
5.499,5.499,-6.84,-11.16,0.0,-38.30188679245286,10.0,10.0
5.553,5.553,-6.84,-9.18,0.0,36.666666666666494,10.0,10.0
5.606,5.606,-6.84,-6.32,0.0,53.96226415094345,10.0,10.0
5.66,5.66,-6.84,-7.21,0.0,-16.481481481481392,10.0,10.0
5.712,5.712,-6.84,-7.21,0.0,0.0,10.0,10.0
5.765,5.765,-6.27,-4.02,10.754716981132093,60.1886792452831,10.0,10.0
5.818,5.818,-6.27,-4.59,0.0,-10.754716981132093,10.0,10.0
5.872,5.872,-6.27,-6.02,0.0,-26.481481481481342,10.0,10.0
5.925,5.925,-6.27,-6.02,0.0,0.0,10.0,10.0
5.978,5.978,-6.27,-6.02,0.0,0.0,10.0,10.0
6.03,6.03,-5.68,-7.55,11.346153846153737,-29.42307692307665,10.0,10.0
6.085,6.085,-5.68,-9.26,0.0,-31.09090909090925,10.0,10.0
6.137,6.137,-5.68,-8.3,0.0,18.461538461538584,10.0,10.0
6.19,6.19,-5.68,-8.3,0.0,0.0,10.0,10.0
6.243,6.243,-5.04,-9.4,12.075471698113216,-20.754716981132095,10.0,10.0
6.297,6.297,-5.04,-8.44,0.0,17.777777777778,10.0,10.0
6.351,6.351,-5.04,-7.19,0.0,23.148148148148017,10.0,10.0
6.404,6.404,-5.04,-7.82,0.0,-11.886792452830202,10.0,10.0
6.457,6.457,-4.34,-7.08,13.20754716981134,13.962264150943417,10.0,10.0
6.511,6.511,-4.34,-7.08,0.0,0.0,10.0,10.0
6.564,6.564,-4.34,-9.05,0.0,-37.169811320754775,10.0,10.0
6.617,6.617,-4.34,-6.54,0.0,47.35849056603781,10.0,10.0
6.669,6.669,-4.34,-2.18,0.0,83.84615384615448,10.0,10.0
6.722,6.722,-4.34,-2.18,0.0,0.0,10.0,10.0
6.776,6.776,-4.34,-3.82,0.0,-30.37037037037071,10.0,10.0
6.83,6.83,-4.34,-2.95,0.0,16.111111111111025,10.0,10.0
6.883,6.883,-4.34,-2.95,0.0,0.0,10.0,10.0
6.937,6.937,-3.67,-5.65,12.407407407407344,-49.99999999999975,10.0,10.0
6.99,6.99,-3.67,-7.5,0.0,-34.90566037735853,10.0,10.0
7.043,7.043,-3.67,-6.26,0.0,23.39622641509437,10.0,10.0
7.096,7.096,-3.03,-5.46,12.075471698113224,15.094339622641524,10.0,10.0
7.148,7.148,-3.03,-6.72,0.0,-24.23076923076941,10.0,10.0
7.203,7.203,-2.46,-5.77,10.363636363636246,17.272727272727085,10.0,10.0
7.256,7.256,-2.46,-3.72,0.0,38.6792452830189,10.0,10.0
7.309,7.309,-2.46,-3.15,0.0,10.754716981132093,10.0,10.0
7.361,7.361,-1.83,-2.26,12.115384615384706,17.115384615384748,10.0,10.0
7.415,7.415,-1.83,-1.04,0.0,22.592592592592474,10.0,10.0
7.47,7.47,-1.83,-1.66,0.0,-11.272727272727328,10.0,10.0
7.522,7.522,-2.51,-1.66,-13.076923076922949,0.0,10.0,10.0
7.575,7.575,-2.51,0.82,0.0,46.792452830188736,10.0,10.0
7.629,7.629,-1.79,-0.11,13.333333333333481,-17.222222222222417,10.0,10.0
7.682,7.682,-1.79,-2.63,0.0,-47.54716981132002,10.0,10.0
7.735,7.735,-1.79,-3.53,0.0,-16.981132075471717,10.0,10.0
7.841,7.841,-1.79,-3.82,0.0,-2.735849056603777,10.0,10.0
7.894,7.894,-0.95,-5.75,15.849056603773606,-36.41509433962269,10.0,10.0
7.947,7.947,-0.95,-4.63,0.0,21.13207547169814,10.0,10.0
8.002,8.002,-0.95,-2.46,0.0,39.45454545454502,10.0,10.0
8.055,8.055,-0.95,-2.46,0.0,0.0,10.0,10.0
8.108,8.108,-0.16,-1.83,14.905660377358258,11.886792452830003,10.0,10.0
8.161,8.161,-0.16,-1.83,0.0,0.0,10.0,10.0
8.214,8.214,-0.16,-1.28,0.0,10.377358490565877,10.0,10.0
8.267,8.267,-0.16,0.36,0.0,30.943396226415654,10.0,10.0
8.32,8.32,-0.16,2.72,0.0,44.528301886791766,10.0,10.0
8.373,8.373,-0.16,2.16,0.0,-10.566037735849248,10.0,10.0
8.426,8.426,-0.16,1.25,0.0,-17.16981132075445,10.0,10.0
8.48,8.48,0.68,1.84,15.555555555555479,10.925925925925872,10.0,10.0
8.532,8.532,1.25,1.28,10.961538461538545,-10.769230769230854,10.0,10.0
8.585,8.585,1.25,-0.7,0.0,-37.358490566037155,10.0,10.0
8.638,8.638,1.25,-2.12,0.0,-26.792452830189163,10.0,10.0
8.692,8.692,2.17,-1.22,17.03703703703695,16.666666666666586,10.0,10.0
8.745,8.745,2.17,-1.22,0.0,0.0,10.0,10.0
8.797,8.797,2.17,-1.86,0.0,-12.307692307691983,10.0,10.0
8.85,8.85,2.17,-0.95,0.0,17.169811320755027,10.0,10.0
8.904,8.904,2.17,0.87,0.0,33.70370370370353,10.0,10.0
8.957,8.957,2.68,0.87,9.622641509433818,0.0,10.0,10.0
9.009,9.009,2.68,1.53,0.0,12.69230769230779,10.0,10.0
9.062,9.062,2.68,1.53,0.0,0.0,10.0,10.0
9.116,9.116,3.56,2.09,16.296296296296212,10.370370370370315,10.0,10.0
9.169,9.169,3.56,3.91,0.0,34.3396226415089,10.0,10.0
9.221,9.221,3.56,6.21,0.0,44.23076923076957,10.0,10.0
9.274,9.274,4.28,5.27,13.584905660377606,-17.7358490566041,10.0,10.0
9.328,9.328,4.28,3.96,0.0,-24.25925925925913,10.0,10.0
9.381,9.381,5.0,4.66,13.584905660377142,13.207547169811118,10.0,10.0
9.433,9.433,5.0,4.66,0.0,0.0,10.0,10.0
9.486,9.486,5.69,2.84,13.018867924528108,-34.3396226415089,10.0,10.0
9.54,9.54,6.24,1.27,10.185185185185466,-29.074074074074883,10.0,10.0
9.593,9.593,7.11,3.12,16.41509433962239,34.90566037735795,10.0,10.0
9.645,9.645,7.11,5.7,0.0,49.615384615385,10.0,10.0
9.698,9.698,7.11,5.7,0.0,0.0,10.0,10.0
9.751,9.751,7.11,6.3,0.0,11.320754716981329,10.0,10.0
9.805,9.805,7.11,9.08,0.0,51.481481481481225,10.0,10.0
9.857,9.857,7.67,8.4,10.769230769230845,-13.07692307692317,10.0,10.0
9.91,9.91,7.67,6.82,0.0,-29.81132075471652,10.0,10.0
9.963,9.963,8.39,7.43,13.584905660377615,11.509433962264348,10.0,10.0
10.017,10.017,8.96,7.43,10.555555555555507,0.0,10.0,10.0
10.069,10.069,8.96,6.71,0.0,-13.846153846153474,10.0,10.0
10.122,10.122,9.57,5.51,11.509433962264348,-22.641509433962675,10.0,10.0
10.175,10.175,9.57,6.68,0.0,22.075471698112864,10.0,10.0
10.229,10.229,10.22,6.68,12.03703703703738,0.0,10.0,10.0
10.281,10.281,10.22,5.62,0.0,-20.384615384614836,10.0,10.0
10.334,10.334,10.87,7.11,12.26415094339642,28.11320754717032,10.0,10.0
10.388,10.388,10.87,9.45,0.0,43.333333333333094,10.0,10.0
10.442,10.442,11.8,9.45,17.222222222222165,0.0,10.0,10.0
10.495,10.495,12.44,10.45,12.075471698113402,18.867924528302225,10.0,10.0
10.548,10.548,12.44,11.46,0.0,19.056603773584637,10.0,10.0
10.601,10.601,13.01,12.06,10.754716981131914,11.32075471698095,10.0,10.0
10.655,10.655,13.01,13.78,0.0,31.851851851852718,10.0,10.0
10.707,10.707,13.91,15.95,17.307692307691855,41.730769230768125,10.0,10.0
10.76,10.76,13.91,15.39,0.0,-10.566037735849223,10.0,10.0
10.813,10.813,13.91,15.39,0.0,0.0,10.0,10.0
10.867,10.867,14.55,18.22,11.851851851851803,52.40740740740711,10.0,10.0
10.92,10.92,15.16,18.22,11.509433962264348,0.0,10.0,10.0
10.973,10.973,15.16,15.71,0.0,-47.35849056603696,10.0,10.0
11.027,11.027,15.96,14.85,14.814814814815241,-15.925925925926393,10.0,10.0
11.081,11.081,16.67,15.79,13.148148148148099,17.407407407407312,10.0,10.0
11.134,11.134,16.67,15.79,0.0,0.0,10.0,10.0
11.187,11.187,17.41,14.47,13.962264150943618,-24.90566037735891,10.0,10.0
11.24,11.24,17.41,15.94,0.0,27.73584905660332,10.0,10.0
11.294,11.294,18.24,17.96,15.370370370370262,37.40740740740725,10.0,10.0
11.346,11.346,18.24,17.96,0.0,0.0,10.0,10.0
11.4,11.4,18.77,18.79,9.814814814814786,15.370370370370262,10.0,10.0
11.453,11.453,18.77,19.97,0.0,22.264150943396622,10.0,10.0
11.507,11.507,19.67,20.68,16.66666666666662,13.148148148148099,10.0,10.0
11.56,11.56,19.67,22.27,0.0,29.99999999999953,10.0,10.0
11.614,11.614,20.42,24.19,13.88888888888882,35.55555555555541,10.0,10.0
11.667,11.667,20.42,24.19,0.0,0.0,10.0,10.0
11.721,11.721,20.42,24.19,0.0,0.0,10.0,10.0
11.774,11.774,21.25,25.95,15.660377358490814,33.20754716981188,10.0,10.0
11.827,11.827,21.98,25.95,13.77358490566017,0.0,10.0,10.0
11.879,11.879,21.98,23.38,0.0,-49.4230769230773,10.0,10.0
11.933,11.933,22.66,21.6,12.592592592592524,-32.962962962962756,10.0,10.0
11.987,11.987,23.16,23.1,9.259259259259213,27.77777777777764,10.0,10.0
12.04,12.04,23.16,25.27,0.0,40.94339622641579,10.0,10.0
12.093,12.093,23.66,25.27,9.433962264150797,0.0,10.0,10.0
12.146,12.146,23.66,26.41,0.0,21.509433962263827,10.0,10.0
12.199,12.199,24.24,27.42,10.943396226415258,19.056603773585277,10.0,10.0
12.252,12.252,24.78,28.05,10.188679245282911,11.886792452829985,10.0,10.0
12.306,12.306,24.78,30.03,0.0,36.666666666667695,10.0,10.0
12.359,12.359,25.73,32.2,17.9245283018865,40.94339622641449,10.0,10.0
12.412,12.412,25.73,31.24,0.0,-18.113207547169612,10.0,10.0
12.465,12.465,25.73,30.7,0.0,-10.188679245283186,10.0,10.0
12.518,12.518,26.57,32.47,15.849056603773336,33.396226415093814,10.0,10.0
12.572,12.572,27.36,32.47,14.629629629630022,0.0,10.0,10.0
12.625,12.625,27.36,31.12,0.0,-25.47169811320711,10.0,10.0
12.677,12.677,27.36,29.51,0.0,-30.961538461538687,10.0,10.0
12.73,12.73,28.01,30.81,12.264150943396077,24.52830188679202,10.0,10.0
12.784,12.784,28.01,31.43,0.0,11.481481481481442,10.0,10.0
12.837,12.837,28.01,30.07,0.0,-25.660377358491015,10.0,10.0
12.89,12.89,28.71,31.47,13.207547169811102,26.415094339622204,10.0,10.0
12.943,12.943,28.71,34.0,0.0,47.73584905660465,10.0,10.0
12.997,12.997,29.26,34.72,10.185185185185148,13.333333333333245,10.0,10.0
13.05,13.05,29.26,34.72,0.0,0.0,10.0,10.0
13.103,13.103,29.26,35.73,0.0,19.05660377358521,10.0,10.0
13.156,13.156,30.25,35.73,18.67924528301855,0.0,10.0,10.0
13.21,13.21,30.25,38.2,0.0,45.74074074074062,10.0,10.0
13.263,13.263,30.96,40.85,13.396226415094596,50.000000000000874,10.0,10.0
13.317,13.317,30.96,40.15,0.0,-12.962962962962951,10.0,10.0
13.37,13.37,31.59,38.5,11.886792452830383,-31.132075471698645,10.0,10.0
13.423,13.423,31.59,38.5,0.0,0.0,10.0,10.0
13.476,13.476,32.49,39.12,16.981132075471475,11.698113207546939,10.0,10.0
13.529,13.529,32.49,37.65,0.0,-27.735849056604252,10.0,10.0
13.582,13.582,32.49,36.03,0.0,-30.566037735848532,10.0,10.0
13.637,13.637,33.07,37.53,10.545454545454568,27.272727272727412,10.0,10.0
13.69,13.69,33.07,39.86,0.0,43.96226415094415,10.0,10.0
13.743,13.743,33.07,40.44,0.0,10.943396226414892,10.0,10.0
13.796,13.796,33.07,40.44,0.0,0.0,10.0,10.0
13.849,13.849,33.78,41.67,13.396226415094148,23.207547169811036,10.0,10.0
13.902,13.902,34.38,41.67,11.320754716981362,0.0,10.0,10.0
13.955,13.955,34.38,43.87,0.0,41.50943396226342,10.0,10.0
14.008,14.008,34.91,46.24,10.000000000000068,44.71698113207636,10.0,10.0
14.064,14.064,34.91,45.74,0.0,-8.92857142857128,10.0,10.0
14.116,14.116,34.91,45.18,0.0,-10.769230769230896,10.0,10.0
14.169,14.169,35.71,46.62,15.094339622641355,27.169811320754253,10.0,10.0
14.222,14.222,35.71,46.62,0.0,0.0,10.0,10.0
14.276,14.276,36.23,43.97,9.629629629629507,-49.0740740740738,10.0,10.0
14.329,14.329,36.23,42.23,0.0,-32.83018867924481,10.0,10.0
14.382,14.382,36.8,43.68,10.754716981132274,27.35849056603828,10.0,10.0
14.436,14.436,36.8,45.07,0.0,25.740740740740623,10.0,10.0
14.49,14.49,36.8,44.56,0.0,-9.444444444444361,10.0,10.0
14.542,14.542,36.8,47.15,0.0,49.80769230769262,10.0,10.0
14.595,14.595,37.31,51.11,9.62264150943391,74.71698113207432,10.0,10.0
14.648,14.648,37.31,51.11,0.0,0.0,10.0,10.0
14.702,14.702,37.31,49.92,0.0,-22.037037037036885,10.0,10.0
14.755,14.755,37.31,51.33,0.0,26.60377358490518,10.0,10.0
14.808,14.808,38.19,51.33,16.603773584905873,0.0,10.0,10.0
14.86,14.86,38.19,50.68,0.0,-12.500000000000068,10.0,10.0
14.913,14.913,38.19,52.25,0.0,29.622641509433507,10.0,10.0
14.967,14.967,38.98,52.25,14.629629629629541,0.0,10.0,10.0
15.02,15.02,38.98,52.25,0.0,0.0,10.0,10.0
15.073,15.073,38.98,53.23,0.0,18.4905660377355,10.0,10.0
15.126,15.126,39.73,53.23,14.150943396226669,0.0,10.0,10.0
15.18,15.18,39.73,51.0,0.0,-41.296296296296035,10.0,10.0
15.235,15.235,39.73,50.07,0.0,-16.90909090909099,10.0,10.0
15.287,15.287,40.54,51.03,15.576923076922707,18.461538461537987,10.0,10.0
15.34,15.34,40.54,51.03,0.0,0.0,10.0,10.0
15.394,15.394,40.54,49.22,0.0,-33.51851851851839,10.0,10.0
15.447,15.447,40.54,51.3,0.0,39.2452830188686,10.0,10.0
15.5,15.5,40.54,54.52,0.0,60.754716981131246,10.0,10.0
15.553,15.553,41.17,54.52,11.886792452830052,0.0,10.0,10.0
15.607,15.607,41.17,55.39,0.0,16.111111111111512,10.0,10.0
15.659,15.659,41.17,58.11,0.0,52.3076923076909,10.0,-10.0
15.712,15.712,41.83,57.34,12.452830188679405,-14.528301886792638,10.0,-10.0
15.766,15.766,41.83,55.31,0.0,-37.592592592592425,10.0,-10.0
15.82,15.82,42.54,55.31,13.148148148148099,0.0,10.0,-10.0
15.872,15.872,43.1,55.99,10.769230769230896,13.07692307692317,10.0,-10.0
15.925,15.925,43.64,53.4,10.188679245282845,-48.86792452830119,10.0,-10.0
15.978,15.978,43.64,50.01,0.0,-63.962264150944556,10.0,-10.0
16.032,16.032,44.34,49.23,12.962962962962951,-14.444444444444393,10.0,-10.0
16.085,16.085,44.34,49.23,0.0,0.0,10.0,-10.0
16.138,16.138,45.51,49.23,22.07547169811276,0.0,10.0,-10.0
16.191,16.191,46.14,50.82,11.886792452830848,30.00000000000161,10.0,-10.0
16.245,16.245,46.7,50.82,10.37037037037002,0.0,10.0,-10.0
16.298,16.298,47.35,50.04,12.264150943396832,-14.716981132076251,10.0,-10.0
16.351,16.351,47.96,48.94,11.50943396226396,-20.75471698113178,10.0,-10.0
16.404,16.404,47.96,47.4,0.0,-29.05660377358444,10.0,-10.0
16.458,16.458,48.78,46.07,15.185185185185613,-24.629629629630283,10.0,-10.0
16.511,16.511,48.78,46.57,0.0,9.433962264150797,10.0,-10.0
16.567,16.567,49.48,48.32,12.499999999999714,31.249999999999478,10.0,-10.0
16.62,16.62,49.48,48.32,0.0,0.0,10.0,-10.0
16.674,16.674,50.34,46.83,15.92592592592649,-27.592592592593398,10.0,-10.0
16.728,16.728,50.94,46.83,11.111111111110585,0.0,10.0,-10.0
16.781,16.781,50.94,44.8,0.0,-38.30188679245482,10.0,-10.0
16.836,16.836,51.7,42.59,13.818181818181982,-40.18181818181827,10.0,-10.0
16.89,16.89,51.7,43.16,0.0,10.55555555555503,10.0,-10.0
16.944,16.944,52.41,42.59,13.1481481481484,-10.555555555555724,10.0,-10.0
16.998,16.998,52.93,40.64,9.629629629629322,-36.11111111110979,10.0,-10.0
17.052,17.052,52.93,39.44,0.0,-22.222222222222896,10.0,-10.0
