time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
68.68,68.68,3.43,2.18,0.0,0.0,0.0,0.0
68.734,68.734,3.43,2.18,0.0,0.0,0.0,0.0
68.786,68.786,3.43,2.18,0.0,0.0,0.0,0.0
68.839,68.839,3.43,2.18,0.0,0.0,0.0,0.0
68.892,68.892,3.43,2.18,0.0,0.0,0.0,0.0
68.951,68.951,3.43,2.18,0.0,0.0,0.0,0.0
69.003,69.003,3.43,2.18,0.0,0.0,0.0,0.0
69.056,69.056,3.43,2.18,0.0,0.0,0.0,0.0
69.11,69.11,3.43,2.18,0.0,0.0,0.0,0.0
69.164,69.164,3.43,2.18,0.0,0.0,0.0,0.0
69.22,69.22,3.43,2.18,0.0,0.0,0.0,0.0
69.278,69.278,3.43,2.18,0.0,0.0,0.0,0.0
69.335,69.335,3.43,2.18,0.0,0.0,0.0,0.0
69.387,69.387,3.43,2.18,0.0,0.0,0.0,0.0
69.442,69.442,3.43,2.18,0.0,0.0,0.0,0.0
69.5,69.5,3.43,2.18,0.0,0.0,0.0,0.0
69.553,69.553,3.43,2.18,0.0,0.0,0.0,0.0
69.61,69.61,3.43,2.18,0.0,0.0,0.0,0.0
69.662,69.662,3.43,2.18,0.0,0.0,0.0,0.0
69.722,69.722,3.43,2.18,0.0,0.0,0.0,0.0
69.778,69.778,3.43,2.18,0.0,0.0,0.0,0.0
69.837,69.837,3.43,2.18,0.0,0.0,0.0,0.0
69.89,69.89,3.43,2.18,0.0,0.0,0.0,0.0
69.945,69.945,3.43,2.18,0.0,0.0,0.0,0.0
69.997,69.997,3.43,2.18,0.0,0.0,0.0,0.0
70.052,70.052,3.43,2.18,0.0,0.0,0.0,0.0
70.108,70.108,3.43,2.18,0.0,0.0,0.0,0.0
70.16,70.16,3.43,2.18,0.0,0.0,0.0,0.0
70.213,70.213,3.43,2.18,0.0,0.0,0.0,0.0
70.267,70.267,3.43,2.18,0.0,0.0,0.0,0.0
70.323,70.323,3.43,2.18,0.0,0.0,0.0,0.0
70.38,70.38,3.43,2.18,0.0,0.0,0.0,0.0
70.438,70.438,3.43,2.18,0.0,0.0,0.0,0.0
70.493,70.493,3.43,2.18,0.0,0.0,0.0,0.0
70.55,70.55,3.43,2.18,0.0,0.0,0.0,0.0
70.604,70.604,3.43,2.18,0.0,0.0,0.0,0.0
70.657,70.657,3.43,2.18,0.0,0.0,0.0,0.0
70.709,70.709,3.43,2.18,0.0,0.0,0.0,0.0
70.762,70.762,3.43,2.18,0.0,0.0,0.0,0.0
70.816,70.816,3.43,2.18,0.0,0.0,0.0,0.0
70.869,70.869,3.43,2.18,0.0,0.0,0.0,0.0
70.921,70.921,3.43,2.18,0.0,0.0,0.0,0.0
70.977,70.977,3.43,2.18,0.0,0.0,0.0,0.0
71.031,71.031,3.43,2.18,0.0,0.0,0.0,0.0
71.083,71.083,3.43,2.18,0.0,0.0,0.0,0.0
71.136,71.136,3.43,2.18,0.0,0.0,0.0,0.0
71.189,71.189,3.43,2.18,0.0,0.0,0.0,0.0
71.248,71.248,3.43,2.18,0.0,0.0,0.0,0.0
71.3,71.3,3.43,2.18,0.0,0.0,0.0,0.0
71.353,71.353,3.43,2.18,0.0,0.0,0.0,0.0
71.406,71.406,3.43,2.18,0.0,0.0,0.0,0.0
71.464,71.464,3.43,2.18,0.0,0.0,0.0,0.0
71.523,71.523,3.43,2.18,0.0,0.0,0.0,0.0
71.576,71.576,3.43,2.18,0.0,0.0,0.0,0.0
71.63,71.63,3.43,2.18,0.0,0.0,0.0,0.0
71.684,71.684,3.43,2.18,0.0,0.0,0.0,0.0
71.737,71.737,3.43,2.18,0.0,0.0,0.0,0.0
71.789,71.789,3.43,2.18,0.0,0.0,0.0,0.0
71.843,71.843,3.43,2.18,0.0,0.0,0.0,0.0
71.898,71.898,3.43,2.18,0.0,0.0,0.0,0.0
71.951,71.951,3.43,2.18,0.0,0.0,0.0,0.0
72.004,72.004,3.43,2.18,0.0,0.0,0.0,0.0
72.057,72.057,3.43,2.18,0.0,0.0,0.0,0.0
72.11,72.11,3.43,2.18,0.0,0.0,0.0,0.0
72.168,72.168,3.43,2.18,0.0,0.0,0.0,0.0
72.224,72.224,3.43,2.18,0.0,0.0,0.0,0.0
72.277,72.277,3.43,2.18,0.0,0.0,0.0,0.0
72.33,72.33,3.43,2.18,0.0,0.0,0.0,0.0
72.384,72.384,3.43,2.18,0.0,0.0,0.0,0.0
72.44,72.44,3.43,2.18,0.0,0.0,0.0,0.0
72.492,72.492,3.43,2.18,0.0,0.0,0.0,0.0
72.547,72.547,3.43,2.18,0.0,0.0,0.0,0.0
72.603,72.603,3.43,2.18,0.0,0.0,0.0,5.0
72.656,72.656,3.43,2.18,0.0,0.0,0.0,5.0
72.72,72.72,3.43,2.18,0.0,0.0,0.0,5.0
72.781,72.781,3.43,2.18,0.0,0.0,0.0,5.0
72.857,72.857,3.43,2.18,0.0,0.0,0.0,5.0
72.915,72.915,3.43,2.18,0.0,0.0,0.0,5.0
72.973,72.973,3.43,2.69,0.0,8.79310344827696,0.0,5.0
73.026,73.026,3.43,2.69,0.0,0.0,0.0,5.0
73.081,73.081,3.43,2.69,0.0,0.0,0.0,5.0
73.135,73.135,3.43,2.13,0.0,-10.370370370369978,0.0,5.0
73.188,73.188,3.43,1.3,0.0,-15.660377358491369,0.0,5.0
73.248,73.248,3.43,2.09,0.0,13.166666666666165,0.0,5.0
73.321,73.321,3.43,3.22,0.0,15.479452054795948,0.0,5.0
73.374,73.374,3.43,3.22,0.0,0.0,0.0,5.0
73.439,73.439,3.43,3.22,0.0,0.0,0.0,5.0
73.495,73.495,3.43,3.91,0.0,12.321428571426019,0.0,5.0
73.556,73.556,4.09,3.91,10.819672131148806,0.0,0.0,5.0
73.608,73.608,4.09,3.91,0.0,0.0,0.0,5.0
73.661,73.661,4.09,4.51,0.0,11.320754716981709,0.0,5.0
73.723,73.723,4.09,4.51,0.0,0.0,1.0,6.0
73.784,73.784,4.09,4.51,0.0,0.0,1.0,6.0
73.842,73.842,3.52,4.51,-9.827586206897783,0.0,1.0,6.0
73.904,73.904,3.52,5.08,0.0,9.193548387097133,1.0,6.0
73.99,73.99,3.52,5.08,0.0,0.0,1.0,6.0
74.061,74.061,4.24,5.08,10.1408450704208,0.0,1.0,6.0
74.145,74.145,4.24,5.69,0.0,7.261904761905719,1.0,6.0
74.204,74.204,4.24,5.69,0.0,0.0,1.0,6.0
74.261,74.261,4.24,6.99,0.0,22.80701754385878,1.0,6.0
74.315,74.315,4.24,8.0,0.0,18.703703703702992,1.0,6.0
74.369,74.369,4.24,6.69,0.0,-24.259259259258332,1.0,6.0
74.432,74.432,4.24,5.45,0.0,-19.68253968253894,1.0,6.0
74.49,74.49,4.24,5.45,0.0,0.0,1.0,6.0
74.57,74.57,4.24,7.88,0.0,30.375000000000643,1.0,6.0
74.626,74.626,4.24,9.81,0.0,34.46428571427859,1.0,6.0
74.679,74.679,4.24,8.62,0.0,-22.452830188680426,1.0,6.0
74.751,74.751,4.86,5.66,8.611111111110786,-41.11111111110954,1.0,6.0
74.811,74.811,4.86,3.75,0.0,-31.833333333332128,1.0,6.0
74.863,74.863,4.86,4.53,0.0,15.000000000002169,1.0,6.0
74.927,74.927,4.86,6.69,0.0,33.74999999999623,1.0,6.0
75.002,75.002,4.86,9.18,0.0,33.200000000005026,1.0,6.0
75.061,75.061,4.86,12.05,0.0,48.64406779660053,1.0,6.0
75.12,75.12,5.37,11.44,8.644067796610532,-10.338983050847917,1.0,6.0
75.184,75.184,5.37,6.66,0.0,-74.68750000000821,1.0,6.0
75.256,75.256,5.37,5.32,0.0,-18.611111111110404,1.0,6.0
75.313,75.313,5.37,8.66,0.0,58.596491228067954,1.0,6.0
75.384,75.384,5.37,10.42,0.0,24.78873239436691,1.0,6.0
75.457,75.457,5.37,10.42,0.0,0.0,1.0,6.0
75.519,75.519,5.37,10.42,0.0,0.0,1.0,6.0
75.579,75.579,5.37,9.41,0.0,-16.83333333333668,1.0,6.0
75.637,75.637,5.94,9.41,9.827586206895381,0.0,1.0,6.0
75.69,75.69,5.94,10.97,0.0,29.433962264152466,1.0,6.0
75.743,75.743,5.94,12.43,0.0,27.547169811322156,1.0,6.0
75.802,75.802,5.94,9.59,0.0,-48.135593220329426,1.0,6.0
75.866,75.866,5.94,6.05,0.0,-55.31250000000609,1.0,6.0
75.921,75.921,5.94,6.72,0.0,12.18181818181667,1.0,7.0
75.984,75.984,5.94,9.37,0.0,42.06349206349995,2.0,7.0
76.04,76.04,5.94,10.95,0.0,28.214285714279875,2.0,7.0
76.102,76.102,6.55,10.95,9.838709677419725,0.0,2.0,7.0
76.156,76.156,6.55,10.95,0.0,0.0,2.0,7.0
76.21,76.21,6.55,10.95,0.0,0.0,2.0,7.0
76.263,76.263,6.55,11.68,0.0,13.773584905657401,2.0,7.0
76.323,76.323,6.55,11.68,0.0,0.0,2.0,7.0
76.394,76.394,6.55,12.33,0.0,9.154929577463225,2.0,7.0
76.484,76.484,6.55,12.33,0.0,0.0,2.0,7.0
76.547,76.547,6.55,12.33,0.0,0.0,2.0,7.0
76.608,76.608,7.23,12.33,11.147540983605278,0.0,2.0,7.0
76.68,76.68,7.23,14.39,0.0,28.611111111110034,2.0,7.0
76.74,76.74,7.23,16.61,0.0,37.00000000000734,2.0,7.0
76.804,76.804,7.23,14.9,0.0,-26.718749999996994,2.0,7.0
76.863,76.863,7.23,11.0,0.0,-66.10169491525704,2.0,7.0
76.939,76.939,7.23,10.4,0.0,-7.894736842105943,2.0,7.0
76.992,76.992,7.73,12.26,9.4339622641489,35.094339622633896,2.0,7.0
77.047,77.047,7.73,12.26,0.0,0.0,2.0,7.0
77.099,77.099,7.73,11.61,0.0,-12.499999999998394,2.0,7.0
77.157,77.157,7.73,13.81,0.0,37.931034482763394,2.0,7.0
77.221,77.221,8.28,16.2,8.593749999999021,37.3437499999958,2.0,7.0
77.279,77.279,8.28,16.91,0.0,12.241379310346378,2.0,7.0
77.332,77.332,8.28,16.91,0.0,0.0,2.0,7.0
77.386,77.386,8.28,16.91,0.0,0.0,2.0,7.0
77.457,77.457,8.28,16.91,0.0,0.0,2.0,7.0
77.52,77.52,8.28,17.82,0.0,14.4444444444439,2.0,7.0
77.573,77.573,8.28,17.82,0.0,0.0,2.0,7.0
77.626,77.626,8.28,18.58,0.0,14.33962264150629,2.0,7.0
77.711,77.711,8.89,18.58,7.176470588235836,0.0,2.0,7.0
77.768,77.768,8.89,19.38,0.0,14.035087719297726,2.0,7.0
77.822,77.822,8.89,19.38,0.0,0.0,2.0,7.0
77.875,77.875,8.89,20.18,0.0,15.0943396226423,2.0,7.0
77.936,77.936,8.89,20.18,0.0,0.0,2.0,7.0
78.001,78.001,8.89,21.02,0.0,12.923076923077373,3.0,8.0
78.053,78.053,8.89,22.0,0.0,18.846153846156575,3.0,8.0
78.106,78.106,8.89,22.0,0.0,0.0,3.0,8.0
78.182,78.182,8.89,20.52,0.0,-19.473684210524368,3.0,8.0
78.24,78.24,8.89,21.21,0.0,11.896551724139446,3.0,8.0
78.293,78.293,9.49,22.34,11.320754716978673,21.320754716976495,3.0,8.0
78.346,78.346,9.49,21.74,0.0,-11.320754716981742,3.0,8.0
78.401,78.401,9.49,22.77,0.0,18.727272727275263,3.0,8.0
78.476,78.476,10.21,24.88,9.599999999999644,28.13333333333226,3.0,8.0
78.535,78.535,10.21,25.88,0.0,16.9491525423736,3.0,8.0
78.611,78.611,10.21,25.88,0.0,0.0,3.0,8.0
78.672,78.672,10.21,24.65,0.0,-20.163934426231883,3.0,8.0
78.725,78.725,10.21,23.3,0.0,-25.471698113208816,3.0,8.0
78.779,78.779,10.21,24.66,0.0,25.18518518518422,3.0,8.0
78.839,78.839,10.21,27.64,0.0,49.66666666666479,3.0,8.0
78.903,78.903,10.97,29.42,11.874999999998668,27.812499999996906,3.0,8.0
78.976,78.976,10.97,29.42,0.0,0.0,3.0,8.0
79.035,79.035,10.97,30.11,0.0,11.694915254237745,3.0,8.0
79.095,79.095,10.97,30.74,0.0,10.499999999999586,3.0,8.0
79.169,79.169,10.97,32.29,0.0,20.9459459459465,3.0,8.0
79.234,79.234,10.97,33.35,0.0,16.307692307692914,3.0,8.0
79.297,79.297,10.97,33.35,0.0,0.0,3.0,8.0
79.351,79.351,10.97,34.7,0.0,24.99999999999908,3.0,8.0
79.405,79.405,10.97,34.11,0.0,-10.925925925925576,3.0,8.0
79.481,79.481,10.97,32.72,0.0,-18.28947368421212,3.0,8.0
79.541,79.541,10.97,31.46,0.0,-20.999999999999172,3.0,8.0
79.594,79.594,11.5,31.46,10.000000000000503,0.0,3.0,8.0
79.666,79.666,11.5,33.17,0.0,23.749999999999112,3.0,8.0
79.745,79.745,11.5,35.08,0.0,24.17721518987101,3.0,8.0
79.798,79.798,11.5,38.17,0.0,58.301886792455896,3.0,8.0
79.851,79.851,11.5,40.97,0.0,52.83018867924795,3.0,8.0
79.905,79.905,11.5,40.97,0.0,0.0,4.0,9.0
79.959,79.959,11.5,39.4,0.0,-29.07407407407298,4.0,9.0
80.019,80.019,12.02,39.4,8.66666666666633,0.0,4.0,9.0
80.072,80.072,12.02,40.6,0.0,22.641509433963485,4.0,9.0
80.129,80.129,12.02,41.24,0.0,11.22807017543818,4.0,9.0
80.182,80.182,12.02,41.77,0.0,10.000000000000536,4.0,9.0
80.236,80.236,12.02,42.38,0.0,11.296296296295857,4.0,9.0
80.29,80.29,12.55,42.38,9.814814814814463,0.0,4.0,9.0
80.351,80.351,12.55,40.78,0.0,-26.229508196724414,4.0,9.0
80.429,80.429,12.55,40.13,0.0,-8.333333333333,4.0,9.0
80.482,80.482,12.55,42.87,0.0,51.69811320754973,4.0,9.0
80.573,80.573,13.22,46.01,7.362637362637849,34.5054945054968,4.0,9.0
80.626,80.626,13.22,47.3,0.0,24.339622641504146,4.0,9.0
80.701,80.701,13.22,47.81,0.0,6.800000000001099,4.0,9.0
80.773,80.773,13.22,48.36,0.0,7.63888888888856,4.0,9.0
80.836,80.836,13.76,49.01,8.571428571428234,10.317460317459904,4.0,9.0
80.925,80.925,13.76,49.75,0.0,8.314606741573183,4.0,9.0
80.997,80.997,13.76,50.67,0.0,12.777777777777317,4.0,9.0
81.054,81.054,13.76,51.59,0.0,16.1403508771924,4.0,9.0
81.13,81.13,13.76,52.34,0.0,9.868421052632435,4.0,9.0
81.19,81.19,13.76,52.98,0.0,10.666666666666153,4.0,9.0
81.25,81.25,13.76,53.61,0.0,10.499999999999645,4.0,9.0
81.315,81.315,13.76,54.22,0.0,9.384615384615705,4.0,9.0
81.374,81.374,13.76,54.82,0.0,10.169491525424185,4.0,9.0
81.43,81.43,13.76,55.45,0.0,11.249999999997716,4.0,9.0
81.484,81.484,14.42,56.08,12.222222222224978,11.66666666666921,4.0,9.0
81.537,81.537,14.42,57.46,0.0,26.03773584905101,4.0,9.0
81.59,81.59,15.0,58.56,10.94339622641566,20.75471698113317,4.0,9.0
81.65,81.65,15.0,56.61,0.0,-32.49999999999881,4.0,9.0
81.714,81.714,15.0,54.17,0.0,-38.125000000004164,4.0,9.0
81.79,81.79,15.0,55.4,0.0,16.184210526314125,4.0,9.0
81.862,81.862,15.0,58.63,0.0,44.86111111111832,4.0,9.0
81.924,81.924,15.58,60.62,9.354838709675636,32.09677419354218,5.0,10.0
81.985,81.985,15.58,61.18,0.0,9.180327868853574,5.0,10.0
82.044,82.044,15.58,61.18,0.0,0.0,5.0,10.0
82.118,82.118,15.58,62.0,0.0,11.081081081081374,5.0,10.0
82.182,82.182,15.58,62.64,0.0,9.99999999999889,5.0,10.0
82.234,82.234,15.58,63.36,0.0,13.846153846155822,5.0,10.0
82.288,82.288,16.16,65.06,10.740740740740335,31.48148148148034,5.0,10.0
82.343,82.343,16.16,67.74,0.0,48.72727272726655,5.0,10.0
82.396,82.396,16.77,68.58,11.509433962264733,15.849056603774466,5.0,10.0
82.449,82.449,16.77,67.26,0.0,-24.905660377359645,5.0,10.0
82.513,82.513,16.77,66.62,0.0,-9.99999999999889,5.0,10.0
82.566,82.566,16.77,67.29,0.0,12.641509433962947,5.0,10.0
82.619,82.619,17.38,68.14,11.509433962264733,16.037735849057324,5.0,10.0
82.684,82.684,17.38,68.81,0.0,10.307692307692694,5.0,10.0
82.758,82.758,17.38,69.45,0.0,8.648648648648882,5.0,10.0
82.822,82.822,17.38,70.16,0.0,11.09374999999866,5.0,10.0
82.875,82.875,18.22,70.9,15.849056603774399,13.962264150944286,5.0,10.0
82.929,82.929,18.22,71.53,0.0,11.66666666666614,5.0,-10.0
83.004,83.004,18.22,72.08,0.0,7.333333333333018,5.0,-10.0
83.062,83.062,18.76,72.08,9.310344827587421,0.0,5.0,-10.0
83.123,83.123,18.76,72.95,0.0,14.26229508196564,5.0,-10.0
83.197,83.197,18.76,72.95,0.0,0.0,5.0,-10.0
83.27,83.27,18.76,72.07,0.0,-12.054794520549185,5.0,-10.0
83.329,83.329,19.36,69.79,10.169491525424124,-38.64406779661159,5.0,-10.0
83.393,83.393,19.36,69.21,0.0,-9.062499999999181,5.0,-10.0
83.455,83.455,20.1,69.21,11.935483870968234,0.0,5.0,-10.0
83.507,83.507,20.1,68.41,0.0,-15.384615384613346,5.0,-10.0
83.571,83.571,20.1,67.6,0.0,-12.65625000000143,5.0,-10.0
83.662,83.662,21.0,67.6,9.890109890108985,0.0,5.0,-10.0
83.715,83.715,21.74,68.65,13.962264150944085,19.811320754718217,5.0,-10.0
83.781,83.781,22.44,67.81,10.606060606060247,-12.727272727272297,5.0,-10.0
83.835,83.835,22.44,64.66,0.0,-58.33333333334658,5.0,-10.0
83.888,83.888,23.19,62.41,14.150943396223349,-42.45283018867005,5.0,-10.0
83.942,83.942,23.19,63.12,0.0,13.148148148151126,6.0,-9.0
83.995,83.995,23.88,64.09,13.018867924525438,18.30188679244898,6.0,-9.0
84.061,84.061,23.88,64.09,0.0,0.0,6.0,-9.0
84.114,84.114,25.11,62.45,23.207547169812525,-30.9433962264167,6.0,-9.0
84.168,84.168,25.81,61.7,12.96296296296246,-13.888888888888362,6.0,-9.0
84.229,84.229,25.81,61.08,0.0,-10.163934426230776,6.0,-9.0
84.293,84.293,26.67,60.24,13.437499999998543,-13.124999999998474,6.0,-9.0
84.353,84.353,27.41,60.24,12.33333333333576,0.0,6.0,-9.0
84.406,84.406,28.0,60.24,11.132075471695698,0.0,6.0,-9.0
84.469,84.469,28.55,61.14,8.73015873016038,14.285714285716944,6.0,-9.0
84.522,84.522,29.3,61.14,14.150943396223349,0.0,6.0,-9.0
84.575,84.575,29.99,60.11,13.01886792452893,-19.433962264151965,6.0,-9.0
84.634,84.634,30.69,57.83,11.864406779661568,-38.64406779661183,6.0,-9.0
84.711,84.711,31.48,56.47,10.259740259740491,-17.66233766233807,6.0,-9.0
84.772,84.772,32.22,56.47,12.131147540982179,0.0,6.0,-9.0
84.825,84.825,32.82,54.71,11.320754716981742,-33.20754716981299,6.0,-9.0
84.916,84.916,33.47,53.4,7.1428571428576,-14.395604395605373,6.0,-9.0
84.979,84.979,34.44,52.23,15.396825396824795,-18.571428571427894,6.0,-9.0
85.054,85.054,35.38,50.66,12.533333333332923,-20.933333333332545,6.0,-9.0
85.132,85.132,36.16,49.56,9.999999999999545,-14.102564102563495,6.0,-9.0
85.222,85.222,37.09,48.62,10.333333333334648,-10.444444444445752,6.0,-9.0
85.299,85.299,38.2,47.81,14.415584415582089,-10.519480519478764,6.0,-9.0
85.362,85.362,39.19,47.08,15.714285714288582,-11.587301587303825,6.0,-9.0
85.416,85.416,40.11,45.83,17.037037037036423,-23.14814814814727,6.0,-9.0
85.482,85.482,41.14,44.36,15.606060606060032,-22.27272727272641,6.0,-9.0
85.544,85.544,42.0,42.67,13.870967741936008,-27.258064516130045,6.0,-9.0
85.606,85.606,42.66,40.95,10.645161290322935,-27.741935483872016,6.0,-9.0
85.659,85.659,43.3,40.95,12.075471698110603,0.0,6.0,-9.0
85.714,85.714,44.2,40.95,16.363636363638665,0.0,6.0,-9.0
85.779,85.779,45.51,40.3,20.153846153846786,-10.000000000000437,6.0,-9.0
85.832,85.832,46.66,39.72,21.69811320754826,-10.943396226415626,6.0,-9.0
85.908,85.908,47.43,39.72,10.131578947367446,0.0,7.0,-9.0
85.987,85.987,48.39,37.19,12.151898734178223,-32.02531645569884,7.0,-8.0
86.065,86.065,49.6,34.02,15.512820512819935,-40.64102564102403,7.0,-8.0
86.145,86.145,50.89,32.39,16.125000000000334,-20.375000000000465,7.0,-8.0
86.206,86.206,52.23,31.53,21.967213114751498,-14.098360655736066,7.0,-8.0
86.279,86.279,53.43,30.49,16.438356164385112,-14.2465753424671,7.0,-8.0
86.332,86.332,54.45,31.11,19.245283018868975,11.698113207547792,7.0,-8.0
86.396,86.396,55.44,30.34,15.468749999998188,-12.031249999998646,7.0,-8.0
86.449,86.449,56.52,26.16,20.37735849056719,-78.86792452830595,7.0,-8.0
86.503,86.503,57.6,22.74,19.99999999999921,-63.33333333333096,7.0,-8.0
86.567,86.567,58.56,22.13,15.000000000001666,-9.531250000001041,7.0,-8.0
86.632,86.632,59.42,21.31,13.230769230766793,-12.615384615382302,7.0,-8.0
86.685,86.685,60.32,19.93,16.981132075472544,-26.037735849057924,7.0,-8.0
86.74,86.74,61.24,19.93,16.727272727275007,0.0,7.0,-8.0
86.793,86.793,62.15,17.83,17.169811320750934,-39.62264150942541,7.0,-8.0
86.847,86.847,63.08,15.4,17.222222222226097,-45.0000000000101,7.0,-8.0
86.925,86.925,64.11,14.45,13.20512820512772,-12.179487179486731,7.0,-8.0
86.992,86.992,65.34,14.45,18.358208955221947,0.0,7.0,-8.0
87.051,87.051,66.58,13.45,21.016949152543177,-16.9491525423736,7.0,-8.0
87.125,87.125,67.64,12.1,14.32432432432473,-18.243243243243715,7.0,-8.0
87.196,87.196,68.58,10.06,13.23943661971866,-28.732394366197997,7.0,-8.0
87.255,87.255,69.56,8.57,16.610169491526197,-25.254237288136668,7.0,-8.0
87.308,87.308,70.64,6.76,20.37735849056159,-34.15094339621903,7.0,-8.0
87.362,87.362,71.49,4.48,15.740740740744181,-42.22222222223172,7.0,-8.0
87.426,87.426,72.07,2.76,9.062499999998959,-26.874999999997,7.0,-8.0
87.505,87.505,73.03,0.54,12.151898734178312,-28.101265822787113,7.0,-8.0
87.58,87.58,74.35,-2.65,17.59999999999924,-42.53333333333172,7.0,-8.0
87.654,87.654,75.35,-5.21,13.513513513513866,-34.5945945945955,7.0,-8.0
87.745,87.745,76.19,-6.68,9.230769230768438,-16.153846153844697,7.0,-8.0
87.821,87.821,77.24,-8.54,13.815789473685372,-24.473684210528432,7.0,-8.0
87.885,87.885,78.16,-10.77,14.374999999998417,-34.843749999996106,7.0,-8.0
87.938,87.938,78.7,-12.44,10.18867924528366,-31.50943396226577,8.0,-8.0
87.992,87.992,78.7,-13.77,0.0,-24.6296296296287,8.0,-7.0
88.055,88.055,79.67,-15.29,15.396825396824795,-24.126984126983206,8.0,-7.0
88.12,88.12,80.26,-16.3,9.076923076923446,-15.538461538462107,8.0,-7.0
88.21,88.21,80.97,-17.65,7.888888888889766,-15.000000000001776,8.0,-7.0
88.263,88.263,81.79,-20.52,15.471698113204335,-54.1509433962147,8.0,-7.0
88.331,88.331,82.47,-22.63,10.00000000000021,-31.02941176470686,8.0,-7.0
88.408,88.408,83.15,-23.13,8.831168831169128,-6.493506493506647,8.0,-7.0
88.461,88.461,83.74,-23.13,11.132075471698483,0.0,8.0,-7.0
88.515,88.515,83.74,-24.17,0.0,-19.25925925925858,8.0,-7.0
88.569,88.569,84.35,-26.63,11.296296296295857,-45.55555555555378,8.0,-7.0
88.658,88.658,84.35,-30.22,0.0,-40.33707865168601,8.0,-7.0
88.723,88.723,84.99,-31.61,9.8461538461542,-21.38461538461614,8.0,-7.0
88.8,88.8,84.99,-31.61,0.0,0.0,8.0,-7.0
88.877,88.877,86.04,-33.21,13.636363636364106,-20.779220779221287,8.0,-7.0
88.93,88.93,86.04,-35.96,0.0,-51.886792452818945,8.0,-7.0
89.007,89.007,86.04,-38.85,0.0,-37.532467532468424,8.0,-7.0
89.06,89.06,86.93,-40.77,16.792452830189553,-36.22641509434152,8.0,-7.0
89.152,89.152,86.93,-41.81,0.0,-11.3043478260871,8.0,-7.0
89.206,89.206,87.68,-43.29,13.888888888888362,-27.40740740740631,8.0,-7.0
89.272,89.272,87.68,-45.59,0.0,-34.848484848483594,8.0,-7.0
89.334,89.334,88.23,-47.95,8.870967741935779,-38.06451612903371,8.0,-7.0
89.387,89.387,88.9,-47.95,12.641509433962947,0.0,8.0,-7.0
89.441,89.441,89.58,-47.95,12.592592592591979,0.0,8.0,-7.0
89.498,89.498,89.58,-48.46,0.0,-8.947368421052257,8.0,-7.0
89.573,89.573,89.58,-50.51,0.0,-27.33333333333744,8.0,-7.0
89.626,89.626,90.27,-53.34,13.018867924525438,-53.39622641508287,8.0,-7.0
89.681,89.681,90.27,-55.2,0.0,-33.81818181818635,8.0,-7.0
89.734,89.734,90.27,-55.2,0.0,0.0,8.0,-7.0
89.787,89.787,90.27,-54.32,0.0,16.60377358490211,8.0,-7.0
89.841,89.841,91.13,-55.04,15.925925925929503,-13.333333333336316,8.0,-7.0
89.896,89.896,91.13,-57.88,0.0,-51.636363636357295,8.0,-7.0
89.988,89.988,91.99,-60.44,9.347826086956642,-27.826086956522065,8.0,-7.0
90.041,90.041,91.99,-62.43,0.0,-37.547169811322725,9.0,-6.0
90.095,90.095,92.62,-64.76,11.666666666666403,-43.14814814814661,9.0,-6.0
90.15,90.15,92.62,-66.11,0.0,-24.5454545454514,9.0,-6.0
90.204,90.204,93.25,-66.11,11.66666666666921,0.0,9.0,-6.0
90.257,90.257,93.25,-65.39,0.0,13.584905660374394,9.0,-6.0
90.311,90.311,93.25,-65.39,0.0,0.0,9.0,-6.0
90.366,90.366,93.25,-65.39,0.0,0.0,9.0,-6.0
90.456,90.456,94.24,-67.14,10.999999999999526,-19.444444444443707,9.0,-6.0
90.521,90.521,94.91,-68.26,10.307692307692694,-17.230769230769905,9.0,-6.0
90.584,90.584,94.91,-69.87,0.0,-25.555555555554577,9.0,-6.0
90.669,90.669,95.45,-72.49,6.352941176471129,-30.82352941176686,9.0,-6.0
90.746,90.746,95.45,-74.81,0.0,-30.129870129870937,9.0,-6.0
90.798,90.798,96.23,-75.35,14.999999999998087,-10.384615384613893,9.0,-6.0
90.852,90.852,96.23,-74.53,0.0,15.185185185184483,9.0,-6.0
90.93,90.93,96.23,-74.53,0.0,0.0,9.0,-6.0
91.005,91.005,96.94,-75.57,9.466666666668019,-13.866666666668662,9.0,-6.0
91.058,91.058,96.94,-76.91,0.0,-25.283018867919115,9.0,-6.0
91.135,91.135,97.68,-76.91,9.610389610389955,0.0,9.0,-6.0
91.188,91.188,97.68,-77.44,0.0,-10.000000000000536,9.0,-6.0
91.241,91.241,98.26,-77.44,10.943396226415626,0.0,9.0,-6.0
91.296,91.296,98.26,-78.3,0.0,-15.636363636361686,9.0,-6.0
91.349,91.349,98.77,-80.98,9.622641509434287,-50.566037735851786,9.0,-6.0
91.424,91.424,98.77,-82.7,0.0,-22.93333333333245,9.0,-6.0
91.477,91.477,99.47,-84.0,13.207547169812054,-24.528301886793663,9.0,-6.0
91.53,91.53,99.47,-84.69,0.0,-13.01886792452893,9.0,-6.0
91.598,91.598,100.33,-84.69,12.647058823529806,0.0,9.0,-6.0
91.671,91.671,100.33,-85.48,0.0,-10.821917808218151,9.0,-6.0
91.735,91.735,100.33,-85.48,0.0,0.0,9.0,-6.0
91.802,91.802,99.46,-84.77,-12.98507462686433,10.597014925372102,9.0,-6.0
