time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.053,0.053,3.56,-2.22,0.0,0.0,0.0,0.0
0.105,0.105,3.56,-2.22,0.0,0.0,0.0,0.0
0.159,0.159,3.56,-2.22,0.0,0.0,0.0,0.0
0.212,0.212,3.56,-2.22,0.0,0.0,0.0,0.0
0.265,0.265,3.56,-2.22,0.0,0.0,0.0,0.0
0.317,0.317,3.56,-2.22,0.0,0.0,0.0,0.0
0.371,0.371,3.56,-2.22,0.0,0.0,0.0,0.0
0.424,0.424,3.56,-2.22,0.0,0.0,0.0,0.0
0.476,0.476,3.56,-2.22,0.0,0.0,0.0,0.0
0.529,0.529,3.56,-2.22,0.0,0.0,0.0,0.0
0.583,0.583,3.56,-2.22,0.0,0.0,0.0,0.0
0.635,0.635,3.56,-2.22,0.0,0.0,0.0,0.0
0.688,0.688,3.56,-2.22,0.0,0.0,0.0,0.0
0.741,0.741,3.56,-2.22,0.0,0.0,0.0,0.0
0.793,0.793,3.56,-2.22,0.0,0.0,0.0,0.0
0.847,0.847,3.56,-2.22,0.0,0.0,0.0,0.0
0.9,0.9,3.56,-2.22,0.0,0.0,0.0,0.0
1.005,1.005,3.56,-2.22,0.0,0.0,0.0,0.0
1.059,1.059,3.56,-2.22,0.0,0.0,0.0,0.0
1.112,1.112,3.56,-2.22,0.0,0.0,0.0,0.0
1.164,1.164,3.56,-2.22,0.0,0.0,0.0,0.0
1.217,1.217,3.56,-2.22,0.0,0.0,0.0,0.0
1.271,1.271,3.56,-2.22,0.0,0.0,0.0,0.0
1.323,1.323,3.56,-2.22,0.0,0.0,0.0,0.0
1.376,1.376,3.56,-2.22,0.0,0.0,0.0,0.0
1.429,1.429,3.56,-2.22,0.0,0.0,0.0,0.0
1.482,1.482,3.56,-2.22,0.0,0.0,0.0,0.0
1.535,1.535,3.56,-2.22,0.0,0.0,0.0,0.0
1.588,1.588,3.56,-2.22,0.0,0.0,0.0,0.0
1.641,1.641,3.56,-2.22,0.0,0.0,0.0,0.0
1.694,1.694,3.56,-2.22,0.0,0.0,0.0,0.0
1.747,1.747,3.56,-2.22,0.0,0.0,0.0,0.0
1.8,1.8,3.56,-2.22,0.0,0.0,0.0,0.0
1.852,1.852,3.56,-2.22,0.0,0.0,0.0,0.0
1.906,1.906,3.56,-2.22,0.0,0.0,0.0,0.0
1.959,1.959,3.56,-2.22,0.0,0.0,0.0,0.0
2.011,2.011,3.56,-2.22,0.0,0.0,0.0,0.0
2.064,2.064,3.56,-2.22,0.0,0.0,0.0,0.0
2.118,2.118,3.56,-2.22,0.0,0.0,0.0,0.0
2.17,2.17,3.56,-2.22,0.0,0.0,0.0,0.0
2.223,2.223,3.56,-2.22,0.0,0.0,0.0,0.0
2.276,2.276,3.56,-2.22,0.0,0.0,0.0,0.0
2.328,2.328,3.56,-2.22,0.0,0.0,0.0,0.0
2.382,2.382,3.56,-2.22,0.0,0.0,0.0,0.0
2.435,2.435,3.56,-2.22,0.0,0.0,0.0,0.0
2.488,2.488,3.56,-2.22,0.0,0.0,0.0,0.0
2.54,2.54,3.56,-2.22,0.0,0.0,0.0,0.0
2.594,2.594,3.56,-2.22,0.0,0.0,0.0,0.0
2.647,2.647,3.56,-2.22,0.0,0.0,0.0,0.0
2.699,2.699,3.56,-2.22,0.0,0.0,0.0,0.0
2.752,2.752,3.56,-2.22,0.0,0.0,0.0,0.0
2.806,2.806,3.56,-2.22,0.0,0.0,0.0,0.0
2.858,2.858,3.56,-2.22,0.0,0.0,0.0,0.0
2.911,2.911,3.56,-2.22,0.0,0.0,0.0,0.0
2.964,2.964,3.56,-2.22,0.0,0.0,0.0,0.0
3.017,3.017,3.56,-2.22,0.0,0.0,0.0,0.0
3.07,3.07,3.56,-2.22,0.0,0.0,0.0,0.0
3.123,3.123,3.56,-2.22,0.0,0.0,0.0,0.0
3.176,3.176,3.56,-2.22,0.0,0.0,0.0,0.0
3.229,3.229,3.56,-2.22,0.0,0.0,0.0,0.0
3.282,3.282,3.56,-2.22,0.0,0.0,0.0,0.0
3.335,3.335,3.56,-2.22,0.0,0.0,0.0,0.0
3.387,3.387,3.56,-2.22,0.0,0.0,0.0,0.0
3.441,3.441,3.56,-2.22,0.0,0.0,0.0,0.0
3.494,3.494,3.56,-2.22,0.0,0.0,0.0,0.0
3.546,3.546,3.56,-2.22,0.0,0.0,0.0,0.0
3.599,3.599,3.56,-2.22,0.0,0.0,0.0,0.0
3.652,3.652,3.56,-2.22,0.0,0.0,0.0,0.0
3.705,3.705,3.56,-2.22,0.0,0.0,0.0,0.0
3.758,3.758,3.56,-2.22,0.0,0.0,0.0,0.0
3.811,3.811,3.56,-2.22,0.0,0.0,0.0,0.0
3.917,3.917,3.56,-2.22,0.0,0.0,0.0,0.0
4.023,4.023,3.56,-2.22,0.0,0.0,0.0,0.0
4.075,4.075,3.56,-2.22,0.0,0.0,0.0,0.0
4.129,4.129,3.56,-2.22,0.0,0.0,0.0,0.0
4.182,4.182,3.56,-2.22,0.0,0.0,0.0,0.0
4.234,4.234,3.56,-2.22,0.0,0.0,0.0,0.0
4.287,4.287,3.56,-2.22,0.0,0.0,0.0,0.0
4.341,4.341,3.56,-2.22,0.0,0.0,0.0,0.0
4.393,4.393,3.56,-2.22,0.0,0.0,0.0,0.0
4.446,4.446,3.56,-2.22,0.0,0.0,0.0,0.0
4.499,4.499,3.56,-2.22,0.0,0.0,0.0,0.0
4.552,4.552,3.56,-2.22,0.0,0.0,0.0,0.0
4.605,4.605,3.56,-2.22,0.0,0.0,0.0,0.0
4.658,4.658,3.56,-2.22,0.0,0.0,0.0,0.0
4.711,4.711,3.56,-2.22,0.0,0.0,0.0,0.0
4.764,4.764,3.56,-2.22,0.0,0.0,0.0,0.0
4.817,4.817,3.56,-2.22,0.0,0.0,0.0,0.0
4.87,4.87,3.56,-2.22,0.0,0.0,0.0,0.0
4.922,4.922,3.56,-2.22,0.0,0.0,0.0,0.0
4.975,4.975,3.56,-2.22,0.0,0.0,0.0,0.0
5.029,5.029,3.56,-2.22,0.0,0.0,0.0,0.0
5.081,5.081,3.56,-2.22,0.0,0.0,0.0,0.0
5.134,5.134,3.56,-2.22,0.0,0.0,0.0,0.0
5.187,5.187,3.56,-2.22,0.0,0.0,0.0,0.0
5.24,5.24,3.56,-2.22,0.0,0.0,0.0,0.0
5.293,5.293,3.56,-2.22,0.0,0.0,0.0,0.0
5.346,5.346,3.56,-2.22,0.0,0.0,0.0,0.0
5.399,5.399,3.56,-2.22,0.0,0.0,0.0,0.0
5.452,5.452,3.56,-2.22,0.0,0.0,0.0,0.0
5.505,5.505,3.56,-2.22,0.0,0.0,0.0,0.0
5.558,5.558,3.56,-2.22,0.0,0.0,0.0,0.0
5.61,5.61,3.56,-2.22,0.0,0.0,0.0,0.0
5.664,5.664,3.56,-2.22,0.0,0.0,0.0,0.0
5.717,5.717,3.56,-2.22,0.0,0.0,0.0,0.0
5.769,5.769,3.56,-2.22,0.0,0.0,0.0,0.0
5.822,5.822,3.56,-2.22,0.0,0.0,0.0,0.0
5.876,5.876,3.56,-2.22,0.0,0.0,0.0,0.0
5.928,5.928,3.56,-2.22,0.0,0.0,0.0,0.0
5.981,5.981,3.56,-2.22,0.0,0.0,0.0,0.0
6.034,6.034,3.56,-2.22,0.0,0.0,0.0,0.0
6.087,6.087,3.56,-2.22,0.0,0.0,0.0,0.0
6.14,6.14,3.56,-2.22,0.0,0.0,0.0,0.0
6.193,6.193,3.56,-2.22,0.0,0.0,0.0,0.0
6.246,6.246,3.56,-2.22,0.0,0.0,0.0,0.0
6.299,6.299,3.56,-2.22,0.0,0.0,0.0,0.0
6.352,6.352,3.56,-2.22,0.0,0.0,0.0,0.0
6.405,6.405,3.56,-2.22,0.0,0.0,0.0,0.0
6.457,6.457,3.56,-2.22,0.0,0.0,0.0,0.0
6.51,6.51,3.56,-2.22,0.0,0.0,0.0,0.0
6.564,6.564,3.56,-2.22,0.0,0.0,0.0,0.0
6.616,6.616,3.56,-2.22,0.0,0.0,0.0,0.0
6.669,6.669,3.56,-2.22,0.0,0.0,0.0,0.0
6.722,6.722,3.56,-2.22,0.0,0.0,0.0,0.0
6.775,6.775,3.56,-2.22,0.0,0.0,0.0,10.0
6.828,6.828,3.56,-2.22,0.0,0.0,10.0,10.0
6.881,6.881,3.56,-2.22,0.0,0.0,10.0,10.0
6.934,6.934,3.56,-2.22,0.0,0.0,10.0,10.0
6.988,6.988,3.56,-2.22,0.0,0.0,10.0,10.0
7.041,7.041,3.56,-2.22,0.0,0.0,10.0,10.0
7.094,7.094,3.56,-2.22,0.0,0.0,10.0,10.0
7.147,7.147,3.56,-1.66,0.0,10.566037735849074,10.0,10.0
7.201,7.201,3.56,-1.66,0.0,0.0,10.0,10.0
7.254,7.254,3.56,-1.66,0.0,0.0,10.0,10.0
7.307,7.307,4.1,-1.66,10.188679245282852,0.0,10.0,10.0
7.36,7.36,4.1,-1.66,0.0,0.0,10.0,10.0
7.414,7.414,4.1,-1.66,0.0,0.0,10.0,10.0
7.467,7.467,4.1,-2.61,0.0,-17.924528301886813,10.0,10.0
7.519,7.519,4.1,-4.48,0.0,-35.96153846153813,10.0,10.0
7.572,7.572,4.1,-2.88,0.0,30.188679245283065,10.0,10.0
7.626,7.626,4.1,1.62,0.0,83.33333333333292,10.0,10.0
7.679,7.679,4.1,2.94,0.0,24.90566037735852,10.0,10.0
7.732,7.732,4.63,0.71,10.000000000000016,-42.075471698113255,10.0,10.0
7.785,7.785,4.63,-0.9,0.0,-30.37735849056607,10.0,10.0
7.839,7.839,4.63,-0.9,0.0,0.0,10.0,10.0
7.892,7.892,4.63,-0.9,0.0,0.0,10.0,10.0
7.945,7.945,4.63,-0.9,0.0,0.0,10.0,10.0
7.997,7.997,4.63,-0.9,0.0,0.0,10.0,10.0
8.051,8.051,5.2,-0.3,10.555555555555507,11.111111111111057,10.0,10.0
8.104,8.104,5.2,-0.3,0.0,0.0,10.0,10.0
8.157,8.157,5.2,-0.3,0.0,0.0,10.0,10.0
8.21,8.21,5.2,-0.3,0.0,0.0,10.0,10.0
8.264,8.264,5.2,-0.3,0.0,0.0,10.0,10.0
8.317,8.317,5.2,-1.42,0.0,-21.13207547169778,10.0,10.0
8.37,8.37,5.2,-2.64,0.0,-23.01886792452872,10.0,10.0
8.422,8.422,5.2,-0.45,0.0,42.1153846153835,10.0,10.0
8.476,8.476,5.7,2.62,9.259259259259213,56.85185185185157,10.0,10.0
8.529,8.529,5.7,2.62,0.0,0.0,10.0,10.0
8.582,8.582,5.7,0.6,0.0,-38.11320754716922,10.0,10.0
8.635,8.635,5.7,0.6,0.0,0.0,10.0,10.0
8.689,8.689,5.7,0.6,0.0,0.0,10.0,10.0
8.742,8.742,5.7,0.6,0.0,0.0,10.0,10.0
8.795,8.795,6.21,0.6,9.622641509434132,0.0,10.0,10.0
8.847,8.847,6.21,0.6,0.0,0.0,10.0,10.0
8.9,8.9,6.21,0.6,0.0,0.0,10.0,10.0
8.954,8.954,6.21,0.6,0.0,0.0,10.0,10.0
9.007,9.007,6.21,0.6,0.0,0.0,10.0,10.0
9.06,9.06,6.21,0.6,0.0,0.0,10.0,10.0
9.113,9.113,6.21,-0.8,0.0,-26.415094339623113,10.0,10.0
9.167,9.167,6.21,-0.8,0.0,0.0,10.0,10.0
9.22,9.22,6.75,2.76,10.188679245282861,67.16981132075367,10.0,10.0
9.272,9.272,6.75,4.79,0.0,39.03846153846184,10.0,10.0
9.325,9.325,6.75,3.08,0.0,-32.26415094339681,10.0,10.0
9.379,9.379,6.75,1.4,0.0,-31.111111111110958,10.0,10.0
9.432,9.432,6.75,1.4,0.0,0.0,10.0,10.0
9.485,9.485,6.75,1.4,0.0,0.0,10.0,10.0
9.538,9.538,6.75,1.4,0.0,0.0,10.0,10.0
9.592,9.592,7.54,1.4,14.629629629629557,0.0,10.0,10.0
9.645,9.645,7.54,1.4,0.0,0.0,10.0,10.0
9.697,9.697,7.54,1.93,0.0,10.192307692307772,10.0,10.0
9.75,9.75,7.54,1.93,0.0,0.0,10.0,10.0
9.804,9.804,7.54,1.93,0.0,0.0,10.0,10.0
9.857,9.857,7.54,1.2,0.0,-13.773584905660625,10.0,10.0
9.91,9.91,7.54,0.13,0.0,-20.188679245282703,10.0,10.0
9.963,9.963,7.54,1.82,0.0,31.88679245283076,10.0,10.0
10.017,10.017,7.54,5.35,0.0,65.37037037037003,10.0,10.0
10.07,10.07,7.54,5.94,0.0,11.132075471697954,10.0,10.0
10.122,10.122,7.54,3.79,0.0,-41.346153846154166,10.0,10.0
10.175,10.175,7.54,2.33,0.0,-27.547169811320327,10.0,10.0
10.229,10.229,7.54,2.33,0.0,0.0,10.0,10.0
10.282,10.282,7.54,2.33,0.0,0.0,10.0,10.0
10.335,10.335,8.32,2.33,14.716981132075247,0.0,10.0,10.0
10.388,10.388,8.32,2.33,0.0,0.0,10.0,10.0
10.442,10.442,8.32,2.85,0.0,9.629629629629582,10.0,10.0
10.495,10.495,8.32,2.85,0.0,0.0,10.0,10.0
10.548,10.548,8.32,2.85,0.0,0.0,10.0,10.0
10.6,10.6,8.32,2.85,0.0,0.0,10.0,10.0
10.654,10.654,8.32,2.32,0.0,-9.81481481481477,10.0,10.0
10.707,10.707,8.32,0.81,0.0,-28.4905660377354,10.0,10.0
10.76,10.76,8.84,1.54,9.81132075471715,13.773584905660625,10.0,10.0
10.813,10.813,8.84,5.39,0.0,72.64150943396113,10.0,10.0
10.867,10.867,8.84,6.96,0.0,29.074074074073934,10.0,10.0
10.92,10.92,8.84,5.12,0.0,-34.71698113207609,10.0,10.0
10.973,10.973,8.84,3.6,0.0,-28.67924528301842,10.0,10.0
11.025,11.025,8.84,3.6,0.0,0.0,10.0,10.0
11.079,11.079,8.84,3.6,0.0,0.0,10.0,10.0
11.132,11.132,9.39,3.6,10.377358490566237,0.0,10.0,10.0
11.185,11.185,9.91,3.6,9.81132075471682,0.0,10.0,10.0
11.238,11.238,9.91,3.6,0.0,0.0,10.0,10.0
11.292,11.292,9.91,3.6,0.0,0.0,10.0,10.0
11.345,11.345,9.91,3.6,0.0,0.0,10.0,10.0
11.398,11.398,9.91,4.22,0.0,11.698113207547374,10.0,10.0
11.45,11.45,9.91,4.22,0.0,0.0,10.0,10.0
11.503,11.503,9.91,2.33,0.0,-35.66037735849,10.0,10.0
11.557,11.557,9.91,2.33,0.0,0.0,10.0,10.0
11.61,11.61,9.91,6.06,0.0,70.37735849056729,10.0,10.0
11.663,11.663,9.91,7.8,0.0,32.83018867924478,10.0,10.0
11.716,11.716,9.91,6.13,0.0,-31.509433962264715,10.0,10.0
11.77,11.77,9.91,4.6,0.0,-28.333333333333197,10.0,10.0
11.823,11.823,9.91,4.6,0.0,0.0,10.0,10.0
11.876,11.876,9.91,4.6,0.0,0.0,10.0,10.0
11.928,11.928,9.91,4.6,0.0,0.0,10.0,10.0
11.982,11.982,10.63,4.6,13.333333333333718,0.0,10.0,10.0
12.035,12.035,10.63,4.6,0.0,0.0,10.0,10.0
12.088,12.088,10.63,5.15,0.0,10.377358490566237,10.0,10.0
12.141,12.141,10.63,5.15,0.0,0.0,10.0,10.0
12.195,12.195,10.63,5.15,0.0,0.0,10.0,10.0
12.248,12.248,10.63,5.15,0.0,0.0,10.0,10.0
12.301,12.301,10.63,3.33,0.0,-34.3396226415089,10.0,10.0
12.354,12.354,10.63,2.04,0.0,-24.339622641509873,10.0,10.0
12.408,12.408,11.25,4.12,11.48148148148141,38.51851851851833,10.0,10.0
12.461,12.461,11.25,7.83,0.0,69.9999999999989,10.0,10.0
12.514,12.514,11.25,7.83,0.0,0.0,10.0,10.0
12.567,12.567,11.76,6.4,9.622641509433809,-26.981132075471272,10.0,10.0
12.621,12.621,11.76,5.69,0.0,-13.148148148148081,10.0,10.0
12.673,12.673,11.76,5.69,0.0,0.0,10.0,10.0
12.726,12.726,11.76,5.69,0.0,0.0,10.0,10.0
12.779,12.779,11.76,6.21,0.0,9.81132075471715,10.0,10.0
12.833,12.833,11.76,6.21,0.0,0.0,10.0,10.0
12.886,12.886,11.76,6.21,0.0,0.0,10.0,10.0
12.939,12.939,11.76,6.21,0.0,0.0,10.0,10.0
12.992,12.992,11.76,6.21,0.0,0.0,10.0,10.0
13.046,13.046,12.47,6.21,13.14814814814853,0.0,10.0,10.0
13.099,13.099,12.47,5.03,0.0,-22.264150943395876,10.0,10.0
13.152,13.152,12.47,3.32,0.0,-32.264150943396814,10.0,10.0
13.205,13.205,12.47,4.77,0.0,27.358490566037304,10.0,10.0
13.259,13.259,12.47,7.87,0.0,57.40740740740713,10.0,10.0
13.312,13.312,12.47,7.87,0.0,0.0,10.0,10.0
13.365,13.365,12.47,7.21,0.0,-12.452830188679055,10.0,10.0
13.418,13.418,12.47,7.21,0.0,0.0,10.0,10.0
13.472,13.472,12.47,7.21,0.0,0.0,10.0,10.0
13.525,13.525,12.47,7.21,0.0,0.0,10.0,10.0
13.578,13.578,13.05,7.21,10.943396226415292,0.0,10.0,10.0
13.631,13.631,13.55,7.21,9.433962264150797,0.0,10.0,10.0
13.685,13.685,13.55,7.21,0.0,0.0,10.0,10.0
13.738,13.738,13.55,7.21,0.0,0.0,10.0,10.0
13.791,13.791,13.55,7.21,0.0,0.0,10.0,10.0
13.844,13.844,13.55,7.21,0.0,0.0,10.0,10.0
13.898,13.898,13.55,6.21,0.0,-18.518518518518427,10.0,10.0
13.951,13.951,13.55,6.21,0.0,0.0,10.0,10.0
14.004,14.004,13.55,8.79,0.0,48.679245283019725,10.0,10.0
14.057,14.057,14.07,11.23,9.81132075471682,46.03773584905591,10.0,10.0
14.111,14.111,14.07,10.06,0.0,-21.666666666666558,10.0,10.0
14.163,14.163,14.07,8.39,0.0,-32.11538461538486,10.0,10.0
14.216,14.216,14.07,8.39,0.0,0.0,10.0,10.0
14.27,14.27,14.07,8.39,0.0,0.0,10.0,10.0
14.324,14.324,14.07,8.39,0.0,0.0,10.0,10.0
14.377,14.377,14.9,8.39,15.660377358490324,0.0,10.0,10.0
14.43,14.43,14.9,8.39,0.0,0.0,10.0,10.0
14.483,14.483,14.9,8.39,0.0,0.0,10.0,10.0
14.537,14.537,14.9,8.39,0.0,0.0,10.0,10.0
14.59,14.59,14.9,8.39,0.0,0.0,10.0,10.0
14.643,14.643,14.9,8.39,0.0,0.0,10.0,10.0
14.696,14.696,14.9,7.09,0.0,-24.528301886792907,10.0,10.0
14.75,14.75,14.9,7.97,0.0,16.296296296296212,10.0,10.0
14.803,14.803,15.52,10.75,11.698113207546973,52.45283018867843,10.0,10.0
14.856,14.856,15.52,11.31,0.0,10.566037735849255,10.0,10.0
14.909,14.909,15.52,10.08,0.0,-23.20754716981097,10.0,10.0
14.963,14.963,15.52,9.54,0.0,-10.000000000000297,10.0,10.0
15.015,15.015,15.52,9.54,0.0,0.0,10.0,10.0
15.068,15.068,15.52,9.54,0.0,0.0,10.0,10.0
15.122,15.122,16.2,9.54,12.592592592592524,0.0,10.0,10.0
15.176,15.176,16.2,9.54,0.0,0.0,10.0,10.0
15.229,15.229,16.2,10.11,0.0,10.754716981132274,10.0,10.0
15.282,15.282,16.2,10.11,0.0,0.0,10.0,10.0
15.335,15.335,16.2,10.11,0.0,0.0,10.0,10.0
15.389,15.389,16.2,9.44,0.0,-12.407407407407753,10.0,10.0
15.442,15.442,16.78,7.97,10.94339622641496,-27.73584905660334,10.0,10.0
15.495,15.495,16.78,9.38,0.0,26.603773584906158,10.0,10.0
15.548,15.548,16.78,12.71,0.0,62.83018867924431,10.0,10.0
15.602,15.602,16.78,12.71,0.0,0.0,10.0,10.0
15.655,15.655,17.35,11.44,10.754716981132274,-23.962264150943852,10.0,10.0
15.709,15.709,17.35,10.87,0.0,-10.555555555555507,10.0,10.0
15.762,15.762,17.35,10.87,0.0,0.0,10.0,10.0
15.816,15.816,17.35,10.87,0.0,0.0,10.0,10.0
15.869,15.869,18.03,11.45,12.830188679245508,10.943396226415292,10.0,10.0
15.922,15.922,18.03,11.45,0.0,0.0,10.0,10.0
15.974,15.974,18.03,11.45,0.0,0.0,10.0,10.0
16.028,16.028,18.03,11.45,0.0,0.0,10.0,10.0
16.081,16.081,18.03,11.45,0.0,0.0,10.0,10.0
16.134,16.134,18.03,10.74,0.0,-13.396226415094114,10.0,10.0
16.187,16.187,18.6,9.01,10.754716981131914,-32.641509433961765,10.0,10.0
16.241,16.241,18.6,10.42,0.0,26.111111111111843,10.0,10.0
16.294,16.294,18.6,13.82,0.0,64.15094339622543,10.0,10.0
16.347,16.347,18.6,13.82,0.0,0.0,10.0,10.0
16.4,16.4,19.2,12.92,11.320754716981675,-16.98113207547258,10.0,10.0
16.454,16.454,19.2,12.37,0.0,-10.185185185184812,10.0,10.0
16.508,16.508,19.2,12.37,0.0,0.0,10.0,10.0
16.561,16.561,19.2,12.37,0.0,0.0,10.0,10.0
16.614,16.614,19.73,12.99,9.999999999999867,11.698113207547006,10.0,10.0
16.668,16.668,19.73,12.99,0.0,0.0,10.0,10.0
16.722,16.722,19.73,12.99,0.0,0.0,10.0,10.0
16.775,16.775,19.73,12.99,0.0,0.0,10.0,10.0
16.828,16.828,20.32,12.99,11.132075471697938,0.0,10.0,10.0
16.882,16.882,20.32,12.99,0.0,0.0,10.0,10.0
16.935,16.935,20.32,12.29,0.0,-13.20754716981202,10.0,10.0
16.988,16.988,20.32,10.99,0.0,-24.52830188679205,10.0,10.0
17.041,17.041,20.94,12.93,11.698113207547006,36.603773584905085,10.0,10.0
17.095,17.095,20.94,16.07,0.0,58.14814814814978,10.0,10.0
17.148,17.148,20.94,16.07,0.0,0.0,10.0,-10.0
17.201,17.201,21.59,14.54,12.26415094339601,-28.867924528301458,10.0,-10.0
17.255,17.255,21.59,13.98,0.0,-10.370370370370637,10.0,-10.0
17.309,17.309,21.59,13.98,0.0,0.0,10.0,-10.0
17.362,17.362,22.3,13.98,13.396226415095045,0.0,10.0,-10.0
17.418,17.418,22.83,13.98,9.464285714285513,0.0,10.0,-10.0
17.472,17.472,22.83,13.26,0.0,-13.33333333333284,10.0,-10.0
17.526,17.526,23.4,12.25,10.555555555555856,-18.70370370370422,10.0,-10.0
17.579,17.579,23.4,12.25,0.0,0.0,10.0,-10.0
17.632,17.632,24.39,11.71,18.679245283018616,-10.188679245282845,10.0,-10.0
17.685,17.685,24.39,11.71,0.0,0.0,10.0,-10.0
17.74,17.74,25.1,13.64,12.909090909090992,35.090909090909264,10.0,-10.0
17.794,17.794,25.1,14.66,0.0,18.888888888888165,10.0,-10.0
17.847,17.847,26.1,13.49,18.867924528301593,-22.075471698112864,10.0,-10.0
17.901,17.901,26.1,11.86,0.0,-30.185185185186043,10.0,-10.0
17.955,17.955,26.98,11.86,16.29629629629673,0.0,10.0,-10.0
18.008,18.008,26.98,11.86,0.0,0.0,10.0,-10.0
18.062,18.062,28.18,11.33,22.222222222221365,-9.814814814814431,10.0,-10.0
18.115,18.115,28.93,10.52,14.150943396227143,-15.283018867925325,10.0,-10.0
18.17,18.17,28.93,10.52,0.0,0.0,10.0,-10.0
18.224,18.224,29.58,9.96,12.037037037037347,-10.370370370370637,10.0,-10.0
18.278,18.278,29.58,9.96,0.0,0.0,10.0,-10.0
18.333,18.333,30.55,9.96,17.63636363636377,0.0,10.0,-10.0
18.386,18.386,31.06,9.08,9.622641509433775,-16.60377358490542,10.0,-10.0
18.44,18.44,31.57,7.79,9.444444444444116,-23.888888888887983,10.0,-10.0
18.493,18.493,32.08,7.79,9.62264150943442,0.0,10.0,-10.0
18.547,18.547,32.08,9.37,0.0,29.259259259258137,10.0,-10.0
18.6,18.6,33.08,10.14,18.867924528301593,14.528301886792253,10.0,-10.0
18.654,18.654,33.6,10.14,9.629629629629957,0.0,10.0,-10.0
18.709,18.709,33.6,8.28,0.0,-33.81818181818201,10.0,-10.0
18.763,18.763,34.47,7.34,16.111111111110453,-17.407407407406737,10.0,-10.0
18.816,18.816,34.47,7.34,0.0,0.0,10.0,-10.0
18.869,18.869,35.51,7.34,19.62264150943364,0.0,10.0,-10.0
18.923,18.923,36.19,7.34,12.592592592592938,0.0,10.0,-10.0
18.977,18.977,36.19,7.34,0.0,0.0,10.0,-10.0
19.03,19.03,36.83,6.69,12.07547169811303,-12.264150943396025,10.0,-10.0
19.083,19.083,36.83,5.3,0.0,-26.226415094340982,10.0,-10.0
19.136,19.136,37.84,4.5,19.056603773584705,-15.094339622641272,10.0,-10.0
19.19,19.19,38.45,4.5,11.296296296295857,0.0,10.0,-10.0
19.242,19.242,38.96,4.5,9.807692307692344,0.0,10.0,-10.0
19.295,19.295,38.96,2.69,0.0,-34.150943396225884,10.0,-10.0
19.348,19.348,39.82,1.77,16.226415094340446,-17.35849056603863,10.0,-10.0
19.403,19.403,40.36,2.51,9.818181818181854,13.45454545454552,10.0,-10.0
19.458,19.458,40.93,4.4,10.363636363636422,34.36363636363655,10.0,-10.0
19.511,19.511,40.93,5.0,0.0,11.32075471698095,10.0,-10.0
19.564,19.564,41.79,3.48,16.22641509433936,-28.67924528301842,10.0,-10.0
19.618,19.618,41.79,1.97,0.0,-27.962962962963744,10.0,-10.0
19.673,19.673,42.72,1.97,16.90909090909099,0.0,10.0,-10.0
19.726,19.726,42.72,1.97,0.0,0.0,10.0,-10.0
19.779,19.779,43.69,1.97,18.301886792452525,0.0,10.0,-10.0
19.832,19.832,44.25,1.97,10.566037735848935,0.0,10.0,-10.0
19.885,19.885,44.25,1.04,0.0,-17.54716981132048,10.0,-10.0
19.938,19.938,44.96,0.31,13.396226415095045,-13.773584905661085,10.0,-10.0
19.991,19.991,44.96,0.31,0.0,0.0,10.0,-10.0
20.045,20.045,45.88,0.31,17.037037037036423,0.0,10.0,-10.0
20.098,20.098,45.88,-0.92,0.0,-23.207547169812514,10.0,-10.0
20.153,20.153,46.61,-1.45,13.272727272727284,-9.636363636363685,10.0,-10.0
20.207,20.207,46.61,-1.97,0.0,-9.629629629629266,10.0,-10.0
20.261,20.261,47.41,-1.97,14.814814814815175,0.0,10.0,-10.0
20.314,20.314,47.41,-0.0,0.0,37.169811320754135,10.0,-10.0
20.367,20.367,48.24,-0.0,15.660377358490424,0.0,10.0,-10.0
20.424,20.424,48.75,-2.39,8.947368421052815,-41.92982456140454,10.0,-10.0
20.477,20.477,48.75,-2.9,0.0,-9.622641509433809,10.0,-10.0
20.531,20.531,49.61,-2.9,15.925925925926359,0.0,10.0,-10.0
20.584,20.584,49.61,-2.9,0.0,0.0,10.0,-10.0
20.639,20.639,50.38,-2.9,14.00000000000013,0.0,10.0,-10.0
20.691,20.691,50.92,-3.7,10.384615384615447,-15.384615384615508,10.0,-10.0
20.744,20.744,50.92,-4.62,0.0,-17.358490566037464,10.0,-10.0
20.797,20.797,51.42,-4.62,9.433962264150797,0.0,10.0,-10.0
20.851,20.851,51.42,-4.62,0.0,0.0,10.0,-10.0
20.904,20.904,52.1,-5.51,12.830188679245078,-16.792452830188413,10.0,-10.0
21.014,21.014,52.88,-6.8,7.090909090909138,-11.727272727272789,10.0,-10.0
21.068,21.068,52.88,-7.75,0.0,-17.59259259259193,10.0,-10.0
21.121,21.121,53.57,-6.38,13.01886792452893,25.84905660377492,10.0,-10.0
21.175,21.175,53.57,-4.96,0.0,26.2962962962953,10.0,-10.0
21.23,21.23,54.11,-6.12,9.818181818181854,-21.090909090909204,10.0,-10.0
21.284,21.284,54.11,-7.23,0.0,-20.555555555556136,10.0,-10.0
21.338,21.338,54.96,-7.73,15.74074074074017,-9.259259259258908,10.0,-10.0
21.393,21.393,54.96,-8.53,0.0,-14.545454545454602,10.0,-10.0
21.447,21.447,54.96,-8.53,0.0,0.0,10.0,-10.0
