time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
41.697,41.697,17.27,-99.77,0.0,13.51851851851808,-10.0,-10.0
41.759,41.759,17.27,-99.77,0.0,0.0,-10.0,-10.0
41.812,41.812,17.27,-99.77,0.0,0.0,-10.0,-10.0
41.866,41.866,16.5,-100.64,-14.25925925925871,-16.111111111110585,-10.0,-10.0
41.919,41.919,15.96,-102.39,-10.188679245283527,-33.01886792453,-10.0,-10.0
41.973,41.973,15.96,-102.39,0.0,0.0,-10.0,-10.0
42.026,42.026,15.27,-101.06,-13.018867924527251,25.094339622639406,-10.0,-10.0
42.089,42.089,15.27,-100.22,0.0,13.333333333334386,-10.0,-10.0
42.142,42.142,15.27,-100.22,0.0,0.0,-10.0,-10.0
42.195,42.195,15.27,-99.56,0.0,12.452830188679822,-10.0,-10.0
42.249,42.249,15.27,-98.89,0.0,12.40740740740697,-10.0,-10.0
42.31,42.31,15.27,-98.89,0.0,0.0,-10.0,-10.0
42.37,42.37,15.27,-101.21,0.0,-38.66666666666967,-10.0,-10.0
42.424,42.424,14.28,-102.06,-18.333333333332643,-15.740740740740302,-10.0,-10.0
42.477,42.477,13.76,-101.03,-9.811320754717478,19.433962264151965,-10.0,-10.0
42.539,42.539,13.76,-99.92,0.0,17.90322580645024,-10.0,-10.0
42.593,42.593,13.76,-99.92,0.0,0.0,-10.0,-10.0
42.646,42.646,13.76,-99.26,0.0,12.452830188679822,-10.0,-10.0
42.708,42.708,12.98,-99.26,-12.580645161290796,0.0,-10.0,-10.0
42.762,42.762,12.45,-99.26,-9.814814814814463,0.0,-10.0,-10.0
42.815,42.815,11.56,-99.95,-16.79245283018952,-13.01886792452893,-10.0,-10.0
42.876,42.876,10.56,-101.08,-16.393442622950836,-18.52459016393437,-10.0,10.0
42.929,42.929,9.77,-102.99,-14.905660377357277,-36.03773584905356,-10.0,10.0
42.99,42.99,9.22,-103.88,-9.016393442622942,-14.590163934426252,-10.0,10.0
43.048,43.048,9.22,-103.88,0.0,0.0,-10.0,10.0
43.102,43.102,9.22,-102.82,0.0,19.62962962963151,-10.0,10.0
43.155,43.155,9.22,-102.82,0.0,0.0,-10.0,10.0
43.208,43.208,9.22,-102.24,0.0,10.943396226415626,-10.0,10.0
43.261,43.261,9.22,-101.69,0.0,10.377358490565127,-10.0,10.0
43.315,43.315,9.22,-101.69,0.0,0.0,-10.0,10.0
43.368,43.368,9.22,-101.14,0.0,10.377358490565127,-10.0,10.0
43.421,43.421,8.62,-100.53,-11.320754716981742,11.509433962264733,-10.0,10.0
43.474,43.474,8.62,-99.83,0.0,13.207547169812054,-10.0,10.0
43.531,43.531,8.62,-99.25,0.0,10.175438596490812,-10.0,10.0
43.584,43.584,8.62,-97.29,0.0,36.98113207546852,-10.0,10.0
43.637,43.637,8.08,-94.94,-10.188679245283527,44.33962264151188,-10.0,10.0
43.697,43.697,8.08,-94.94,0.0,0.0,-10.0,10.0
43.75,43.75,7.46,-96.18,-11.698113207547774,-23.396226415095715,-10.0,10.0
43.803,43.803,6.89,-95.14,-10.754716981132635,19.62264150943509,-10.0,10.0
43.856,43.856,5.97,-93.7,-17.358490566036302,27.16981132075243,-10.0,10.0
43.918,43.918,5.4,-92.56,-9.193548387097119,18.387096774194266,-10.0,10.0
43.97,43.97,5.4,-91.57,0.0,19.03846153846186,-10.0,10.0
44.03,44.03,5.4,-89.59,0.0,32.99999999999858,-10.0,10.0
44.091,44.091,5.4,-86.15,0.0,56.393442622950836,-10.0,10.0
44.151,44.151,4.39,-84.63,-16.833333333332707,25.333333333332543,-10.0,10.0
44.213,44.213,3.71,-84.63,-10.96774193548429,0.0,-10.0,10.0
44.274,44.274,3.0,-83.68,-11.639344262295092,15.573770491803106,-10.0,10.0
44.327,44.327,2.44,-83.03,-10.566037735849601,12.264150943396965,-10.0,10.0
44.381,44.381,2.44,-83.88,0.0,-15.740740740740039,-10.0,10.0
44.434,44.434,1.18,-83.88,-23.7735849056616,0.0,-10.0,10.0
44.487,44.487,0.22,-82.85,-18.113207547168315,19.43396226414936,-10.0,10.0
44.545,44.545,0.22,-81.7,0.0,19.827586206896463,-10.0,10.0
44.599,44.599,-0.56,-80.56,-14.444444444445798,21.1111111111131,-10.0,10.0
44.652,44.652,-1.13,-80.56,-10.754716981131184,0.0,-10.0,10.0
44.712,44.712,-1.81,-81.88,-11.333333333332906,-21.99999999999905,-10.0,10.0
44.766,44.766,-2.47,-81.88,-12.22222222222337,0.0,-10.0,10.0
44.819,44.819,-2.47,-79.79,0.0,39.43396226414748,-10.0,10.0
44.872,44.872,-3.39,-76.65,-17.35849056603863,59.245283018870985,-10.0,10.0
44.933,44.933,-4.63,-75.02,-20.32786885245903,26.72131147541002,-10.0,10.0
44.987,44.987,-5.89,-74.26,-23.333333333332444,14.074074074073373,-10.0,10.0
45.04,45.04,-5.89,-72.56,0.0,32.07547169811491,-10.0,10.0
45.093,45.093,-5.89,-69.12,0.0,64.90566037735309,-10.0,10.0
45.146,45.146,-6.94,-67.49,-19.811320754718015,30.754716981133843,-10.0,10.0
45.2,45.2,-7.7,-69.45,-14.074074074073536,-36.29629629629507,-10.0,10.0
45.253,45.253,-8.36,-70.87,-12.452830188679872,-26.79245283019009,-10.0,10.0
45.306,45.306,-8.94,-70.05,-10.94339622641566,15.471698113208483,-10.0,10.0
45.359,45.359,-9.63,-68.81,-13.018867924527251,23.39622641509231,-10.0,10.0
45.418,45.418,-10.43,-67.83,-13.559322033898862,16.610169491526197,-10.0,10.0
45.471,45.471,-11.19,-66.42,-14.339622641510168,26.603773584906964,-10.0,10.0
45.529,45.529,-11.84,-65.61,-11.206896551722805,13.965517241377679,-10.0,10.0
45.583,45.583,-12.48,-66.23,-11.851851851852972,-11.481481481482641,-10.0,10.0
45.636,45.636,-13.0,-65.7,-9.811320754716164,9.999999999999195,-10.0,10.0
45.689,45.689,-13.69,-63.9,-13.018867924528962,33.962264150945224,-10.0,10.0
45.742,45.742,-14.82,-62.66,-21.320754716982243,23.396226415095583,-10.0,10.0
45.796,45.796,-15.61,-61.84,-14.62962962962906,15.185185185184483,-10.0,10.0
45.849,45.849,-15.61,-61.84,0.0,0.0,-10.0,10.0
45.902,45.902,-16.56,-61.84,-17.9245283018853,0.0,-10.0,10.0
45.955,45.955,-17.41,-61.84,-16.037735849057455,0.0,-10.0,10.0
46.009,46.009,-18.64,-58.45,-22.777777777776922,62.77777777777541,-10.0,10.0
46.063,46.063,-20.1,-55.12,-27.03703703703603,61.66666666666443,-10.0,10.0
46.116,46.116,-20.94,-53.78,-15.849056603774399,25.28301886792576,-10.0,10.0
46.169,46.169,-20.94,-53.2,0.0,10.943396226415626,-10.0,10.0
46.223,46.223,-20.94,-53.2,0.0,0.0,-10.0,10.0
46.276,46.276,-21.94,-53.2,-18.86792452830033,0.0,-10.0,10.0
46.329,46.329,-22.55,-51.56,-11.509433962264733,30.9433962264167,-10.0,10.0
46.382,46.382,-23.38,-49.45,-15.66037735849134,39.81132075471902,-10.0,10.0
46.436,46.436,-24.75,-47.89,-25.37037037036943,28.888888888887838,-10.0,10.0
46.489,46.489,-25.85,-46.47,-20.75471698113317,26.79245283019009,-10.0,10.0
46.542,46.542,-26.42,-45.71,-10.754716981131192,14.339622641508212,-10.0,10.0
46.595,46.595,-27.09,-46.67,-12.64150943396288,-18.11320754717076,-10.0,10.0
46.649,46.649,-27.77,-46.67,-12.59259259259211,0.0,-10.0,10.0
46.702,46.702,-27.77,-44.6,0.0,39.05660377358692,-10.0,10.0
46.755,46.755,-28.83,-41.51,-19.999999999998323,58.30188679244808,-10.0,10.0
46.808,46.808,-30.12,-40.03,-24.339622641510736,27.92452830188817,-10.0,10.0
46.862,46.862,-31.29,-38.41,-21.66666666666581,29.99999999999895,-10.0,10.0
46.916,46.916,-32.06,-37.59,-14.259259259260652,15.185185185186482,-10.0,10.0
46.977,46.977,-32.77,-39.13,-11.639344262295106,-25.24590163934427,-10.0,10.0
47.03,47.03,-33.56,-39.13,-14.905660377357243,0.0,-10.0,10.0
47.083,47.083,-34.29,-36.25,-13.773584905661027,54.33962264151228,-10.0,10.0
47.137,47.137,-35.11,-33.75,-15.185185185184615,46.29629629629454,-10.0,10.0
47.19,47.19,-36.2,-32.37,-20.56603773585018,26.03773584905799,-10.0,10.0
47.244,47.244,-36.99,-30.44,-14.62962962962906,35.74074074073931,-10.0,10.0
47.305,47.305,-36.99,-27.9,0.0,41.63934426229517,-10.0,10.0
47.357,47.357,-38.22,-27.03,-23.653846153846274,16.730769230769308,-10.0,10.0
47.411,47.411,-39.04,-27.03,-15.185185185184615,0.0,-10.0,10.0
47.465,47.465,-39.74,-27.03,-12.962962962962525,0.0,-10.0,10.0
47.524,47.524,-40.26,-25.52,-8.813559322034205,25.593220338984164,-10.0,10.0
47.577,47.577,-41.16,-23.84,-16.981132075472544,31.698113207548797,-10.0,10.0
47.631,47.631,-42.69,-22.21,-28.33333333333228,30.18518518518402,-10.0,10.0
47.684,47.684,-43.82,-20.9,-21.32075471698228,24.716981132076786,-10.0,10.0
47.737,47.737,-43.82,-19.86,0.0,19.622641509432327,-10.0,10.0
47.79,47.79,-44.68,-19.86,-16.226415094340446,0.0,-10.0,10.0
47.851,47.851,-45.3,-21.31,-10.163934426229476,-23.7704918032787,-10.0,10.0
47.911,47.911,-46.07,-21.31,-12.833333333332899,0.0,-10.0,10.0
47.965,47.965,-46.65,-18.3,-10.740740740740302,55.740740740738595,-10.0,10.0
48.025,48.025,-46.65,-14.67,0.0,60.50000000000489,-10.0,10.0
48.078,48.078,-48.05,-12.53,-26.415094339620435,40.37735849056271,-10.0,10.0
48.14,48.14,-49.23,-11.41,-19.032258064516856,18.064516129032942,-10.0,10.0
48.193,48.193,-50.15,-10.36,-17.35849056603866,19.811320754718015,-10.0,10.0
48.246,48.246,-50.8,-9.22,-12.264150943395187,21.509433962262353,-10.0,10.0
48.299,48.299,-50.8,-7.74,0.0,27.924528301888238,-10.0,10.0
48.361,48.361,-51.59,-5.23,-12.74193548387156,40.48387096774349,-10.0,10.0
48.414,48.414,-52.22,-4.17,-11.886792452829122,19.99999999999836,-10.0,10.0
48.467,48.467,-52.22,-5.62,0.0,-27.358490566039148,-10.0,10.0
48.526,48.526,-52.81,-5.62,-9.999999999999277,0.0,-10.0,10.0
48.586,48.586,-52.81,-2.72,0.0,48.33333333333722,-10.0,10.0
48.639,48.639,-54.09,-0.79,-24.15094339622444,36.415094339619635,-10.0,10.0
48.693,48.693,-55.39,0.37,-24.074074074076275,21.481481481483495,-10.0,10.0
48.746,48.746,-56.06,2.12,-12.641509433961252,33.01886792452557,-10.0,10.0
48.799,48.799,-56.06,5.54,0.0,64.52830188679577,-10.0,10.0
48.852,48.852,-56.67,7.5,-11.509433962264733,36.9811320754736,-10.0,10.0
48.914,48.914,-57.2,5.41,-8.548387096773562,-33.70967741935227,-10.0,10.0
48.967,48.967,-57.73,3.51,-10.000000000000401,-35.84905660377544,-10.0,10.0
49.02,49.02,-58.24,5.08,-9.622641509433263,29.62264150943152,-10.0,10.0
49.074,49.074,-59.04,7.63,-14.81481481481615,47.22222222222664,-10.0,10.0
49.127,49.127,-59.86,9.12,-15.471698113206275,28.113207547167477,-10.0,10.0
49.18,49.18,-59.86,11.2,0.0,39.24528301886995,-10.0,10.0
49.233,49.233,-59.86,14.26,0.0,57.73584905660675,-10.0,10.0
49.287,49.287,-60.36,15.07,-9.259259259258908,14.99999999999944,-10.0,10.0
