time_begin,time_begin_traj,theta_x,theta_y,vel_x,vel_y,X_throttle,Y_throttle
0.055,0.055,-4.66,1.76,0.0,0.0,0.0,0.0
0.107,0.107,-4.66,1.76,0.0,0.0,0.0,0.0
0.16,0.16,-4.66,1.76,0.0,0.0,0.0,0.0
0.214,0.214,-4.66,1.76,0.0,0.0,0.0,0.0
0.266,0.266,-4.66,1.76,0.0,0.0,0.0,0.0
0.319,0.319,-4.66,1.76,0.0,0.0,0.0,0.0
0.372,0.372,-4.66,1.76,0.0,0.0,0.0,0.0
0.427,0.427,-4.66,1.76,0.0,0.0,0.0,0.0
0.48,0.48,-4.66,1.76,0.0,0.0,0.0,0.0
0.533,0.533,-4.66,1.76,0.0,0.0,0.0,0.0
0.586,0.586,-4.66,1.76,0.0,0.0,0.0,0.0
0.641,0.641,-4.66,1.76,0.0,0.0,0.0,0.0
0.694,0.694,-4.66,1.76,0.0,0.0,0.0,0.0
0.747,0.747,-4.66,1.76,0.0,0.0,0.0,0.0
0.799,0.799,-4.66,1.76,0.0,0.0,0.0,0.0
0.853,0.853,-4.66,1.76,0.0,0.0,0.0,0.0
0.906,0.906,-4.66,1.76,0.0,0.0,0.0,0.0
0.959,0.959,-4.66,1.76,0.0,0.0,0.0,0.0
1.013,1.013,-4.66,1.76,0.0,0.0,0.0,0.0
1.07,1.07,-4.66,1.76,0.0,0.0,0.0,0.0
1.122,1.122,-4.66,1.76,0.0,0.0,0.0,0.0
1.176,1.176,-4.66,1.76,0.0,0.0,0.0,0.0
1.23,1.23,-4.66,1.76,0.0,0.0,0.0,0.0
1.283,1.283,-4.66,1.76,0.0,0.0,0.0,0.0
1.336,1.336,-4.66,1.76,0.0,0.0,0.0,0.0
1.389,1.389,-4.66,1.76,0.0,0.0,0.0,0.0
1.442,1.442,-4.66,1.76,0.0,0.0,0.0,0.0
1.496,1.496,-4.66,1.76,0.0,0.0,0.0,0.0
1.549,1.549,-4.66,1.76,0.0,0.0,0.0,0.0
1.602,1.602,-4.66,1.76,0.0,0.0,0.0,0.0
1.655,1.655,-4.66,1.76,0.0,0.0,0.0,0.0
1.708,1.708,-4.66,1.76,0.0,0.0,0.0,0.0
1.764,1.764,-4.66,1.76,0.0,0.0,0.0,0.0
1.818,1.818,-4.66,1.76,0.0,0.0,0.0,0.0
1.872,1.872,-4.66,1.76,0.0,0.0,0.0,0.0
1.927,1.927,-4.66,1.76,0.0,0.0,0.0,0.0
1.983,1.983,-4.66,1.76,0.0,0.0,0.0,0.0
2.038,2.038,-4.66,1.76,0.0,0.0,0.0,0.0
2.095,2.095,-4.66,1.76,0.0,0.0,0.0,0.0
2.148,2.148,-4.66,1.76,0.0,0.0,0.0,0.0
2.2,2.2,-4.66,1.76,0.0,0.0,0.0,0.0
2.253,2.253,-4.66,1.76,0.0,0.0,0.0,0.0
2.307,2.307,-4.66,1.76,0.0,0.0,0.0,0.0
2.361,2.361,-4.66,1.76,0.0,0.0,0.0,0.0
2.42,2.42,-4.66,1.76,0.0,0.0,0.0,0.0
2.472,2.472,-4.66,1.76,0.0,0.0,0.0,0.0
2.526,2.526,-4.66,1.76,0.0,0.0,0.0,0.0
2.58,2.58,-4.66,1.76,0.0,0.0,0.0,0.0
2.633,2.633,-4.66,1.76,0.0,0.0,0.0,0.0
2.685,2.685,-4.66,1.76,0.0,0.0,0.0,0.0
2.74,2.74,-4.66,1.76,0.0,0.0,0.0,0.0
2.793,2.793,-4.66,1.76,0.0,0.0,0.0,0.0
2.846,2.846,-4.66,1.76,0.0,0.0,0.0,0.0
2.899,2.899,-4.66,1.76,0.0,0.0,0.0,0.0
2.953,2.953,-4.66,1.76,0.0,0.0,0.0,0.0
3.005,3.005,-4.66,1.76,0.0,0.0,0.0,0.0
3.058,3.058,-4.66,1.76,0.0,0.0,0.0,0.0
3.111,3.111,-4.66,1.76,0.0,0.0,0.0,0.0
3.166,3.166,-4.66,1.76,0.0,0.0,0.0,0.0
3.219,3.219,-4.66,1.76,0.0,0.0,0.0,0.0
3.271,3.271,-4.66,1.76,0.0,0.0,0.0,0.0
3.325,3.325,-4.66,1.76,0.0,0.0,0.0,0.0
3.379,3.379,-4.66,1.76,0.0,0.0,0.0,0.0
3.432,3.432,-4.66,1.76,0.0,0.0,0.0,0.0
3.485,3.485,-4.66,1.76,0.0,0.0,0.0,0.0
3.538,3.538,-4.66,1.76,0.0,0.0,0.0,0.0
3.593,3.593,-4.66,1.76,0.0,0.0,0.0,0.0
3.646,3.646,-4.66,1.76,0.0,0.0,0.0,0.0
3.698,3.698,-4.66,1.76,0.0,0.0,0.0,0.0
3.751,3.751,-4.66,1.76,0.0,0.0,0.0,0.0
3.805,3.805,-4.66,1.76,0.0,0.0,0.0,0.0
3.857,3.857,-4.66,1.76,0.0,0.0,0.0,0.0
3.912,3.912,-4.66,1.76,0.0,0.0,0.0,0.0
3.965,3.965,-4.66,1.76,0.0,0.0,0.0,0.0
4.018,4.018,-4.66,1.76,0.0,0.0,0.0,0.0
4.071,4.071,-4.66,1.76,0.0,0.0,0.0,0.0
4.124,4.124,-4.66,1.76,0.0,0.0,0.0,0.0
4.177,4.177,-4.66,1.76,0.0,0.0,0.0,0.0
4.231,4.231,-4.66,1.76,0.0,0.0,0.0,0.0
4.284,4.284,-4.66,1.76,0.0,0.0,0.0,0.0
4.336,4.336,-4.66,1.76,0.0,0.0,0.0,0.0
4.39,4.39,-4.66,1.76,0.0,0.0,0.0,0.0
4.445,4.445,-4.66,1.76,0.0,0.0,0.0,0.0
4.498,4.498,-4.66,1.76,0.0,0.0,0.0,0.0
4.55,4.55,-4.66,1.76,0.0,0.0,0.0,0.0
4.603,4.603,-4.66,1.76,0.0,0.0,0.0,0.0
4.657,4.657,-5.17,1.76,-9.444444444444393,0.0,0.0,0.0
4.71,4.71,-5.17,1.76,0.0,0.0,0.0,0.0
4.764,4.764,-5.17,1.76,0.0,0.0,0.0,0.0
4.817,4.817,-5.17,1.76,0.0,0.0,0.0,0.0
4.871,4.871,-5.17,1.76,0.0,0.0,0.0,0.0
4.923,4.923,-5.17,1.76,0.0,0.0,0.0,0.0
4.976,4.976,-5.17,1.76,0.0,0.0,0.0,0.0
5.029,5.029,-5.17,1.76,0.0,0.0,0.0,0.0
5.083,5.083,-5.17,1.76,0.0,0.0,0.0,0.0
5.136,5.136,-5.17,1.76,0.0,0.0,0.0,0.0
5.189,5.189,-5.17,1.76,0.0,0.0,0.0,0.0
5.243,5.243,-5.17,1.76,0.0,0.0,0.0,0.0
5.297,5.297,-5.17,1.76,0.0,0.0,0.0,0.0
5.349,5.349,-5.17,1.76,0.0,0.0,0.0,0.0
5.402,5.402,-5.17,1.76,0.0,0.0,0.0,0.0
5.455,5.455,-5.17,1.76,0.0,0.0,0.0,0.0
5.509,5.509,-5.17,1.76,0.0,0.0,0.0,0.0
5.561,5.561,-5.17,1.76,0.0,0.0,0.0,0.0
5.615,5.615,-5.17,1.76,0.0,0.0,0.0,0.0
5.667,5.667,-5.17,1.76,0.0,0.0,0.0,0.0
5.721,5.721,-5.17,1.76,0.0,0.0,0.0,0.0
5.774,5.774,-5.17,1.76,0.0,0.0,0.0,0.0
5.828,5.828,-5.17,1.76,0.0,0.0,0.0,0.0
5.88,5.88,-5.17,1.76,0.0,0.0,0.0,0.0
5.934,5.934,-5.17,1.76,0.0,0.0,0.0,0.0
5.987,5.987,-5.17,1.76,0.0,0.0,0.0,0.0
6.041,6.041,-5.17,1.76,0.0,0.0,0.0,0.0
6.094,6.094,-5.17,1.76,0.0,0.0,0.0,0.0
6.148,6.148,-5.17,1.76,0.0,0.0,0.0,0.0
6.2,6.2,-5.17,1.76,0.0,0.0,0.0,0.0
6.253,6.253,-5.17,1.76,0.0,0.0,0.0,0.0
6.306,6.306,-5.17,1.76,0.0,0.0,0.0,0.0
6.361,6.361,-5.17,1.76,0.0,0.0,0.0,0.0
6.414,6.414,-5.17,1.76,0.0,0.0,0.0,0.0
6.467,6.467,-5.17,1.76,0.0,0.0,0.0,0.0
6.52,6.52,-5.17,1.76,0.0,0.0,0.0,0.0
6.574,6.574,-5.17,1.76,0.0,0.0,0.0,0.0
6.627,6.627,-5.17,1.76,0.0,0.0,0.0,0.0
6.679,6.679,-5.17,1.76,0.0,0.0,0.0,0.0
6.732,6.732,-5.17,1.76,0.0,0.0,0.0,0.0
6.786,6.786,-5.17,1.76,0.0,0.0,0.0,0.0
6.839,6.839,-5.17,1.76,0.0,0.0,0.0,0.0
6.893,6.893,-5.17,1.76,0.0,0.0,0.0,0.0
6.945,6.945,-5.17,1.76,0.0,0.0,0.0,0.0
6.999,6.999,-5.17,1.76,0.0,0.0,0.0,0.0
7.052,7.052,-5.17,1.76,0.0,0.0,0.0,0.0
7.105,7.105,-5.17,1.76,0.0,0.0,0.0,0.0
7.158,7.158,-5.17,1.76,0.0,0.0,0.0,0.0
7.212,7.212,-5.17,1.76,0.0,0.0,0.0,0.0
7.265,7.265,-5.17,1.76,0.0,0.0,0.0,0.0
7.318,7.318,-5.17,1.76,0.0,0.0,0.0,0.0
7.371,7.371,-5.17,1.76,0.0,0.0,0.0,0.0
7.425,7.425,-5.17,1.76,0.0,0.0,0.0,0.0
7.478,7.478,-5.17,1.76,0.0,0.0,0.0,0.0
7.531,7.531,-5.17,1.76,0.0,0.0,0.0,0.0
7.583,7.583,-5.17,1.76,0.0,0.0,0.0,0.0
7.637,7.637,-5.17,1.76,0.0,0.0,0.0,0.0
7.691,7.691,-5.17,1.76,0.0,0.0,0.0,0.0
7.744,7.744,-5.17,1.76,0.0,0.0,0.0,0.0
7.797,7.797,-5.17,1.76,0.0,0.0,0.0,0.0
7.85,7.85,-5.17,1.76,0.0,0.0,0.0,0.0
7.903,7.903,-5.17,1.76,0.0,0.0,0.0,0.0
7.956,7.956,-5.17,1.76,0.0,0.0,0.0,0.0
8.011,8.011,-5.17,1.76,0.0,0.0,0.0,0.0
8.066,8.066,-5.17,1.76,0.0,0.0,0.0,0.0
8.12,8.12,-5.17,1.76,0.0,0.0,0.0,0.0
8.174,8.174,-5.17,1.76,0.0,0.0,0.0,0.0
8.227,8.227,-5.17,1.76,0.0,0.0,0.0,0.0
8.281,8.281,-5.17,1.76,0.0,0.0,0.0,0.0
8.334,8.334,-5.17,1.76,0.0,0.0,0.0,0.0
8.387,8.387,-5.17,1.76,0.0,0.0,0.0,0.0
8.439,8.439,-5.17,2.59,0.0,15.96153846153858,0.0,0.0
8.494,8.494,-4.64,3.58,9.63636363636369,18.000000000000096,0.0,0.0
8.547,8.547,-4.64,5.09,0.0,28.4905660377354,0.0,0.0
8.599,8.599,-3.37,6.59,24.4230769230771,28.846153846154067,0.0,0.0
8.652,8.652,-2.08,7.64,24.339622641509873,19.811320754717332,0.0,0.0
8.706,8.706,-0.48,7.64,29.629629629629484,0.0,0.0,0.0
8.761,8.761,1.06,7.64,28.000000000000146,0.0,0.0,0.0
8.813,8.813,2.7,6.65,31.538461538460705,-19.03846153846102,0.0,0.0
8.866,8.866,4.63,6.65,36.41509433962329,0.0,0.0,0.0
8.92,8.92,6.74,6.65,39.074074074073884,0.0,0.0,0.0
8.972,8.972,8.89,7.23,41.346153846154166,11.15384615384624,0.0,0.0
9.025,9.025,11.41,7.23,47.54716981132001,0.0,0.0,0.0
9.078,9.078,14.51,7.23,58.49056603773689,0.0,0.0,0.0
9.132,9.132,17.46,7.23,54.62962962962938,0.0,0.0,0.0
9.185,9.185,19.94,8.58,46.79245283018796,25.471698113207143,0.0,0.0
9.238,9.238,22.38,10.01,46.03773584905739,26.98113207547218,0.0,0.0
9.291,9.291,24.85,12.03,46.60377358490498,38.11320754716921,0.0,0.0
9.345,9.345,27.14,13.81,42.40740740740718,32.96296296296282,0.0,0.0
9.398,9.398,29.27,14.33,40.18867924528372,9.81132075471715,0.0,0.0
9.451,9.451,31.51,14.33,42.264150943395606,0.0,0.0,0.0
9.504,9.504,34.08,15.99,48.490566037736656,31.320754716981696,0.0,0.0
9.558,9.558,36.78,18.29,49.9999999999998,42.59259259259236,0.0,0.0
9.611,9.611,39.1,20.84,43.7735849056597,48.113207547169075,0.0,0.0
9.664,9.664,40.63,23.38,28.867924528302428,47.92452830188764,0.0,0.0
9.717,9.717,41.4,25.1,14.528301886792152,32.45283018867879,0.0,0.0
9.771,9.771,41.4,25.73,0.0,11.66666666666659,0.0,0.0
9.824,9.824,41.4,25.73,0.0,0.0,0.0,0.0
9.877,9.877,40.08,24.45,-24.90566037735811,-24.15094339622606,0.0,0.0
9.93,9.93,36.85,21.49,-60.94339622641613,-55.849056603774606,0.0,0.0
9.984,9.984,31.65,17.18,-96.29629629629586,-79.8148148148144,0.0,0.0
10.037,10.037,25.91,13.19,-108.30188679245111,-75.28301886792336,0.0,0.0
10.09,10.09,22.12,10.9,-71.50943396226542,-43.20754716981208,0.0,0.0
10.143,10.143,20.23,9.82,-35.660377358490024,-20.377358490565722,0.0,0.0
10.195,10.195,18.66,8.96,-30.192307692307928,-16.538461538461654,0.0,0.0
10.249,10.249,16.83,8.24,-33.88888888888875,-13.333333333333279,0.0,0.0
10.302,10.302,14.7,8.24,-40.18867924528372,0.0,0.0,0.0
10.357,10.357,12.48,7.24,-40.36363636363655,-18.181818181818276,0.0,0.0
10.411,10.411,10.55,6.32,-35.740740740740556,-17.03703703703695,0.0,0.0
10.463,10.463,8.95,5.35,-30.769230769231033,-18.65384615384631,0.0,0.0
10.516,10.516,7.61,4.68,-25.283018867924117,-12.641509433962066,0.0,0.0
10.569,10.569,6.53,4.68,-20.377358490565722,0.0,0.0,0.0
10.624,10.624,5.74,4.68,-14.363636363636438,0.0,0.0,0.0
10.679,10.679,5.12,4.13,-11.272727272727334,-10.000000000000048,0.0,0.0
10.733,10.733,4.57,4.13,-10.185185185185132,0.0,0.0,0.0
10.785,10.785,4.02,3.36,-10.57692307692317,-14.807692307692422,0.0,0.0
10.84,10.84,3.36,3.36,-12.000000000000057,0.0,0.0,0.0
10.893,10.893,2.7,3.36,-12.452830188679046,0.0,0.0,0.0
10.945,10.945,2.7,3.36,0.0,0.0,0.0,0.0
10.998,10.998,1.77,3.36,-17.547169811321073,0.0,0.0,0.0
11.052,11.052,0.68,3.36,-20.18518518518508,0.0,0.0,0.0
11.108,11.108,-1.14,3.36,-32.49999999999945,0.0,0.0,0.0
11.164,11.164,-3.13,2.81,-35.53571428571482,-9.821428571428715,0.0,0.0
11.217,11.217,-4.76,1.96,-30.754716981131594,-16.037735849056357,0.0,0.0
11.27,11.27,-5.51,1.35,-14.150943396226669,-11.509433962264355,0.0,0.0
11.323,11.323,-5.51,1.35,0.0,0.0,0.0,0.0
11.379,11.379,-4.92,1.35,10.535714285714441,0.0,0.0,0.0
11.435,11.435,-3.87,1.35,18.749999999999684,0.0,0.0,0.0
11.488,11.488,-1.74,2.42,40.18867924528374,20.188679245283378,0.0,0.0
11.54,11.54,1.13,3.04,55.19230769230812,11.923076923077016,0.0,0.0
11.596,11.596,3.45,3.04,41.42857142857074,0.0,0.0,0.0
11.65,11.65,4.75,3.04,24.074074074073952,0.0,0.0,0.0
11.756,11.756,5.27,2.42,4.905660377358492,-5.849056603773593,0.0,0.0
11.809,11.809,4.37,2.42,-16.981132075471994,0.0,0.0,0.0
11.863,11.863,3.45,3.2,-17.03703703703695,14.444444444444377,0.0,0.0
11.916,11.916,2.89,3.76,-10.566037735848893,10.566037735848886,0.0,0.0
11.97,11.97,2.89,3.76,0.0,0.0,0.0,0.0
12.023,12.023,2.89,3.76,0.0,0.0,0.0,0.0
12.077,12.077,2.89,3.76,0.0,0.0,0.0,0.0
12.13,12.13,2.89,3.76,0.0,0.0,0.0,0.0
12.182,12.182,2.89,3.76,0.0,0.0,0.0,0.0
12.235,12.235,2.89,3.76,0.0,0.0,0.0,0.0
12.289,12.289,2.89,3.76,0.0,0.0,0.0,0.0
12.343,12.343,2.89,3.76,0.0,0.0,0.0,0.0
12.396,12.396,2.89,3.76,0.0,0.0,0.0,0.0
12.448,12.448,2.89,3.76,0.0,0.0,0.0,0.0
12.502,12.502,2.89,3.76,0.0,0.0,0.0,0.0
12.555,12.555,2.89,3.76,0.0,0.0,0.0,0.0
12.608,12.608,2.89,3.76,0.0,0.0,0.0,0.0
12.662,12.662,2.89,3.76,0.0,0.0,0.0,0.0
12.715,12.715,2.89,3.76,0.0,0.0,0.0,0.0
12.768,12.768,2.89,3.76,0.0,0.0,0.0,0.0
12.821,12.821,2.89,3.76,0.0,0.0,0.0,0.0
12.876,12.876,2.89,3.76,0.0,0.0,0.0,0.0
12.93,12.93,2.89,3.76,0.0,0.0,0.0,0.0
12.983,12.983,2.89,3.76,0.0,0.0,0.0,0.0
13.035,13.035,2.89,3.76,0.0,0.0,0.0,0.0
13.088,13.088,2.89,3.76,0.0,0.0,0.0,0.0
13.142,13.142,2.89,3.76,0.0,0.0,0.0,0.0
13.195,13.195,2.89,3.76,0.0,0.0,0.0,0.0
13.247,13.247,2.89,3.76,0.0,0.0,0.0,0.0
13.3,13.3,2.89,3.76,0.0,0.0,0.0,0.0
13.355,13.355,2.89,3.76,0.0,0.0,0.0,0.0
13.407,13.407,2.89,3.76,0.0,0.0,0.0,0.0
13.46,13.46,2.89,3.76,0.0,0.0,0.0,0.0
13.513,13.513,2.89,3.76,0.0,0.0,0.0,0.0
13.565,13.565,2.89,3.76,0.0,0.0,0.0,0.0
13.62,13.62,2.89,3.76,0.0,0.0,0.0,0.0
13.674,13.674,2.89,3.76,0.0,0.0,0.0,0.0
13.727,13.727,2.89,3.76,0.0,0.0,0.0,0.0
13.781,13.781,2.89,3.76,0.0,0.0,0.0,0.0
13.834,13.834,2.89,3.76,0.0,0.0,0.0,0.0
13.886,13.886,2.89,3.76,0.0,0.0,0.0,0.0
13.939,13.939,2.89,3.76,0.0,0.0,0.0,0.0
13.997,13.997,2.89,3.76,0.0,0.0,0.0,0.0
14.05,14.05,2.89,3.76,0.0,0.0,0.0,0.0
14.105,14.105,2.89,3.76,0.0,0.0,0.0,0.0
14.157,14.157,2.89,3.76,0.0,0.0,0.0,0.0
14.212,14.212,2.89,3.76,0.0,0.0,0.0,0.0
14.264,14.264,2.89,3.76,0.0,0.0,0.0,0.0
14.317,14.317,2.89,3.76,0.0,0.0,0.0,0.0
14.37,14.37,2.89,3.76,0.0,0.0,0.0,0.0
14.423,14.423,2.89,3.76,0.0,0.0,0.0,0.0
14.477,14.477,2.89,3.76,0.0,0.0,0.0,0.0
14.53,14.53,2.89,3.76,0.0,0.0,0.0,0.0
14.583,14.583,2.89,3.76,0.0,0.0,0.0,0.0
14.636,14.636,2.89,3.76,0.0,0.0,0.0,0.0
14.689,14.689,2.89,3.76,0.0,0.0,0.0,0.0
14.742,14.742,2.89,3.76,0.0,0.0,0.0,0.0
14.794,14.794,2.89,3.76,0.0,0.0,0.0,0.0
14.848,14.848,2.89,3.76,0.0,0.0,0.0,0.0
14.901,14.901,2.89,3.76,0.0,0.0,0.0,0.0
14.956,14.956,2.89,3.76,0.0,0.0,0.0,0.0
15.009,15.009,2.89,3.76,0.0,0.0,0.0,0.0
15.063,15.063,2.89,3.76,0.0,0.0,0.0,0.0
15.115,15.115,2.89,3.76,0.0,0.0,0.0,0.0
15.168,15.168,2.89,3.76,0.0,0.0,0.0,0.0
15.221,15.221,2.89,3.76,0.0,0.0,0.0,0.0
15.275,15.275,2.89,3.76,0.0,0.0,0.0,0.0
15.328,15.328,2.89,3.76,0.0,0.0,0.0,0.0
15.381,15.381,2.89,3.76,0.0,0.0,0.0,0.0
15.433,15.433,2.89,3.76,0.0,0.0,0.0,0.0
15.488,15.488,2.89,3.76,0.0,0.0,0.0,0.0
15.541,15.541,2.89,3.76,0.0,0.0,0.0,0.0
15.593,15.593,2.89,3.76,0.0,0.0,0.0,0.0
15.646,15.646,2.89,3.76,0.0,0.0,0.0,0.0
15.699,15.699,2.89,3.76,0.0,0.0,0.0,0.0
15.754,15.754,2.89,3.76,0.0,0.0,0.0,0.0
15.807,15.807,2.89,3.76,0.0,0.0,0.0,0.0
15.859,15.859,2.89,3.76,0.0,0.0,0.0,0.0
15.912,15.912,2.89,3.76,0.0,0.0,0.0,0.0
15.966,15.966,2.89,3.76,0.0,0.0,0.0,0.0
16.019,16.019,2.89,3.76,0.0,0.0,0.0,0.0
16.073,16.073,2.89,3.76,0.0,0.0,0.0,0.0
16.128,16.128,2.89,3.76,0.0,0.0,0.0,0.0
16.18,16.18,2.89,3.76,0.0,0.0,0.0,0.0
16.233,16.233,2.89,3.76,0.0,0.0,0.0,0.0
16.286,16.286,2.89,3.76,0.0,0.0,0.0,0.0
16.339,16.339,2.89,3.76,0.0,0.0,0.0,0.0
16.392,16.392,2.89,3.76,0.0,0.0,0.0,0.0
16.445,16.445,2.89,3.76,0.0,0.0,0.0,0.0
16.498,16.498,2.89,3.76,0.0,0.0,0.0,0.0
16.551,16.551,2.89,3.76,0.0,0.0,0.0,0.0
16.605,16.605,2.89,3.76,0.0,0.0,0.0,0.0
16.659,16.659,2.89,3.76,0.0,0.0,0.0,0.0
16.712,16.712,2.89,3.76,0.0,0.0,0.0,0.0
16.765,16.765,2.89,3.76,0.0,0.0,0.0,0.0
16.818,16.818,2.89,3.76,0.0,0.0,0.0,0.0
16.872,16.872,2.89,3.76,0.0,0.0,0.0,0.0
16.925,16.925,2.89,3.76,0.0,0.0,0.0,0.0
16.977,16.977,2.89,3.76,0.0,0.0,0.0,0.0
17.031,17.031,2.89,3.76,0.0,0.0,0.0,0.0
17.091,17.091,2.89,3.76,0.0,0.0,0.0,0.0
17.143,17.143,2.89,3.76,0.0,0.0,0.0,0.0
17.197,17.197,2.89,3.76,0.0,0.0,0.0,0.0
17.25,17.25,2.89,3.76,0.0,0.0,0.0,0.0
17.302,17.302,2.89,3.76,0.0,0.0,0.0,0.0
17.355,17.355,2.89,3.76,0.0,0.0,0.0,0.0
17.409,17.409,2.89,3.76,0.0,0.0,0.0,0.0
17.462,17.462,2.89,3.76,0.0,0.0,0.0,0.0
17.514,17.514,2.89,3.76,0.0,0.0,0.0,0.0
17.567,17.567,2.89,3.76,0.0,0.0,0.0,0.0
17.622,17.622,2.89,3.76,0.0,0.0,0.0,0.0
17.675,17.675,2.89,3.76,0.0,0.0,0.0,0.0
17.728,17.728,2.89,3.76,0.0,0.0,0.0,0.0
17.78,17.78,2.89,3.76,0.0,0.0,0.0,0.0
17.834,17.834,2.89,3.76,0.0,0.0,0.0,0.0
17.887,17.887,2.89,3.76,0.0,0.0,0.0,0.0
17.94,17.94,2.89,3.76,0.0,0.0,0.0,0.0
17.992,17.992,2.89,3.76,0.0,0.0,0.0,0.0
18.045,18.045,2.89,3.76,0.0,0.0,0.0,0.0
18.099,18.099,2.89,3.76,0.0,0.0,0.0,0.0
18.153,18.153,2.89,3.76,0.0,0.0,0.0,0.0
18.206,18.206,2.89,3.76,0.0,0.0,0.0,0.0
18.259,18.259,2.89,3.76,0.0,0.0,0.0,0.0
18.313,18.313,2.89,3.76,0.0,0.0,0.0,0.0
18.366,18.366,2.89,3.76,0.0,0.0,0.0,0.0
18.418,18.418,2.89,3.76,0.0,0.0,0.0,0.0
18.472,18.472,2.89,3.76,0.0,0.0,0.0,0.0
18.525,18.525,2.89,3.76,0.0,0.0,0.0,0.0
18.578,18.578,2.89,3.76,0.0,0.0,0.0,0.0
18.632,18.632,2.89,3.76,0.0,0.0,0.0,0.0
18.685,18.685,2.89,3.76,0.0,0.0,0.0,0.0
18.738,18.738,2.89,3.76,0.0,0.0,0.0,0.0
18.792,18.792,2.89,3.76,0.0,0.0,0.0,0.0
18.845,18.845,2.89,3.76,0.0,0.0,0.0,0.0
18.898,18.898,2.89,3.76,0.0,0.0,0.0,0.0
18.954,18.954,2.89,3.76,0.0,0.0,0.0,0.0
19.006,19.006,2.89,3.76,0.0,0.0,0.0,0.0
19.059,19.059,2.89,3.76,0.0,0.0,0.0,0.0
19.112,19.112,2.89,3.76,0.0,0.0,0.0,0.0
19.166,19.166,2.89,3.76,0.0,0.0,0.0,0.0
19.218,19.218,2.89,3.76,0.0,0.0,0.0,0.0
19.271,19.271,2.89,3.76,0.0,0.0,0.0,0.0
19.325,19.325,2.89,3.76,0.0,0.0,0.0,0.0
19.378,19.378,2.89,3.76,0.0,0.0,0.0,0.0
19.431,19.431,2.89,3.76,0.0,0.0,0.0,0.0
19.484,19.484,2.89,3.76,0.0,0.0,0.0,0.0
19.537,19.537,2.89,3.76,0.0,0.0,0.0,0.0
19.591,19.591,2.89,3.76,0.0,0.0,0.0,0.0
19.644,19.644,2.89,3.76,0.0,0.0,0.0,0.0
19.697,19.697,2.89,3.76,0.0,0.0,0.0,0.0
19.749,19.749,2.89,3.76,0.0,0.0,0.0,0.0
19.804,19.804,2.89,3.76,0.0,0.0,0.0,0.0
19.857,19.857,2.89,3.76,0.0,0.0,0.0,0.0
19.911,19.911,2.89,3.76,0.0,0.0,0.0,0.0
19.964,19.964,2.89,3.76,0.0,0.0,0.0,0.0
20.018,20.018,2.89,3.76,0.0,0.0,0.0,0.0
20.07,20.07,2.89,3.76,0.0,0.0,0.0,0.0
20.123,20.123,2.89,3.76,0.0,0.0,0.0,0.0
20.176,20.176,2.89,3.76,0.0,0.0,0.0,0.0
20.23,20.23,2.89,3.76,0.0,0.0,0.0,0.0
20.284,20.284,2.89,3.76,0.0,0.0,0.0,0.0
20.337,20.337,2.89,3.76,0.0,0.0,0.0,0.0
20.389,20.389,2.89,3.76,0.0,0.0,0.0,0.0
20.446,20.446,2.89,3.76,0.0,0.0,0.0,0.0
20.499,20.499,2.89,3.76,0.0,0.0,0.0,0.0
20.552,20.552,2.89,3.76,0.0,0.0,0.0,0.0
20.607,20.607,2.89,3.76,0.0,0.0,0.0,0.0
20.66,20.66,2.89,3.76,0.0,0.0,0.0,0.0
20.713,20.713,2.89,3.76,0.0,0.0,0.0,0.0
20.766,20.766,2.89,3.76,0.0,0.0,0.0,0.0
20.818,20.818,2.89,3.76,0.0,0.0,0.0,0.0
20.872,20.872,2.89,3.76,0.0,0.0,0.0,0.0
20.925,20.925,2.89,3.76,0.0,0.0,0.0,0.0
20.977,20.977,2.89,3.76,0.0,0.0,0.0,0.0
21.03,21.03,2.89,3.76,0.0,0.0,0.0,0.0
21.084,21.084,2.89,3.76,0.0,0.0,0.0,0.0
21.138,21.138,2.89,3.76,0.0,0.0,0.0,0.0
21.191,21.191,2.89,3.76,0.0,0.0,0.0,0.0
21.244,21.244,2.89,3.76,0.0,0.0,0.0,0.0
21.298,21.298,2.89,3.76,0.0,0.0,0.0,0.0
21.351,21.351,2.89,3.76,0.0,0.0,0.0,0.0
21.404,21.404,2.89,3.76,0.0,0.0,0.0,0.0
21.458,21.458,2.89,3.76,0.0,0.0,0.0,0.0
21.511,21.511,2.89,3.76,0.0,0.0,0.0,0.0
21.564,21.564,2.89,3.76,0.0,0.0,0.0,0.0
21.617,21.617,2.89,3.76,0.0,0.0,0.0,0.0
21.672,21.672,2.89,3.76,0.0,0.0,0.0,0.0
21.726,21.726,2.89,3.76,0.0,0.0,0.0,0.0
21.779,21.779,2.89,3.76,0.0,0.0,0.0,0.0
21.831,21.831,2.89,3.76,0.0,0.0,0.0,0.0
21.884,21.884,2.89,3.76,0.0,0.0,0.0,0.0
21.938,21.938,2.89,3.76,0.0,0.0,0.0,0.0
21.991,21.991,2.89,3.76,0.0,0.0,0.0,0.0
22.044,22.044,2.89,3.76,0.0,0.0,0.0,0.0
22.097,22.097,2.89,3.76,0.0,0.0,0.0,0.0
22.15,22.15,2.89,3.76,0.0,0.0,0.0,0.0
22.203,22.203,2.89,3.76,0.0,0.0,0.0,0.0
22.256,22.256,2.89,3.76,0.0,0.0,0.0,0.0
