time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
1146016.00,-85.63,-12.09,-8.00,2.00,0.00,27.78,22.44,0.00
1146279.00,-88.67,-12.09,-5.00,0.00,0.00,24.44,0.00,0.00
1146391.00,-93.41,-9.55,-5.00,0.00,0.00,24.44,0.00,0.00
1146460.00,-97.52,-5.44,-5.00,0.00,0.00,24.44,0.00,0.00
1146528.00,-99.46,-3.00,-5.00,0.00,0.00,24.44,0.00,0.00
1146597.00,-100.46,-3.00,-5.00,0.00,0.00,24.44,0.00,0.00
1166804.00,-87.22,-3.00,0.00,1.00,0.00,0.00,21.00,0.00
1166914.00,-54.23,-1.04,0.00,1.00,0.00,0.00,21.00,0.00
1166982.00,-30.56,0.79,0.00,1.00,0.00,0.00,21.00,0.00
1167048.00,-28.33,1.66,0.00,1.00,0.00,0.00,21.00,0.00
1167115.00,-32.05,1.66,0.00,1.00,0.00,0.00,21.00,0.00
1167181.00,-33.66,3.02,0.00,1.00,0.00,0.00,21.00,0.00
1167248.00,-33.66,3.73,0.00,1.00,0.00,0.00,21.00,0.00
1167314.00,-33.12,3.73,0.00,1.00,0.00,0.00,21.00,0.00
1167381.00,-33.12,3.73,0.00,1.00,0.00,0.00,21.00,0.00
1167448.00,-32.52,4.82,0.00,1.00,0.00,0.00,21.00,0.00
1167700.00,-32.52,6.40,0.00,0.00,0.00,0.00,0.00,0.00
1167808.00,-32.52,8.45,0.00,0.00,0.00,0.00,0.00,0.00
1167874.00,-32.52,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1167939.00,-32.52,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168005.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168070.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168136.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168201.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168267.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168332.00,-33.13,9.89,0.00,0.00,0.00,0.00,0.00,0.00
1168585.00,-33.13,9.89,1.00,0.00,20.00,0.00,0.00,0.00
1168694.00,-33.13,9.89,1.00,0.00,20.00,0.00,0.00,0.00
1168760.00,-32.06,9.89,1.00,0.00,20.00,0.00,0.00,0.00
1168827.00,-31.35,9.30,1.00,0.00,20.00,0.00,0.00,0.00
1168893.00,-31.35,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1168960.00,-30.57,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1169027.00,-29.90,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1169093.00,-29.08,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1169160.00,-28.29,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1169226.00,-27.72,8.77,1.00,0.00,20.00,0.00,0.00,0.00
1169481.00,-26.77,8.77,1.00,-3.00,20.00,0.00,0.00,21.44
1169592.00,-24.97,8.77,1.00,-3.00,20.00,0.00,0.00,21.44
1169660.00,-23.11,8.23,1.00,-3.00,20.00,0.00,0.00,21.44
1169729.00,-21.49,7.62,1.00,-3.00,20.00,0.00,0.00,21.44
1169798.00,-19.84,7.62,1.00,-3.00,20.00,0.00,0.00,21.44
1169866.00,-18.60,7.62,1.00,-3.00,20.00,0.00,0.00,21.44
1169935.00,-17.90,5.99,1.00,-3.00,20.00,0.00,0.00,21.44
1170003.00,-16.91,4.54,1.00,-3.00,20.00,0.00,0.00,21.44
1170072.00,-15.38,3.71,1.00,-3.00,20.00,0.00,0.00,21.44
1170141.00,-13.95,3.03,1.00,-3.00,20.00,0.00,0.00,21.44
1170399.00,-11.45,2.12,1.00,-3.00,20.00,0.00,0.00,21.44
1170509.00,-6.88,0.39,1.00,-3.00,20.00,0.00,0.00,21.44
1170577.00,-2.51,-1.71,1.00,-3.00,20.00,0.00,0.00,21.44
1170646.00,0.09,-2.81,1.00,-3.00,20.00,0.00,0.00,21.44
1170713.00,1.93,-3.34,1.00,-3.00,20.00,0.00,0.00,21.44
1170781.00,3.81,-4.37,1.00,-3.00,20.00,0.00,0.00,21.44
1170848.00,5.69,-5.83,1.00,-3.00,20.00,0.00,0.00,21.44
1170916.00,7.62,-7.23,1.00,-3.00,20.00,0.00,0.00,21.44
1170983.00,9.71,-8.93,1.00,-3.00,20.00,0.00,0.00,21.44
1171051.00,11.90,-11.22,1.00,-3.00,20.00,0.00,0.00,21.44
1171311.00,15.37,-14.46,0.00,-1.00,0.00,0.00,0.00,19.00
1171422.00,20.36,-19.13,0.00,-1.00,0.00,0.00,0.00,19.00
1171490.00,23.94,-22.91,0.00,-1.00,0.00,0.00,0.00,19.00
1171559.00,24.89,-24.60,0.00,-1.00,0.00,0.00,0.00,19.00
1171628.00,24.89,-25.42,0.00,-1.00,0.00,0.00,0.00,19.00
1171696.00,24.89,-26.29,0.00,-1.00,0.00,0.00,0.00,19.00
1171765.00,24.37,-27.86,0.00,-1.00,0.00,0.00,0.00,19.00
1171833.00,24.37,-29.62,0.00,-1.00,0.00,0.00,0.00,19.00
1171902.00,24.37,-30.98,0.00,-1.00,0.00,0.00,0.00,19.00
1171972.00,23.79,-32.09,0.00,-1.00,0.00,0.00,0.00,19.00
1172231.00,23.79,-33.82,-2.00,-2.00,0.00,21.11,0.00,20.22
1172343.00,23.00,-36.24,-2.00,-2.00,0.00,21.11,0.00,20.22
1172414.00,22.44,-38.90,-2.00,-2.00,0.00,21.11,0.00,20.22
1172485.00,21.86,-41.47,-2.00,-2.00,0.00,21.11,0.00,20.22
1172555.00,21.33,-42.52,-2.00,-2.00,0.00,21.11,0.00,20.22
1172626.00,21.33,-42.52,-2.00,-2.00,0.00,21.11,0.00,20.22
1172697.00,20.60,-42.52,-2.00,-2.00,0.00,21.11,0.00,20.22
1172767.00,20.01,-43.86,-2.00,-2.00,0.00,21.11,0.00,20.22
1172839.00,19.37,-44.81,-2.00,-2.00,0.00,21.11,0.00,20.22
1172910.00,18.80,-45.35,-2.00,-2.00,0.00,21.11,0.00,20.22
1173170.00,17.87,-46.25,0.00,1.00,0.00,0.00,21.00,0.00
1173279.00,16.45,-48.42,0.00,1.00,0.00,0.00,21.00,0.00
1173347.00,15.33,-49.83,0.00,1.00,0.00,0.00,21.00,0.00
1173414.00,15.33,-49.83,0.00,1.00,0.00,0.00,21.00,0.00
1173482.00,15.33,-48.32,0.00,1.00,0.00,0.00,21.00,0.00
1173550.00,15.33,-47.12,0.00,1.00,0.00,0.00,21.00,0.00
1173617.00,15.33,-46.43,0.00,1.00,0.00,0.00,21.00,0.00
1173685.00,15.33,-46.43,0.00,1.00,0.00,0.00,21.00,0.00
1173752.00,15.33,-45.93,0.00,1.00,0.00,0.00,21.00,0.00
1173820.00,15.33,-44.35,0.00,1.00,0.00,0.00,21.00,0.00
1174078.00,14.67,-42.66,-2.00,-2.00,0.00,21.11,0.00,20.22
1174191.00,14.67,-39.94,-2.00,-2.00,0.00,21.11,0.00,20.22
1174261.00,13.71,-38.17,-2.00,-2.00,0.00,21.11,0.00,20.22
1174332.00,13.19,-39.19,-2.00,-2.00,0.00,21.11,0.00,20.22
1174403.00,13.19,-40.52,-2.00,-2.00,0.00,21.11,0.00,20.22
1174473.00,12.25,-40.52,-2.00,-2.00,0.00,21.11,0.00,20.22
1174544.00,11.68,-41.22,-2.00,-2.00,0.00,21.11,0.00,20.22
1174615.00,10.92,-41.22,-2.00,-2.00,0.00,21.11,0.00,20.22
1174685.00,10.08,-42.12,-2.00,-2.00,0.00,21.11,0.00,20.22
1174756.00,9.38,-42.12,-2.00,-2.00,0.00,21.11,0.00,20.22
1175016.00,8.38,-43.24,-5.00,1.00,0.00,24.44,21.00,0.00
1175127.00,6.53,-44.20,-5.00,1.00,0.00,24.44,21.00,0.00
1175195.00,4.84,-44.20,-5.00,1.00,0.00,24.44,21.00,0.00
1175264.00,3.92,-44.20,-5.00,1.00,0.00,24.44,21.00,0.00
1175332.00,2.77,-43.15,-5.00,1.00,0.00,24.44,21.00,0.00
1175401.00,1.35,-42.38,-5.00,1.00,0.00,24.44,21.00,0.00
1175470.00,0.18,-40.98,-5.00,1.00,0.00,24.44,21.00,0.00
1175538.00,-0.98,-39.62,-5.00,1.00,0.00,24.44,21.00,0.00
1175608.00,-2.27,-39.62,-5.00,1.00,0.00,24.44,21.00,0.00
1175677.00,-3.43,-39.62,-5.00,1.00,0.00,24.44,21.00,0.00
1175939.00,-5.51,-38.52,-5.00,1.00,0.00,24.44,21.00,0.00
1176050.00,-9.60,-36.17,-5.00,1.00,0.00,24.44,21.00,0.00
1176120.00,-13.77,-33.41,-5.00,1.00,0.00,24.44,21.00,0.00
1176190.00,-16.38,-31.84,-5.00,1.00,0.00,24.44,21.00,0.00
1176261.00,-18.14,-31.84,-5.00,1.00,0.00,24.44,21.00,0.00
1176332.00,-19.95,-31.84,-5.00,1.00,0.00,24.44,21.00,0.00
1176402.00,-22.11,-30.48,-5.00,1.00,0.00,24.44,21.00,0.00
1176473.00,-24.39,-28.92,-5.00,1.00,0.00,24.44,21.00,0.00
1176544.00,-26.47,-27.65,-5.00,1.00,0.00,24.44,21.00,0.00
1176614.00,-28.49,-26.49,-5.00,1.00,0.00,24.44,21.00,0.00
1176877.00,-31.75,-24.49,-5.00,1.00,0.00,24.44,21.00,0.00
1176989.00,-36.83,-21.80,-5.00,1.00,0.00,24.44,21.00,0.00
1177060.00,-41.30,-19.42,-5.00,1.00,0.00,24.44,21.00,0.00
1177131.00,-43.76,-16.78,-5.00,1.00,0.00,24.44,21.00,0.00
1177201.00,-45.20,-14.26,-5.00,1.00,0.00,24.44,21.00,0.00
1177272.00,-46.67,-12.62,-5.00,1.00,0.00,24.44,21.00,0.00
1177342.00,-48.71,-11.28,-5.00,1.00,0.00,24.44,21.00,0.00
1177413.00,-50.85,-9.87,-5.00,1.00,0.00,24.44,21.00,0.00
1177483.00,-52.73,-7.67,-5.00,1.00,0.00,24.44,21.00,0.00
1177552.00,-54.59,-5.45,-5.00,1.00,0.00,24.44,21.00,0.00
1177814.00,-57.53,-3.91,-4.00,1.00,0.00,23.33,21.00,0.00
1177925.00,-61.86,-1.19,-4.00,1.00,0.00,23.33,21.00,0.00
1177995.00,-65.68,1.89,-4.00,1.00,0.00,23.33,21.00,0.00
1178063.00,-68.16,3.64,-4.00,1.00,0.00,23.33,21.00,0.00
1178132.00,-69.62,5.44,-4.00,1.00,0.00,23.33,21.00,0.00
1178201.00,-70.59,6.72,-4.00,1.00,0.00,23.33,21.00,0.00
1178269.00,-71.83,6.72,-4.00,1.00,0.00,23.33,21.00,0.00
1178338.00,-73.28,6.72,-4.00,1.00,0.00,23.33,21.00,0.00
1178406.00,-74.61,9.23,-4.00,1.00,0.00,23.33,21.00,0.00
1178475.00,-75.93,10.92,-4.00,1.00,0.00,23.33,21.00,0.00
1178736.00,-78.13,12.65,-3.00,3.00,0.00,22.22,23.89,0.00
1178848.00,-81.34,15.10,-3.00,3.00,0.00,22.22,23.89,0.00
1178917.00,-83.80,17.39,-3.00,3.00,0.00,22.22,23.89,0.00
1178987.00,-84.96,19.12,-3.00,3.00,0.00,22.22,23.89,0.00
1179057.00,-85.57,20.61,-3.00,3.00,0.00,22.22,23.89,0.00
1179126.00,-86.39,21.88,-3.00,3.00,0.00,22.22,23.89,0.00
1179196.00,-87.75,22.96,-3.00,3.00,0.00,22.22,23.89,0.00
1179266.00,-88.87,24.02,-3.00,3.00,0.00,22.22,23.89,0.00
1179335.00,-89.64,25.80,-3.00,3.00,0.00,22.22,23.89,0.00
1179405.00,-90.52,27.13,-3.00,3.00,0.00,22.22,23.89,0.00
1179664.00,-91.94,27.13,0.00,2.00,0.00,0.00,22.44,0.00
1179773.00,-93.94,29.54,0.00,2.00,0.00,0.00,22.44,0.00
1179841.00,-95.28,33.00,0.00,2.00,0.00,0.00,22.44,0.00
1179909.00,-95.28,35.19,0.00,2.00,0.00,0.00,22.44,0.00
1179976.00,-95.28,36.52,0.00,2.00,0.00,0.00,22.44,0.00
1180044.00,-95.28,37.72,0.00,2.00,0.00,0.00,22.44,0.00
1180111.00,-95.28,39.01,0.00,2.00,0.00,0.00,22.44,0.00
1180179.00,-94.70,40.39,0.00,2.00,0.00,0.00,22.44,0.00
1180247.00,-94.70,41.87,0.00,2.00,0.00,0.00,22.44,0.00
1180314.00,-94.70,43.36,0.00,2.00,0.00,0.00,22.44,0.00
1180571.00,-94.70,45.35,0.00,-1.00,0.00,0.00,0.00,19.00
1180682.00,-94.05,47.42,0.00,-1.00,0.00,0.00,0.00,19.00
1180750.00,-93.34,47.99,0.00,-1.00,0.00,0.00,0.00,19.00
1180819.00,-92.69,47.99,0.00,-1.00,0.00,0.00,0.00,19.00
1180888.00,-92.16,46.86,0.00,-1.00,0.00,0.00,0.00,19.00
1180956.00,-92.16,45.95,0.00,-1.00,0.00,0.00,0.00,19.00
1181026.00,-91.48,44.93,0.00,-1.00,0.00,0.00,0.00,19.00
1181094.00,-91.48,44.05,0.00,-1.00,0.00,0.00,0.00,19.00
1181163.00,-90.78,42.98,0.00,-1.00,0.00,0.00,0.00,19.00
1181232.00,-90.78,41.42,0.00,-1.00,0.00,0.00,0.00,19.00
1181490.00,-89.87,39.02,0.00,-3.00,0.00,0.00,0.00,21.44
1181600.00,-88.85,35.47,0.00,-3.00,0.00,0.00,0.00,21.44
1181669.00,-87.78,32.09,0.00,-3.00,0.00,0.00,0.00,21.44
1181737.00,-87.11,30.06,0.00,-3.00,0.00,0.00,0.00,21.44
1181806.00,-87.11,28.37,0.00,-3.00,0.00,0.00,0.00,21.44
1181875.00,-86.41,26.26,0.00,-3.00,0.00,0.00,0.00,21.44
1181943.00,-86.41,24.63,0.00,-3.00,0.00,0.00,0.00,21.44
1182012.00,-85.41,23.47,0.00,-3.00,0.00,0.00,0.00,21.44
1182081.00,-84.90,21.96,0.00,-3.00,0.00,0.00,0.00,21.44
1182149.00,-84.90,20.08,0.00,-3.00,0.00,0.00,0.00,21.44
1182409.00,-84.00,16.83,3.00,-2.00,22.22,0.00,0.00,20.22
1182521.00,-82.75,11.36,3.00,-2.00,22.22,0.00,0.00,20.22
1182590.00,-81.16,6.24,3.00,-2.00,22.22,0.00,0.00,20.22
1182659.00,-79.83,3.60,3.00,-2.00,22.22,0.00,0.00,20.22
1182728.00,-78.80,2.23,3.00,-2.00,22.22,0.00,0.00,20.22
1182796.00,-77.58,0.78,3.00,-2.00,22.22,0.00,0.00,20.22
1182865.00,-76.30,-0.91,3.00,-2.00,22.22,0.00,0.00,20.22
1182935.00,-75.12,-2.90,3.00,-2.00,22.22,0.00,0.00,20.22
1183004.00,-73.81,-5.02,3.00,-2.00,22.22,0.00,0.00,20.22
1183074.00,-72.38,-6.91,3.00,-2.00,22.22,0.00,0.00,20.22
1183332.00,-70.17,-9.92,4.00,0.00,23.33,0.00,0.00,0.00
1183441.00,-66.60,-14.73,4.00,0.00,23.33,0.00,0.00,0.00
1183510.00,-63.00,-18.43,4.00,0.00,23.33,0.00,0.00,0.00
1183579.00,-60.46,-19.49,4.00,0.00,23.33,0.00,0.00,0.00
1183647.00,-58.46,-19.49,4.00,0.00,23.33,0.00,0.00,0.00
1183716.00,-56.48,-19.49,4.00,0.00,23.33,0.00,0.00,0.00
1183784.00,-54.48,-19.49,4.00,0.00,23.33,0.00,0.00,0.00
1183853.00,-52.30,-20.36,4.00,0.00,23.33,0.00,0.00,0.00
1183922.00,-49.86,-20.36,4.00,0.00,23.33,0.00,0.00,0.00
1183990.00,-47.41,-21.24,4.00,0.00,23.33,0.00,0.00,0.00
1184249.00,-43.72,-21.82,6.00,-2.00,25.56,0.00,0.00,20.22
1184362.00,-37.42,-23.01,6.00,-2.00,25.56,0.00,0.00,20.22
1184433.00,-30.95,-24.54,6.00,-2.00,25.56,0.00,0.00,20.22
1184503.00,-26.77,-26.03,6.00,-2.00,25.56,0.00,0.00,20.22
1184574.00,-23.73,-27.65,6.00,-2.00,25.56,0.00,0.00,20.22
1184645.00,-20.14,-29.53,6.00,-2.00,25.56,0.00,0.00,20.22
1184715.00,-15.92,-31.49,6.00,-2.00,25.56,0.00,0.00,20.22
1184786.00,-11.96,-33.11,6.00,-2.00,25.56,0.00,0.00,20.22
1184857.00,-8.39,-34.47,6.00,-2.00,25.56,0.00,0.00,20.22
1184926.00,-4.79,-36.70,6.00,-2.00,25.56,0.00,0.00,20.22
1185186.00,0.38,-41.06,7.00,-2.00,26.67,0.00,0.00,20.22
1185297.00,7.87,-46.51,7.00,-2.00,26.67,0.00,0.00,20.22
1185366.00,14.46,-50.48,7.00,-2.00,26.67,0.00,0.00,20.22
1185435.00,18.27,-52.53,7.00,-2.00,26.67,0.00,0.00,20.22
1185505.00,20.89,-53.80,7.00,-2.00,26.67,0.00,0.00,20.22
1185574.00,23.44,-55.39,7.00,-2.00,26.67,0.00,0.00,20.22
1185644.00,26.07,-57.61,7.00,-2.00,26.67,0.00,0.00,20.22
1185714.00,29.00,-59.36,7.00,-2.00,26.67,0.00,0.00,20.22
1185783.00,32.23,-60.53,7.00,-2.00,26.67,0.00,0.00,20.22
1185853.00,35.24,-61.84,7.00,-2.00,26.67,0.00,0.00,20.22
1186111.00,39.25,-64.13,7.00,0.00,26.67,0.00,0.00,0.00
1186221.00,45.19,-67.63,7.00,0.00,26.67,0.00,0.00,0.00
1186288.00,50.31,-70.04,7.00,0.00,26.67,0.00,0.00,0.00
1186356.00,53.01,-70.04,7.00,0.00,26.67,0.00,0.00,0.00
1186423.00,54.74,-69.00,7.00,0.00,26.67,0.00,0.00,0.00
1186491.00,56.54,-68.43,7.00,0.00,26.67,0.00,0.00,0.00
1186558.00,58.45,-68.43,7.00,0.00,26.67,0.00,0.00,0.00
1186626.00,60.12,-68.43,7.00,0.00,26.67,0.00,0.00,0.00
1186694.00,61.59,-67.70,7.00,0.00,26.67,0.00,0.00,0.00
1186761.00,63.12,-67.70,7.00,0.00,26.67,0.00,0.00,0.00
1187016.00,65.83,-66.95,9.00,1.00,28.89,0.00,21.00,0.00
1187127.00,70.34,-66.31,9.00,1.00,28.89,0.00,21.00,0.00
1187195.00,74.66,-65.66,9.00,1.00,28.89,0.00,21.00,0.00
1187264.00,77.46,-64.48,9.00,1.00,28.89,0.00,21.00,0.00
1187333.00,79.35,-62.72,9.00,1.00,28.89,0.00,21.00,0.00
1187401.00,80.97,-61.22,9.00,1.00,28.89,0.00,21.00,0.00
1187470.00,82.62,-60.13,9.00,1.00,28.89,0.00,21.00,0.00
1187538.00,84.40,-59.03,9.00,1.00,28.89,0.00,21.00,0.00
1187607.00,86.26,-57.85,9.00,1.00,28.89,0.00,21.00,0.00
1187676.00,88.00,-56.37,9.00,1.00,28.89,0.00,21.00,0.00
1187933.00,90.52,-53.93,6.00,1.00,25.56,0.00,21.00,0.00
1188043.00,94.64,-50.51,6.00,1.00,25.56,0.00,21.00,0.00
1188112.00,98.66,-47.38,6.00,1.00,25.56,0.00,21.00,0.00
1188180.00,100.95,-45.45,6.00,1.00,25.56,0.00,21.00,0.00
1208388.00,83.82,-38.50,-3.00,1.00,0.00,22.22,21.00,0.00
1208500.00,41.35,-23.95,-3.00,1.00,0.00,22.22,21.00,0.00
1208569.00,10.96,-13.63,-3.00,1.00,0.00,22.22,21.00,0.00
1208639.00,8.04,-12.19,-3.00,1.00,0.00,22.22,21.00,0.00
1208708.00,12.76,-13.30,-3.00,1.00,0.00,22.22,21.00,0.00
1208777.00,14.41,-13.30,-3.00,1.00,0.00,22.22,21.00,0.00
1208847.00,13.72,-13.30,-3.00,1.00,0.00,22.22,21.00,0.00
1208916.00,13.05,-12.39,-3.00,1.00,0.00,22.22,21.00,0.00
1208987.00,13.05,-11.30,-3.00,1.00,0.00,22.22,21.00,0.00
1209057.00,12.48,-10.37,-3.00,1.00,0.00,22.22,21.00,0.00
1209317.00,11.97,-10.37,-2.00,-2.00,0.00,21.11,0.00,20.22
1209430.00,10.90,-9.63,-2.00,-2.00,0.00,21.11,0.00,20.22
1209499.00,10.01,-8.77,-2.00,-2.00,0.00,21.11,0.00,20.22
1209569.00,10.01,-8.77,-2.00,-2.00,0.00,21.11,0.00,20.22
1209638.00,9.00,-9.35,-2.00,-2.00,0.00,21.11,0.00,20.22
1209707.00,9.00,-9.91,-2.00,-2.00,0.00,21.11,0.00,20.22
1209776.00,8.20,-10.49,-2.00,-2.00,0.00,21.11,0.00,20.22
1209845.00,8.20,-10.49,-2.00,-2.00,0.00,21.11,0.00,20.22
1209915.00,7.19,-10.49,-2.00,-2.00,0.00,21.11,0.00,20.22
1209986.00,6.65,-12.48,-2.00,-2.00,0.00,21.11,0.00,20.22
1210245.00,5.74,-14.19,-1.00,-3.00,0.00,20.00,0.00,21.44
1210356.00,3.98,-15.44,-1.00,-3.00,0.00,20.00,0.00,21.44
1210426.00,2.18,-16.19,-1.00,-3.00,0.00,20.00,0.00,21.44
1210496.00,1.34,-16.19,-1.00,-3.00,0.00,20.00,0.00,21.44
1210565.00,1.34,-16.99,-1.00,-3.00,0.00,20.00,0.00,21.44
1210635.00,0.41,-16.99,-1.00,-3.00,0.00,20.00,0.00,21.44
1210704.00,-0.46,-17.87,-1.00,-3.00,0.00,20.00,0.00,21.44
1210775.00,-1.32,-19.54,-1.00,-3.00,0.00,20.00,0.00,21.44
1210846.00,-2.03,-20.97,-1.00,-3.00,0.00,20.00,0.00,21.44
1210917.00,-2.61,-21.55,-1.00,-3.00,0.00,20.00,0.00,21.44
1211177.00,-3.91,-22.77,0.00,-2.00,0.00,0.00,0.00,20.22
1211288.00,-6.48,-25.19,0.00,-2.00,0.00,0.00,0.00,20.22
1211357.00,-8.54,-27.66,0.00,-2.00,0.00,0.00,0.00,20.22
1211425.00,-8.54,-29.41,0.00,-2.00,0.00,0.00,0.00,20.22
1211494.00,-8.54,-30.63,0.00,-2.00,0.00,0.00,0.00,20.22
1211563.00,-8.54,-31.43,0.00,-2.00,0.00,0.00,0.00,20.22
1211631.00,-8.54,-32.25,0.00,-2.00,0.00,0.00,0.00,20.22
1211700.00,-7.86,-33.37,0.00,-2.00,0.00,0.00,0.00,20.22
1211768.00,-7.86,-34.62,0.00,-2.00,0.00,0.00,0.00,20.22
1211837.00,-7.31,-35.88,0.00,-2.00,0.00,0.00,0.00,20.22
1212095.00,-7.31,-37.89,3.00,1.00,22.22,0.00,21.00,0.00
1212206.00,-6.27,-41.33,3.00,1.00,22.22,0.00,21.00,0.00
1212274.00,-5.28,-43.68,3.00,1.00,22.22,0.00,21.00,0.00
1212343.00,-4.46,-42.86,3.00,1.00,22.22,0.00,21.00,0.00
1212411.00,-3.59,-41.13,3.00,1.00,22.22,0.00,21.00,0.00
1212480.00,-2.75,-40.17,3.00,1.00,22.22,0.00,21.00,0.00
1212549.00,-1.90,-39.40,3.00,1.00,22.22,0.00,21.00,0.00
1212617.00,-0.45,-38.28,3.00,1.00,22.22,0.00,21.00,0.00
1212686.00,1.11,-37.39,3.00,1.00,22.22,0.00,21.00,0.00
1212753.00,2.07,-37.39,3.00,1.00,22.22,0.00,21.00,0.00
1213008.00,3.44,-36.58,0.00,1.00,0.00,0.00,21.00,0.00
1213117.00,5.96,-34.48,0.00,1.00,0.00,0.00,21.00,0.00
1213184.00,8.05,-32.57,0.00,1.00,0.00,0.00,21.00,0.00
1213250.00,8.77,-31.50,0.00,1.00,0.00,0.00,21.00,0.00
1213317.00,8.77,-30.06,0.00,1.00,0.00,0.00,21.00,0.00
1213383.00,8.77,-28.30,0.00,1.00,0.00,0.00,21.00,0.00
1213450.00,8.77,-27.66,0.00,1.00,0.00,0.00,21.00,0.00
1213516.00,9.52,-27.66,0.00,1.00,0.00,0.00,21.00,0.00
1213583.00,9.52,-25.95,0.00,1.00,0.00,0.00,21.00,0.00
1213649.00,9.52,-24.31,0.00,1.00,0.00,0.00,21.00,0.00
1213902.00,9.52,-21.65,0.00,0.00,0.00,0.00,0.00,0.00
1214010.00,9.52,-17.80,0.00,0.00,0.00,0.00,0.00,0.00
1214075.00,9.52,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214141.00,9.52,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214206.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214272.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214338.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214403.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214469.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214534.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214788.00,9.00,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214896.00,8.25,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1214961.00,8.25,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1215027.00,8.25,-15.17,0.00,0.00,0.00,0.00,0.00,0.00
1215092.00,8.25,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215158.00,8.25,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215223.00,8.25,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215289.00,8.25,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215354.00,8.25,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215420.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215674.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215781.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215847.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215912.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1215978.00,7.70,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216044.00,7.11,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216109.00,7.11,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216175.00,7.11,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216240.00,7.11,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216305.00,7.11,-14.65,0.00,0.00,0.00,0.00,0.00,0.00
1216560.00,7.11,-14.65,1.00,-3.00,20.00,0.00,0.00,21.44
1216670.00,7.11,-14.65,1.00,-3.00,20.00,0.00,0.00,21.44
1216739.00,7.11,-15.31,1.00,-3.00,20.00,0.00,0.00,21.44
1216807.00,8.10,-16.35,1.00,-3.00,20.00,0.00,0.00,21.44
1216876.00,8.89,-17.39,1.00,-3.00,20.00,0.00,0.00,21.44
1216945.00,9.68,-18.42,1.00,-3.00,20.00,0.00,0.00,21.44
1217013.00,10.52,-19.44,1.00,-3.00,20.00,0.00,0.00,21.44
1217083.00,11.44,-20.49,1.00,-3.00,20.00,0.00,0.00,21.44
1217153.00,12.36,-21.71,1.00,-3.00,20.00,0.00,0.00,21.44
1217222.00,13.31,-22.94,1.00,-3.00,20.00,0.00,0.00,21.44
1217483.00,15.35,-24.34,-1.00,-2.00,0.00,20.00,0.00,20.22
1217596.00,18.71,-26.53,-1.00,-2.00,0.00,20.00,0.00,20.22
1217667.00,20.79,-29.04,-1.00,-2.00,0.00,20.00,0.00,20.22
1217737.00,20.79,-30.16,-1.00,-2.00,0.00,20.00,0.00,20.22
1217808.00,20.11,-30.67,-1.00,-2.00,0.00,20.00,0.00,20.22
1217879.00,20.11,-32.61,-1.00,-2.00,0.00,20.00,0.00,20.22
1217949.00,19.35,-34.40,-1.00,-2.00,0.00,20.00,0.00,20.22
1218020.00,19.35,-34.40,-1.00,-2.00,0.00,20.00,0.00,20.22
