time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
553147.00,-32.20,51.75,-3.00,3.00,0.00,22.22,23.89,0.00
553394.00,-33.90,52.92,-2.00,2.00,0.00,21.11,22.44,0.00
553504.00,-36.46,54.15,-2.00,2.00,0.00,21.11,22.44,0.00
553573.00,-38.82,54.98,-2.00,2.00,0.00,21.11,22.44,0.00
553641.00,-39.95,54.98,-2.00,2.00,0.00,21.11,22.44,0.00
553710.00,-40.52,54.98,-2.00,2.00,0.00,21.11,22.44,0.00
553779.00,-41.21,54.98,-2.00,2.00,0.00,21.11,22.44,0.00
553847.00,-41.97,56.09,-2.00,2.00,0.00,21.11,22.44,0.00
553916.00,-42.69,56.09,-2.00,2.00,0.00,21.11,22.44,0.00
553985.00,-43.38,56.98,-2.00,2.00,0.00,21.11,22.44,0.00
554053.00,-43.38,56.98,-2.00,2.00,0.00,21.11,22.44,0.00
554300.00,-44.64,57.96,-2.00,2.00,0.00,21.11,22.44,0.00
554409.00,-46.50,58.74,-2.00,2.00,0.00,21.11,22.44,0.00
554479.00,-48.33,58.74,-2.00,2.00,0.00,21.11,22.44,0.00
554548.00,-49.25,58.74,-2.00,2.00,0.00,21.11,22.44,0.00
554616.00,-49.83,58.74,-2.00,2.00,0.00,21.11,22.44,0.00
554685.00,-50.39,59.56,-2.00,2.00,0.00,21.11,22.44,0.00
554754.00,-50.93,59.56,-2.00,2.00,0.00,21.11,22.44,0.00
554822.00,-51.63,59.56,-2.00,2.00,0.00,21.11,22.44,0.00
554891.00,-52.47,60.27,-2.00,2.00,0.00,21.11,22.44,0.00
554959.00,-53.22,60.27,-2.00,2.00,0.00,21.11,22.44,0.00
555205.00,-54.18,60.85,-1.00,2.00,0.00,20.00,22.44,0.00
555316.00,-55.43,61.44,-1.00,2.00,0.00,20.00,22.44,0.00
555384.00,-56.44,61.44,-1.00,2.00,0.00,20.00,22.44,0.00
555453.00,-57.22,61.44,-1.00,2.00,0.00,20.00,22.44,0.00
555522.00,-57.94,62.26,-1.00,2.00,0.00,20.00,22.44,0.00
555590.00,-58.45,62.80,-1.00,2.00,0.00,20.00,22.44,0.00
555659.00,-58.45,62.80,-1.00,2.00,0.00,20.00,22.44,0.00
555727.00,-59.31,63.64,-1.00,2.00,0.00,20.00,22.44,0.00
555796.00,-59.31,63.64,-1.00,2.00,0.00,20.00,22.44,0.00
555865.00,-60.06,64.37,-1.00,2.00,0.00,20.00,22.44,0.00
556110.00,-60.69,65.17,0.00,1.00,0.00,0.00,21.00,0.00
556219.00,-61.54,65.72,0.00,1.00,0.00,0.00,21.00,0.00
556285.00,-62.22,65.72,0.00,1.00,0.00,0.00,21.00,0.00
556352.00,-62.22,66.51,0.00,1.00,0.00,0.00,21.00,0.00
556419.00,-62.22,67.02,0.00,1.00,0.00,0.00,21.00,0.00
556485.00,-62.22,67.60,0.00,1.00,0.00,0.00,21.00,0.00
556552.00,-61.65,68.20,0.00,1.00,0.00,0.00,21.00,0.00
556618.00,-61.65,68.20,0.00,1.00,0.00,0.00,21.00,0.00
556685.00,-61.65,68.90,0.00,1.00,0.00,0.00,21.00,0.00
556751.00,-61.65,69.42,0.00,1.00,0.00,0.00,21.00,0.00
556996.00,-61.09,70.20,0.00,0.00,0.00,0.00,0.00,0.00
557104.00,-61.09,71.13,0.00,0.00,0.00,0.00,0.00,0.00
557169.00,-60.08,71.13,0.00,0.00,0.00,0.00,0.00,0.00
557235.00,-60.08,71.13,0.00,0.00,0.00,0.00,0.00,0.00
557300.00,-59.42,71.13,0.00,0.00,0.00,0.00,0.00,0.00
557366.00,-59.42,71.13,0.00,0.00,0.00,0.00,0.00,0.00
557431.00,-58.74,70.50,0.00,0.00,0.00,0.00,0.00,0.00
557497.00,-58.74,70.50,0.00,0.00,0.00,0.00,0.00,0.00
557562.00,-58.19,70.00,0.00,0.00,0.00,0.00,0.00,0.00
557628.00,-58.19,70.00,0.00,0.00,0.00,0.00,0.00,0.00
557872.00,-57.48,69.18,1.00,0.00,20.00,0.00,0.00,0.00
557980.00,-56.64,68.25,1.00,0.00,20.00,0.00,0.00,0.00
558047.00,-55.63,67.30,1.00,0.00,20.00,0.00,0.00,0.00
558113.00,-54.78,66.71,1.00,0.00,20.00,0.00,0.00,0.00
558180.00,-53.96,66.71,1.00,0.00,20.00,0.00,0.00,0.00
558246.00,-52.94,66.71,1.00,0.00,20.00,0.00,0.00,0.00
558313.00,-51.95,65.89,1.00,0.00,20.00,0.00,0.00,0.00
558380.00,-51.14,65.22,1.00,0.00,20.00,0.00,0.00,0.00
558446.00,-50.40,64.69,1.00,0.00,20.00,0.00,0.00,0.00
558513.00,-49.61,64.69,1.00,0.00,20.00,0.00,0.00,0.00
558757.00,-48.24,63.60,1.00,0.00,20.00,0.00,0.00,0.00
558865.00,-45.89,62.56,1.00,0.00,20.00,0.00,0.00,0.00
558931.00,-43.63,61.70,1.00,0.00,20.00,0.00,0.00,0.00
558998.00,-42.27,61.70,1.00,0.00,20.00,0.00,0.00,0.00
559065.00,-41.39,60.88,1.00,0.00,20.00,0.00,0.00,0.00
559131.00,-40.57,60.88,1.00,0.00,20.00,0.00,0.00,0.00
559198.00,-39.73,59.97,1.00,0.00,20.00,0.00,0.00,0.00
559264.00,-38.74,59.97,1.00,0.00,20.00,0.00,0.00,0.00
559331.00,-37.46,59.97,1.00,0.00,20.00,0.00,0.00,0.00
559397.00,-36.09,59.97,1.00,0.00,20.00,0.00,0.00,0.00
559643.00,-34.07,59.05,1.00,1.00,20.00,0.00,21.00,0.00
559753.00,-30.77,58.39,1.00,1.00,20.00,0.00,21.00,0.00
559820.00,-27.57,58.39,1.00,1.00,20.00,0.00,21.00,0.00
559888.00,-25.80,58.39,1.00,1.00,20.00,0.00,21.00,0.00
559955.00,-24.77,58.39,1.00,1.00,20.00,0.00,21.00,0.00
560023.00,-23.61,58.39,1.00,1.00,20.00,0.00,21.00,0.00
560091.00,-22.24,59.32,1.00,1.00,20.00,0.00,21.00,0.00
560158.00,-20.75,59.32,1.00,1.00,20.00,0.00,21.00,0.00
560226.00,-19.28,60.13,1.00,1.00,20.00,0.00,21.00,0.00
560293.00,-17.89,60.13,1.00,1.00,20.00,0.00,21.00,0.00
560539.00,-15.72,61.41,1.00,0.00,20.00,0.00,0.00,0.00
560648.00,-12.26,62.33,1.00,0.00,20.00,0.00,0.00,0.00
560714.00,-8.85,63.01,1.00,0.00,20.00,0.00,0.00,0.00
560780.00,-6.63,63.01,1.00,0.00,20.00,0.00,0.00,0.00
560845.00,-5.38,63.56,1.00,0.00,20.00,0.00,0.00,0.00
560911.00,-4.44,63.56,1.00,0.00,20.00,0.00,0.00,0.00
560976.00,-3.00,62.99,1.00,0.00,20.00,0.00,0.00,0.00
561042.00,-0.97,62.99,1.00,0.00,20.00,0.00,0.00,0.00
561107.00,0.88,62.99,1.00,0.00,20.00,0.00,0.00,0.00
561172.00,2.30,62.99,1.00,0.00,20.00,0.00,0.00,0.00
561413.00,4.47,62.99,1.00,0.00,20.00,0.00,0.00,0.00
561519.00,8.10,62.21,1.00,0.00,20.00,0.00,0.00,0.00
561584.00,11.48,62.21,1.00,0.00,20.00,0.00,0.00,0.00
561649.00,13.36,62.21,1.00,0.00,20.00,0.00,0.00,0.00
561715.00,14.57,61.62,1.00,0.00,20.00,0.00,0.00,0.00
561780.00,15.91,61.62,1.00,0.00,20.00,0.00,0.00,0.00
561846.00,17.36,61.62,1.00,0.00,20.00,0.00,0.00,0.00
561911.00,18.77,60.89,1.00,0.00,20.00,0.00,0.00,0.00
561977.00,20.15,60.89,1.00,0.00,20.00,0.00,0.00,0.00
562042.00,21.49,60.30,1.00,0.00,20.00,0.00,0.00,0.00
562285.00,23.53,60.30,1.00,0.00,20.00,0.00,0.00,0.00
562392.00,26.84,59.30,1.00,0.00,20.00,0.00,0.00,0.00
562457.00,29.95,59.30,1.00,0.00,20.00,0.00,0.00,0.00
562523.00,31.72,58.53,1.00,0.00,20.00,0.00,0.00,0.00
562588.00,32.83,58.53,1.00,0.00,20.00,0.00,0.00,0.00
562654.00,34.08,57.77,1.00,0.00,20.00,0.00,0.00,0.00
562719.00,35.72,57.77,1.00,0.00,20.00,0.00,0.00,0.00
562785.00,37.49,57.18,1.00,0.00,20.00,0.00,0.00,0.00
562850.00,38.90,57.18,1.00,0.00,20.00,0.00,0.00,0.00
562916.00,39.95,57.18,1.00,0.00,20.00,0.00,0.00,0.00
563161.00,41.67,57.18,1.00,-1.00,20.00,0.00,0.00,19.00
563270.00,44.57,55.79,1.00,-1.00,20.00,0.00,0.00,19.00
563338.00,47.32,54.26,1.00,-1.00,20.00,0.00,0.00,19.00
563405.00,49.11,53.34,1.00,-1.00,20.00,0.00,0.00,19.00
563473.00,50.31,52.69,1.00,-1.00,20.00,0.00,0.00,19.00
563540.00,51.41,51.75,1.00,-1.00,20.00,0.00,0.00,19.00
563608.00,52.64,50.80,1.00,-1.00,20.00,0.00,0.00,19.00
563676.00,54.01,49.92,1.00,-1.00,20.00,0.00,0.00,19.00
563743.00,55.34,48.79,1.00,-1.00,20.00,0.00,0.00,19.00
563811.00,56.48,47.61,1.00,-1.00,20.00,0.00,0.00,19.00
564056.00,58.26,46.23,1.00,0.00,20.00,0.00,0.00,0.00
564163.00,61.23,44.29,1.00,0.00,20.00,0.00,0.00,0.00
564229.00,63.98,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564294.00,65.47,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564360.00,66.41,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564425.00,67.44,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564491.00,68.25,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564556.00,68.25,42.85,1.00,0.00,20.00,0.00,0.00,0.00
564622.00,69.57,42.22,1.00,0.00,20.00,0.00,0.00,0.00
564687.00,70.88,42.22,1.00,0.00,20.00,0.00,0.00,0.00
564930.00,72.75,41.68,1.00,-1.00,20.00,0.00,0.00,19.00
565040.00,75.27,41.68,1.00,-1.00,20.00,0.00,0.00,19.00
565107.00,77.28,40.61,1.00,-1.00,20.00,0.00,0.00,19.00
565175.00,78.23,39.67,1.00,-1.00,20.00,0.00,0.00,19.00
565242.00,79.04,38.91,1.00,-1.00,20.00,0.00,0.00,19.00
565310.00,80.13,38.00,1.00,-1.00,20.00,0.00,0.00,19.00
565378.00,81.26,36.89,1.00,-1.00,20.00,0.00,0.00,19.00
565445.00,82.26,35.94,1.00,-1.00,20.00,0.00,0.00,19.00
565513.00,83.10,35.04,1.00,-1.00,20.00,0.00,0.00,19.00
565580.00,84.00,34.14,1.00,-1.00,20.00,0.00,0.00,19.00
565827.00,85.68,32.76,1.00,-1.00,20.00,0.00,0.00,19.00
565937.00,88.40,30.05,1.00,-1.00,20.00,0.00,0.00,19.00
566004.00,91.24,27.17,1.00,-1.00,20.00,0.00,0.00,19.00
566072.00,93.08,25.43,1.00,-1.00,20.00,0.00,0.00,19.00
566139.00,93.70,24.52,1.00,-1.00,20.00,0.00,0.00,19.00
566207.00,94.53,23.65,1.00,-1.00,20.00,0.00,0.00,19.00
566275.00,96.13,21.90,1.00,-1.00,20.00,0.00,0.00,19.00
566342.00,97.30,19.80,1.00,-1.00,20.00,0.00,0.00,19.00
566410.00,98.02,18.45,1.00,-1.00,20.00,0.00,0.00,19.00
566477.00,98.89,17.35,1.00,-1.00,20.00,0.00,0.00,19.00
566723.00,100.43,15.15,0.00,-2.00,0.00,0.00,0.00,20.22
586960.00,86.12,10.92,0.00,-1.00,0.00,0.00,0.00,19.00
587069.00,48.51,6.25,0.00,-1.00,0.00,0.00,0.00,19.00
587134.00,21.11,4.07,0.00,-1.00,0.00,0.00,0.00,19.00
587200.00,18.45,4.07,0.00,-1.00,0.00,0.00,0.00,19.00
587266.00,22.87,4.07,0.00,-1.00,0.00,0.00,0.00,19.00
587331.00,24.86,3.49,0.00,-1.00,0.00,0.00,0.00,19.00
587397.00,24.86,3.49,0.00,-1.00,0.00,0.00,0.00,19.00
587462.00,24.03,2.68,0.00,-1.00,0.00,0.00,0.00,19.00
587528.00,24.03,2.68,0.00,-1.00,0.00,0.00,0.00,19.00
587593.00,24.03,2.07,0.00,-1.00,0.00,0.00,0.00,19.00
587838.00,24.03,1.48,0.00,-1.00,0.00,0.00,0.00,19.00
587945.00,24.03,0.40,0.00,-1.00,0.00,0.00,0.00,19.00
588011.00,24.03,-0.70,0.00,-1.00,0.00,0.00,0.00,19.00
588078.00,24.03,-1.25,0.00,-1.00,0.00,0.00,0.00,19.00
588144.00,24.03,-1.25,0.00,-1.00,0.00,0.00,0.00,19.00
588211.00,24.74,-2.23,0.00,-1.00,0.00,0.00,0.00,19.00
588277.00,24.74,-3.27,0.00,-1.00,0.00,0.00,0.00,19.00
588344.00,24.74,-4.09,0.00,-1.00,0.00,0.00,0.00,19.00
588410.00,24.74,-4.69,0.00,-1.00,0.00,0.00,0.00,19.00
588477.00,24.15,-5.35,0.00,-1.00,0.00,0.00,0.00,19.00
588725.00,24.15,-6.50,1.00,-2.00,20.00,0.00,0.00,20.22
588833.00,24.15,-8.36,1.00,-2.00,20.00,0.00,0.00,20.22
588901.00,24.88,-10.47,1.00,-2.00,20.00,0.00,0.00,20.22
588969.00,25.50,-11.97,1.00,-2.00,20.00,0.00,0.00,20.22
589038.00,26.48,-12.66,1.00,-2.00,20.00,0.00,0.00,20.22
589108.00,27.08,-13.34,1.00,-2.00,20.00,0.00,0.00,20.22
589176.00,27.08,-14.32,1.00,-2.00,20.00,0.00,0.00,20.22
589245.00,27.08,-15.31,1.00,-2.00,20.00,0.00,0.00,20.22
589314.00,28.67,-16.59,1.00,-2.00,20.00,0.00,0.00,20.22
589382.00,29.32,-18.01,1.00,-2.00,20.00,0.00,0.00,20.22
589631.00,30.03,-19.69,0.00,-1.00,0.00,0.00,0.00,19.00
589741.00,31.26,-22.20,0.00,-1.00,0.00,0.00,0.00,19.00
589808.00,32.07,-24.45,0.00,-1.00,0.00,0.00,0.00,19.00
589876.00,32.07,-25.68,0.00,-1.00,0.00,0.00,0.00,19.00
589943.00,32.07,-26.73,0.00,-1.00,0.00,0.00,0.00,19.00
590011.00,32.07,-27.87,0.00,-1.00,0.00,0.00,0.00,19.00
590078.00,32.07,-28.95,0.00,-1.00,0.00,0.00,0.00,19.00
590146.00,32.07,-29.86,0.00,-1.00,0.00,0.00,0.00,19.00
590214.00,32.07,-30.66,0.00,-1.00,0.00,0.00,0.00,19.00
590281.00,32.07,-31.58,0.00,-1.00,0.00,0.00,0.00,19.00
590530.00,32.07,-33.01,-1.00,-2.00,0.00,20.00,0.00,20.22
590642.00,32.07,-35.14,-1.00,-2.00,0.00,20.00,0.00,20.22
590711.00,32.07,-37.05,-1.00,-2.00,0.00,20.00,0.00,20.22
590781.00,32.07,-38.00,-1.00,-2.00,0.00,20.00,0.00,20.22
590851.00,31.46,-38.00,-1.00,-2.00,0.00,20.00,0.00,20.22
590920.00,31.46,-38.87,-1.00,-2.00,0.00,20.00,0.00,20.22
590990.00,30.96,-38.87,-1.00,-2.00,0.00,20.00,0.00,20.22
591059.00,30.39,-40.39,-1.00,-2.00,0.00,20.00,0.00,20.22
591129.00,30.39,-41.75,-1.00,-2.00,0.00,20.00,0.00,20.22
591199.00,30.39,-42.55,-1.00,-2.00,0.00,20.00,0.00,20.22
591451.00,29.83,-43.47,0.00,-2.00,0.00,0.00,0.00,20.22
591559.00,29.25,-45.29,0.00,-2.00,0.00,0.00,0.00,20.22
591627.00,29.25,-47.36,0.00,-2.00,0.00,0.00,0.00,20.22
591694.00,29.25,-49.04,0.00,-2.00,0.00,0.00,0.00,20.22
591762.00,29.25,-50.40,0.00,-2.00,0.00,0.00,0.00,20.22
591830.00,29.25,-51.37,0.00,-2.00,0.00,0.00,0.00,20.22
591897.00,29.25,-52.19,0.00,-2.00,0.00,0.00,0.00,20.22
591965.00,29.25,-53.11,0.00,-2.00,0.00,0.00,0.00,20.22
592032.00,29.25,-54.05,0.00,-2.00,0.00,0.00,0.00,20.22
592100.00,29.25,-54.99,0.00,-2.00,0.00,0.00,0.00,20.22
592349.00,29.25,-56.52,1.00,-2.00,20.00,0.00,0.00,20.22
592459.00,29.25,-58.92,1.00,-2.00,20.00,0.00,0.00,20.22
592528.00,29.25,-61.04,1.00,-2.00,20.00,0.00,0.00,20.22
592596.00,29.75,-62.22,1.00,-2.00,20.00,0.00,0.00,20.22
592665.00,30.36,-62.97,1.00,-2.00,20.00,0.00,0.00,20.22
592734.00,31.00,-63.88,1.00,-2.00,20.00,0.00,0.00,20.22
592802.00,31.76,-64.93,1.00,-2.00,20.00,0.00,0.00,20.22
592871.00,31.76,-65.76,1.00,-2.00,20.00,0.00,0.00,20.22
592940.00,32.55,-66.37,1.00,-2.00,20.00,0.00,0.00,20.22
593008.00,33.28,-67.08,1.00,-2.00,20.00,0.00,0.00,20.22
593258.00,34.70,-68.42,1.00,-1.00,20.00,0.00,0.00,19.00
593369.00,36.97,-70.51,1.00,-1.00,20.00,0.00,0.00,19.00
593437.00,39.21,-72.42,1.00,-1.00,20.00,0.00,0.00,19.00
593506.00,40.36,-73.56,1.00,-1.00,20.00,0.00,0.00,19.00
593574.00,40.97,-74.08,1.00,-1.00,20.00,0.00,0.00,19.00
593643.00,41.98,-74.08,1.00,-1.00,20.00,0.00,0.00,19.00
593712.00,43.43,-74.91,1.00,-1.00,20.00,0.00,0.00,19.00
593780.00,44.59,-75.50,1.00,-1.00,20.00,0.00,0.00,19.00
593849.00,45.26,-76.19,1.00,-1.00,20.00,0.00,0.00,19.00
593917.00,45.96,-76.90,1.00,-1.00,20.00,0.00,0.00,19.00
594167.00,47.63,-77.90,2.00,-1.00,21.11,0.00,0.00,19.00
594278.00,50.46,-79.41,2.00,-1.00,21.11,0.00,0.00,19.00
594347.00,52.90,-80.79,2.00,-1.00,21.11,0.00,0.00,19.00
594415.00,54.24,-81.54,2.00,-1.00,21.11,0.00,0.00,19.00
594484.00,55.02,-82.09,2.00,-1.00,21.11,0.00,0.00,19.00
594552.00,55.97,-82.09,2.00,-1.00,21.11,0.00,0.00,19.00
594621.00,57.54,-82.79,2.00,-1.00,21.11,0.00,0.00,19.00
594690.00,59.00,-83.29,2.00,-1.00,21.11,0.00,0.00,19.00
594758.00,59.89,-84.21,2.00,-1.00,21.11,0.00,0.00,19.00
594827.00,60.66,-84.91,2.00,-1.00,21.11,0.00,0.00,19.00
595077.00,62.18,-85.63,1.00,-1.00,20.00,0.00,0.00,19.00
595187.00,64.74,-86.74,1.00,-1.00,20.00,0.00,0.00,19.00
595256.00,67.13,-87.78,1.00,-1.00,20.00,0.00,0.00,19.00
595324.00,68.48,-88.68,1.00,-1.00,20.00,0.00,0.00,19.00
595393.00,69.23,-89.40,1.00,-1.00,20.00,0.00,0.00,19.00
595462.00,69.97,-89.90,1.00,-1.00,20.00,0.00,0.00,19.00
595530.00,71.06,-89.90,1.00,-1.00,20.00,0.00,0.00,19.00
595599.00,71.96,-90.46,1.00,-1.00,20.00,0.00,0.00,19.00
595667.00,71.96,-90.46,1.00,-1.00,20.00,0.00,0.00,19.00
595736.00,72.80,-90.46,1.00,-1.00,20.00,0.00,0.00,19.00
595987.00,74.25,-91.31,0.00,-1.00,0.00,0.00,0.00,19.00
596097.00,76.12,-92.45,0.00,-1.00,0.00,0.00,0.00,19.00
596164.00,77.18,-93.57,0.00,-1.00,0.00,0.00,0.00,19.00
596232.00,77.18,-94.29,0.00,-1.00,0.00,0.00,0.00,19.00
596299.00,76.29,-94.29,0.00,-1.00,0.00,0.00,0.00,19.00
596367.00,76.29,-94.98,0.00,-1.00,0.00,0.00,0.00,19.00
596434.00,76.29,-94.98,0.00,-1.00,0.00,0.00,0.00,19.00
596502.00,76.29,-95.59,0.00,-1.00,0.00,0.00,0.00,19.00
596570.00,75.68,-95.59,0.00,-1.00,0.00,0.00,0.00,19.00
596637.00,75.68,-96.17,0.00,-1.00,0.00,0.00,0.00,19.00
596887.00,74.93,-96.17,0.00,-1.00,0.00,0.00,0.00,19.00
596997.00,74.11,-97.48,0.00,-1.00,0.00,0.00,0.00,19.00
597064.00,73.38,-98.13,0.00,-1.00,0.00,0.00,0.00,19.00
597132.00,73.38,-98.13,0.00,-1.00,0.00,0.00,0.00,19.00
597199.00,72.82,-98.78,0.00,-1.00,0.00,0.00,0.00,19.00
597267.00,72.82,-98.78,0.00,-1.00,0.00,0.00,0.00,19.00
597335.00,72.82,-98.78,0.00,-1.00,0.00,0.00,0.00,19.00
597402.00,72.82,-99.58,0.00,-1.00,0.00,0.00,0.00,19.00
597470.00,71.87,-100.24,0.00,-1.00,0.00,0.00,0.00,19.00
617669.00,61.72,-86.71,-1.00,0.00,0.00,20.00,0.00,0.00
617779.00,38.92,-54.04,-1.00,0.00,0.00,20.00,0.00,0.00
617846.00,22.93,-30.87,-1.00,0.00,0.00,20.00,0.00,0.00
617914.00,21.36,-28.69,-1.00,0.00,0.00,20.00,0.00,0.00
617981.00,23.82,-32.39,-1.00,0.00,0.00,20.00,0.00,0.00
618049.00,24.92,-34.17,-1.00,0.00,0.00,20.00,0.00,0.00
618117.00,24.36,-34.17,-1.00,0.00,0.00,20.00,0.00,0.00
618184.00,23.48,-34.17,-1.00,0.00,0.00,20.00,0.00,0.00
618252.00,23.48,-33.64,-1.00,0.00,0.00,20.00,0.00,0.00
618319.00,23.48,-33.64,-1.00,0.00,0.00,20.00,0.00,0.00
618568.00,22.75,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
618678.00,22.01,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
618745.00,21.19,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
618813.00,20.69,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
618881.00,20.69,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
618948.00,20.01,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
619016.00,20.01,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
619083.00,19.44,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
619151.00,19.44,-33.64,-2.00,0.00,0.00,21.11,0.00,0.00
619218.00,19.44,-33.07,-2.00,0.00,0.00,21.11,0.00,0.00
619468.00,18.01,-33.07,-1.00,0.00,0.00,20.00,0.00,0.00
619578.00,16.76,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619645.00,15.57,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619713.00,14.99,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619781.00,14.99,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619848.00,14.05,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619916.00,13.17,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
619983.00,12.66,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
620051.00,12.66,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
620119.00,11.72,-33.78,-1.00,0.00,0.00,20.00,0.00,0.00
620367.00,10.66,-33.78,-2.00,1.00,0.00,21.11,21.00,0.00
620478.00,8.84,-33.78,-2.00,1.00,0.00,21.11,21.00,0.00
620546.00,7.11,-33.78,-2.00,1.00,0.00,21.11,21.00,0.00
620613.00,6.32,-33.22,-2.00,1.00,0.00,21.11,21.00,0.00
620681.00,6.32,-33.22,-2.00,1.00,0.00,21.11,21.00,0.00
620748.00,5.73,-33.22,-2.00,1.00,0.00,21.11,21.00,0.00
620816.00,5.73,-32.50,-2.00,1.00,0.00,21.11,21.00,0.00
620883.00,4.82,-31.98,-2.00,1.00,0.00,21.11,21.00,0.00
620951.00,4.15,-31.43,-2.00,1.00,0.00,21.11,21.00,0.00
621019.00,3.46,-31.43,-2.00,1.00,0.00,21.11,21.00,0.00
621267.00,2.36,-31.43,-3.00,2.00,0.00,22.22,22.44,0.00
621377.00,0.77,-31.43,-3.00,2.00,0.00,22.22,22.44,0.00
621445.00,-0.37,-30.59,-3.00,2.00,0.00,22.22,22.44,0.00
621513.00,-0.95,-29.98,-3.00,2.00,0.00,22.22,22.44,0.00
621582.00,-0.95,-29.98,-3.00,2.00,0.00,22.22,22.44,0.00
621650.00,-1.61,-29.98,-3.00,2.00,0.00,22.22,22.44,0.00
621719.00,-2.64,-29.98,-3.00,2.00,0.00,22.22,22.44,0.00
621788.00,-3.85,-29.42,-3.00,2.00,0.00,22.22,22.44,0.00
621856.00,-4.50,-28.76,-3.00,2.00,0.00,22.22,22.44,0.00
621925.00,-4.50,-28.15,-3.00,2.00,0.00,22.22,22.44,0.00
622175.00,-5.75,-27.47,-3.00,1.00,0.00,22.22,21.00,0.00
622285.00,-7.46,-26.26,-3.00,1.00,0.00,22.22,21.00,0.00
622354.00,-9.02,-24.89,-3.00,1.00,0.00,22.22,21.00,0.00
622423.00,-9.96,-24.89,-3.00,1.00,0.00,22.22,21.00,0.00
622491.00,-11.14,-24.89,-3.00,1.00,0.00,22.22,21.00,0.00
622561.00,-12.49,-24.26,-3.00,1.00,0.00,22.22,21.00,0.00
622631.00,-13.35,-23.40,-3.00,1.00,0.00,22.22,21.00,0.00
622701.00,-13.99,-22.70,-3.00,1.00,0.00,22.22,21.00,0.00
622771.00,-14.82,-22.06,-3.00,1.00,0.00,22.22,21.00,0.00
622840.00,-15.87,-21.36,-3.00,1.00,0.00,22.22,21.00,0.00
623093.00,-17.51,-20.13,-3.00,2.00,0.00,22.22,22.44,0.00
623205.00,-19.98,-17.88,-3.00,2.00,0.00,22.22,22.44,0.00
623275.00,-22.37,-15.61,-3.00,2.00,0.00,22.22,22.44,0.00
623344.00,-23.82,-14.79,-3.00,2.00,0.00,22.22,22.44,0.00
623414.00,-24.59,-14.79,-3.00,2.00,0.00,22.22,22.44,0.00
623483.00,-25.33,-13.64,-3.00,2.00,0.00,22.22,22.44,0.00
623553.00,-26.32,-12.07,-3.00,2.00,0.00,22.22,22.44,0.00
623623.00,-27.39,-10.88,-3.00,2.00,0.00,22.22,22.44,0.00
623692.00,-28.37,-9.96,-3.00,2.00,0.00,22.22,22.44,0.00
623762.00,-29.30,-9.01,-3.00,2.00,0.00,22.22,22.44,0.00
624011.00,-30.70,-7.49,-3.00,1.00,0.00,22.22,21.00,0.00
624121.00,-33.00,-5.19,-3.00,1.00,0.00,22.22,21.00,0.00
624190.00,-35.31,-3.09,-3.00,1.00,0.00,22.22,21.00,0.00
624259.00,-36.81,-1.87,-3.00,1.00,0.00,22.22,21.00,0.00
624327.00,-37.71,-1.13,-3.00,1.00,0.00,22.22,21.00,0.00
624396.00,-38.48,-0.43,-3.00,1.00,0.00,22.22,21.00,0.00
624464.00,-39.29,0.45,-3.00,1.00,0.00,22.22,21.00,0.00
624532.00,-40.16,1.36,-3.00,1.00,0.00,22.22,21.00,0.00
624600.00,-41.00,1.94,-3.00,1.00,0.00,22.22,21.00,0.00
624667.00,-41.66,1.94,-3.00,1.00,0.00,22.22,21.00,0.00
624916.00,-42.73,3.75,-2.00,1.00,0.00,21.11,21.00,0.00
625026.00,-44.55,5.99,-2.00,1.00,0.00,21.11,21.00,0.00
625093.00,-46.30,8.36,-2.00,1.00,0.00,21.11,21.00,0.00
625161.00,-47.63,10.06,-2.00,1.00,0.00,21.11,21.00,0.00
625229.00,-48.51,10.06,-2.00,1.00,0.00,21.11,21.00,0.00
625298.00,-49.05,10.64,-2.00,1.00,0.00,21.11,21.00,0.00
625367.00,-49.67,11.32,-2.00,1.00,0.00,21.11,21.00,0.00
625435.00,-50.45,12.40,-2.00,1.00,0.00,21.11,21.00,0.00
625504.00,-51.24,13.44,-2.00,1.00,0.00,21.11,21.00,0.00
