time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
727230.00,-36.91,72.48,1.00,3.00,20.00,0.00,23.89,0.00
727298.00,-36.91,74.10,1.00,3.00,20.00,0.00,23.89,0.00
727549.00,-35.78,75.36,2.00,3.00,21.11,0.00,23.89,0.00
727658.00,-33.56,77.02,2.00,3.00,21.11,0.00,23.89,0.00
727727.00,-30.72,79.06,2.00,3.00,21.11,0.00,23.89,0.00
727794.00,-29.10,80.50,2.00,3.00,21.11,0.00,23.89,0.00
727862.00,-28.53,80.50,2.00,3.00,21.11,0.00,23.89,0.00
727929.00,-27.84,81.03,2.00,3.00,21.11,0.00,23.89,0.00
727997.00,-26.71,81.03,2.00,3.00,21.11,0.00,23.89,0.00
728065.00,-25.48,82.65,2.00,3.00,21.11,0.00,23.89,0.00
728132.00,-24.18,84.12,2.00,3.00,21.11,0.00,23.89,0.00
728200.00,-22.68,85.30,2.00,3.00,21.11,0.00,23.89,0.00
728451.00,-20.51,86.77,2.00,2.00,21.11,0.00,22.44,0.00
728560.00,-17.62,88.33,2.00,2.00,21.11,0.00,22.44,0.00
728628.00,-15.01,89.34,2.00,2.00,21.11,0.00,22.44,0.00
728695.00,-13.06,90.05,2.00,2.00,21.11,0.00,22.44,0.00
728763.00,-11.43,90.62,2.00,2.00,21.11,0.00,22.44,0.00
728830.00,-9.90,90.62,2.00,2.00,21.11,0.00,22.44,0.00
728897.00,-8.46,91.22,2.00,2.00,21.11,0.00,22.44,0.00
728964.00,-7.16,92.21,2.00,2.00,21.11,0.00,22.44,0.00
729030.00,-5.54,92.97,2.00,2.00,21.11,0.00,22.44,0.00
729097.00,-3.50,92.97,2.00,2.00,21.11,0.00,22.44,0.00
729346.00,-0.99,93.88,3.00,1.00,22.22,0.00,21.00,0.00
729453.00,2.56,95.40,3.00,1.00,22.22,0.00,21.00,0.00
729519.00,6.17,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729584.00,8.48,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729650.00,9.76,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729715.00,11.00,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729782.00,12.88,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729848.00,15.03,96.79,3.00,1.00,22.22,0.00,21.00,0.00
729915.00,16.87,97.53,3.00,1.00,22.22,0.00,21.00,0.00
729981.00,18.51,98.34,3.00,1.00,22.22,0.00,21.00,0.00
730230.00,21.12,98.34,3.00,0.00,22.22,0.00,0.00,0.00
730338.00,25.16,98.99,3.00,0.00,22.22,0.00,0.00,0.00
730403.00,29.01,98.99,3.00,0.00,22.22,0.00,0.00,0.00
730469.00,31.49,98.99,3.00,0.00,22.22,0.00,0.00,0.00
730534.00,32.99,98.23,3.00,0.00,22.22,0.00,0.00,0.00
730600.00,34.27,97.59,3.00,0.00,22.22,0.00,0.00,0.00
730665.00,35.71,97.59,3.00,0.00,22.22,0.00,0.00,0.00
730731.00,37.23,96.91,3.00,0.00,22.22,0.00,0.00,0.00
730797.00,38.70,96.14,3.00,0.00,22.22,0.00,0.00,0.00
730862.00,40.31,95.14,3.00,0.00,22.22,0.00,0.00,0.00
731110.00,42.86,94.29,3.00,0.00,22.22,0.00,0.00,0.00
731217.00,46.52,93.18,3.00,0.00,22.22,0.00,0.00,0.00
731283.00,49.67,91.87,3.00,0.00,22.22,0.00,0.00,0.00
731348.00,51.36,91.04,3.00,0.00,22.22,0.00,0.00,0.00
731414.00,52.41,90.34,3.00,0.00,22.22,0.00,0.00,0.00
731480.00,53.68,89.13,3.00,0.00,22.22,0.00,0.00,0.00
731545.00,55.16,88.05,3.00,0.00,22.22,0.00,0.00,0.00
731611.00,56.46,88.05,3.00,0.00,22.22,0.00,0.00,0.00
731676.00,57.77,87.43,3.00,0.00,22.22,0.00,0.00,0.00
731742.00,59.27,87.43,3.00,0.00,22.22,0.00,0.00,0.00
731990.00,61.36,85.78,3.00,-1.00,22.22,0.00,0.00,19.00
732099.00,64.24,83.38,3.00,-1.00,22.22,0.00,0.00,19.00
732167.00,66.76,80.74,3.00,-1.00,22.22,0.00,0.00,19.00
732234.00,68.41,79.00,3.00,-1.00,22.22,0.00,0.00,19.00
732302.00,69.76,79.00,3.00,-1.00,22.22,0.00,0.00,19.00
732369.00,71.03,79.00,3.00,-1.00,22.22,0.00,0.00,19.00
732437.00,72.11,78.26,3.00,-1.00,22.22,0.00,0.00,19.00
732505.00,73.01,77.70,3.00,-1.00,22.22,0.00,0.00,19.00
732572.00,74.13,76.80,3.00,-1.00,22.22,0.00,0.00,19.00
732640.00,75.44,75.99,3.00,-1.00,22.22,0.00,0.00,19.00
732893.00,77.27,74.73,2.00,-1.00,21.11,0.00,0.00,19.00
733002.00,79.95,72.03,2.00,-1.00,21.11,0.00,0.00,19.00
733070.00,82.26,69.61,2.00,-1.00,21.11,0.00,0.00,19.00
733137.00,83.55,67.98,2.00,-1.00,21.11,0.00,0.00,19.00
733205.00,84.41,66.35,2.00,-1.00,21.11,0.00,0.00,19.00
733273.00,85.40,65.26,2.00,-1.00,21.11,0.00,0.00,19.00
733340.00,86.65,64.35,2.00,-1.00,21.11,0.00,0.00,19.00
733408.00,87.72,62.89,2.00,-1.00,21.11,0.00,0.00,19.00
733475.00,88.44,60.67,2.00,-1.00,21.11,0.00,0.00,19.00
733543.00,89.27,58.56,2.00,-1.00,21.11,0.00,0.00,19.00
733794.00,90.92,56.81,1.00,-1.00,20.00,0.00,0.00,19.00
733903.00,93.73,54.50,1.00,-1.00,20.00,0.00,0.00,19.00
733971.00,96.57,51.98,1.00,-1.00,20.00,0.00,0.00,19.00
734039.00,98.29,49.68,1.00,-1.00,20.00,0.00,0.00,19.00
734106.00,99.26,47.89,1.00,-1.00,20.00,0.00,0.00,19.00
734174.00,100.17,46.81,1.00,-1.00,20.00,0.00,0.00,19.00
754373.00,85.09,38.47,0.00,-1.00,0.00,0.00,0.00,19.00
754482.00,48.00,20.07,0.00,-1.00,0.00,0.00,0.00,19.00
754548.00,21.53,7.09,0.00,-1.00,0.00,0.00,0.00,19.00
754614.00,18.93,5.78,0.00,-1.00,0.00,0.00,0.00,19.00
754679.00,23.06,7.72,0.00,-1.00,0.00,0.00,0.00,19.00
754745.00,25.03,7.72,0.00,-1.00,0.00,0.00,0.00,19.00
754810.00,25.03,7.72,0.00,-1.00,0.00,0.00,0.00,19.00
754876.00,24.50,6.51,0.00,-1.00,0.00,0.00,0.00,19.00
754941.00,24.50,6.51,0.00,-1.00,0.00,0.00,0.00,19.00
755007.00,24.50,5.89,0.00,-1.00,0.00,0.00,0.00,19.00
755256.00,25.03,5.07,0.00,-2.00,0.00,0.00,0.00,20.22
755363.00,25.03,3.58,0.00,-2.00,0.00,0.00,0.00,20.22
755429.00,25.03,2.16,0.00,-2.00,0.00,0.00,0.00,20.22
755493.00,25.68,1.35,0.00,-2.00,0.00,0.00,0.00,20.22
755559.00,25.68,1.35,0.00,-2.00,0.00,0.00,0.00,20.22
755624.00,25.68,0.50,0.00,-2.00,0.00,0.00,0.00,20.22
755690.00,25.68,-0.27,0.00,-2.00,0.00,0.00,0.00,20.22
755757.00,25.68,-1.47,0.00,-2.00,0.00,0.00,0.00,20.22
755823.00,25.68,-2.11,0.00,-2.00,0.00,0.00,0.00,20.22
755890.00,25.68,-2.11,0.00,-2.00,0.00,0.00,0.00,20.22
756141.00,26.24,-3.67,1.00,-1.00,20.00,0.00,0.00,19.00
756250.00,26.86,-6.34,1.00,-1.00,20.00,0.00,0.00,19.00
756318.00,27.38,-8.94,1.00,-1.00,20.00,0.00,0.00,19.00
756385.00,27.38,-10.46,1.00,-1.00,20.00,0.00,0.00,19.00
756454.00,28.63,-11.27,1.00,-1.00,20.00,0.00,0.00,19.00
756523.00,30.01,-12.18,1.00,-1.00,20.00,0.00,0.00,19.00
756591.00,31.03,-13.80,1.00,-1.00,20.00,0.00,0.00,19.00
756660.00,31.03,-15.50,1.00,-1.00,20.00,0.00,0.00,19.00
756728.00,31.72,-16.83,1.00,-1.00,20.00,0.00,0.00,19.00
756797.00,32.59,-18.19,1.00,-1.00,20.00,0.00,0.00,19.00
757050.00,34.17,-20.32,0.00,-1.00,0.00,0.00,0.00,19.00
757158.00,36.57,-23.86,0.00,-1.00,0.00,0.00,0.00,19.00
757227.00,38.44,-27.52,0.00,-1.00,0.00,0.00,0.00,19.00
757295.00,38.94,-29.48,0.00,-1.00,0.00,0.00,0.00,19.00
757362.00,38.94,-30.34,0.00,-1.00,0.00,0.00,0.00,19.00
757430.00,38.94,-31.80,0.00,-1.00,0.00,0.00,0.00,19.00
757497.00,38.94,-33.59,0.00,-1.00,0.00,0.00,0.00,19.00
757565.00,38.94,-35.05,0.00,-1.00,0.00,0.00,0.00,19.00
757633.00,38.94,-36.22,0.00,-1.00,0.00,0.00,0.00,19.00
757700.00,39.52,-37.64,0.00,-1.00,0.00,0.00,0.00,19.00
757952.00,39.52,-40.40,-1.00,-2.00,0.00,20.00,0.00,20.22
758064.00,39.52,-44.20,-1.00,-2.00,0.00,20.00,0.00,20.22
758133.00,40.21,-46.94,-1.00,-2.00,0.00,20.00,0.00,20.22
758203.00,40.21,-48.22,-1.00,-2.00,0.00,20.00,0.00,20.22
758273.00,40.21,-49.68,-1.00,-2.00,0.00,20.00,0.00,20.22
758342.00,40.21,-51.35,-1.00,-2.00,0.00,20.00,0.00,20.22
758412.00,40.21,-52.56,-1.00,-2.00,0.00,20.00,0.00,20.22
758481.00,40.21,-53.61,-1.00,-2.00,0.00,20.00,0.00,20.22
758551.00,39.69,-54.72,-1.00,-2.00,0.00,20.00,0.00,20.22
758621.00,39.69,-55.88,-1.00,-2.00,0.00,20.00,0.00,20.22
758877.00,39.69,-57.68,0.00,-1.00,0.00,0.00,0.00,19.00
758986.00,38.96,-60.45,0.00,-1.00,0.00,0.00,0.00,19.00
759054.00,38.96,-62.73,0.00,-1.00,0.00,0.00,0.00,19.00
759121.00,38.96,-64.13,0.00,-1.00,0.00,0.00,0.00,19.00
759189.00,38.96,-65.94,0.00,-1.00,0.00,0.00,0.00,19.00
759257.00,38.96,-67.85,0.00,-1.00,0.00,0.00,0.00,19.00
759324.00,38.96,-69.33,0.00,-1.00,0.00,0.00,0.00,19.00
759392.00,38.96,-70.46,0.00,-1.00,0.00,0.00,0.00,19.00
759459.00,38.96,-71.48,0.00,-1.00,0.00,0.00,0.00,19.00
759527.00,38.96,-72.98,0.00,-1.00,0.00,0.00,0.00,19.00
759779.00,38.96,-75.47,0.00,0.00,0.00,0.00,0.00,0.00
759885.00,38.96,-78.63,0.00,0.00,0.00,0.00,0.00,0.00
759951.00,38.96,-80.52,0.00,0.00,0.00,0.00,0.00,0.00
760016.00,38.96,-80.52,0.00,0.00,0.00,0.00,0.00,0.00
760082.00,38.96,-79.75,0.00,0.00,0.00,0.00,0.00,0.00
760147.00,38.96,-79.25,0.00,0.00,0.00,0.00,0.00,0.00
760213.00,38.96,-79.25,0.00,0.00,0.00,0.00,0.00,0.00
760279.00,38.96,-78.48,0.00,0.00,0.00,0.00,0.00,0.00
760344.00,38.96,-78.48,0.00,0.00,0.00,0.00,0.00,0.00
760410.00,38.96,-77.69,0.00,0.00,0.00,0.00,0.00,0.00
760660.00,38.34,-77.01,0.00,0.00,0.00,0.00,0.00,0.00
760768.00,38.34,-75.91,0.00,0.00,0.00,0.00,0.00,0.00
760834.00,37.79,-74.85,0.00,0.00,0.00,0.00,0.00,0.00
760899.00,37.79,-74.22,0.00,0.00,0.00,0.00,0.00,0.00
760965.00,37.79,-74.22,0.00,0.00,0.00,0.00,0.00,0.00
761030.00,37.79,-73.24,0.00,0.00,0.00,0.00,0.00,0.00
761096.00,37.28,-73.24,0.00,0.00,0.00,0.00,0.00,0.00
761161.00,37.28,-72.22,0.00,0.00,0.00,0.00,0.00,0.00
761227.00,37.28,-71.64,0.00,0.00,0.00,0.00,0.00,0.00
761292.00,37.28,-71.12,0.00,0.00,0.00,0.00,0.00,0.00
761540.00,37.28,-70.27,0.00,0.00,0.00,0.00,0.00,0.00
761648.00,36.52,-68.94,0.00,0.00,0.00,0.00,0.00,0.00
761713.00,36.52,-67.76,0.00,0.00,0.00,0.00,0.00,0.00
761779.00,36.52,-67.05,0.00,0.00,0.00,0.00,0.00,0.00
761844.00,35.90,-67.05,0.00,0.00,0.00,0.00,0.00,0.00
761910.00,35.90,-66.26,0.00,0.00,0.00,0.00,0.00,0.00
761975.00,35.90,-65.73,0.00,0.00,0.00,0.00,0.00,0.00
762041.00,35.90,-65.19,0.00,0.00,0.00,0.00,0.00,0.00
762106.00,35.90,-64.67,0.00,0.00,0.00,0.00,0.00,0.00
762172.00,35.90,-64.11,0.00,0.00,0.00,0.00,0.00,0.00
762422.00,35.34,-63.26,1.00,-1.00,20.00,0.00,0.00,19.00
762532.00,35.34,-62.16,1.00,-1.00,20.00,0.00,0.00,19.00
762601.00,35.34,-62.16,1.00,-1.00,20.00,0.00,0.00,19.00
762670.00,35.87,-62.16,1.00,-1.00,20.00,0.00,0.00,19.00
762738.00,36.62,-62.90,1.00,-1.00,20.00,0.00,0.00,19.00
762807.00,37.35,-63.68,1.00,-1.00,20.00,0.00,0.00,19.00
762875.00,38.06,-64.63,1.00,-1.00,20.00,0.00,0.00,19.00
762944.00,38.78,-65.19,1.00,-1.00,20.00,0.00,0.00,19.00
763013.00,38.78,-65.19,1.00,-1.00,20.00,0.00,0.00,19.00
763081.00,39.38,-65.96,1.00,-1.00,20.00,0.00,0.00,19.00
763335.00,40.90,-67.36,0.00,-1.00,0.00,0.00,0.00,19.00
763445.00,43.35,-69.32,0.00,-1.00,0.00,0.00,0.00,19.00
763512.00,44.59,-70.76,0.00,-1.00,0.00,0.00,0.00,19.00
763580.00,44.59,-71.56,0.00,-1.00,0.00,0.00,0.00,19.00
763648.00,43.98,-72.38,0.00,-1.00,0.00,0.00,0.00,19.00
763715.00,43.98,-73.30,0.00,-1.00,0.00,0.00,0.00,19.00
763783.00,43.47,-74.18,0.00,-1.00,0.00,0.00,0.00,19.00
763850.00,43.47,-74.83,0.00,-1.00,0.00,0.00,0.00,19.00
763918.00,43.47,-75.41,0.00,-1.00,0.00,0.00,0.00,19.00
763985.00,44.03,-76.48,0.00,-1.00,0.00,0.00,0.00,19.00
764238.00,44.03,-78.24,-1.00,0.00,0.00,20.00,0.00,0.00
764348.00,44.03,-80.66,-1.00,0.00,0.00,20.00,0.00,0.00
764416.00,44.03,-82.34,-1.00,0.00,0.00,20.00,0.00,0.00
764483.00,43.32,-82.34,-1.00,0.00,0.00,20.00,0.00,0.00
764551.00,43.32,-81.10,-1.00,0.00,0.00,20.00,0.00,0.00
764618.00,42.56,-80.50,-1.00,0.00,0.00,20.00,0.00,0.00
764686.00,41.99,-80.50,-1.00,0.00,0.00,20.00,0.00,0.00
764753.00,41.49,-80.50,-1.00,0.00,0.00,20.00,0.00,0.00
764821.00,41.49,-80.50,-1.00,0.00,0.00,20.00,0.00,0.00
764889.00,40.79,-79.27,-1.00,0.00,0.00,20.00,0.00,0.00
765142.00,40.00,-78.66,-1.00,1.00,0.00,20.00,21.00,0.00
765252.00,38.59,-77.87,-1.00,1.00,0.00,20.00,21.00,0.00
765321.00,37.18,-76.86,-1.00,1.00,0.00,20.00,21.00,0.00
765389.00,36.35,-75.91,-1.00,1.00,0.00,20.00,21.00,0.00
765458.00,36.35,-75.15,-1.00,1.00,0.00,20.00,21.00,0.00
765527.00,36.35,-75.15,-1.00,1.00,0.00,20.00,21.00,0.00
765595.00,36.35,-75.15,-1.00,1.00,0.00,20.00,21.00,0.00
765664.00,35.60,-73.47,-1.00,1.00,0.00,20.00,21.00,0.00
765732.00,35.60,-71.85,-1.00,1.00,0.00,20.00,21.00,0.00
765801.00,34.69,-70.81,-1.00,1.00,0.00,20.00,21.00,0.00
766054.00,33.70,-69.23,0.00,1.00,0.00,0.00,21.00,0.00
766162.00,32.40,-66.61,0.00,1.00,0.00,0.00,21.00,0.00
766229.00,31.41,-64.57,0.00,1.00,0.00,0.00,21.00,0.00
766296.00,31.41,-63.00,0.00,1.00,0.00,0.00,21.00,0.00
766362.00,31.41,-61.37,0.00,1.00,0.00,0.00,21.00,0.00
766429.00,31.41,-60.70,0.00,1.00,0.00,0.00,21.00,0.00
766495.00,31.41,-60.15,0.00,1.00,0.00,0.00,21.00,0.00
766562.00,31.41,-58.81,0.00,1.00,0.00,0.00,21.00,0.00
766628.00,31.41,-57.73,0.00,1.00,0.00,0.00,21.00,0.00
766695.00,31.41,-56.91,0.00,1.00,0.00,0.00,21.00,0.00
766946.00,31.41,-54.13,-1.00,2.00,0.00,20.00,22.44,0.00
767056.00,31.41,-48.48,-1.00,2.00,0.00,20.00,22.44,0.00
767125.00,31.41,-43.34,-1.00,2.00,0.00,20.00,22.44,0.00
767194.00,30.84,-41.84,-1.00,2.00,0.00,20.00,22.44,0.00
767262.00,30.30,-41.84,-1.00,2.00,0.00,20.00,22.44,0.00
767331.00,30.30,-40.64,-1.00,2.00,0.00,20.00,22.44,0.00
767399.00,29.39,-38.98,-1.00,2.00,0.00,20.00,22.44,0.00
767468.00,28.81,-36.96,-1.00,2.00,0.00,20.00,22.44,0.00
767537.00,28.18,-34.95,-1.00,2.00,0.00,20.00,22.44,0.00
767605.00,28.18,-33.91,-1.00,2.00,0.00,20.00,22.44,0.00
767859.00,26.79,-32.55,-1.00,1.00,0.00,20.00,21.00,0.00
767970.00,24.52,-30.19,-1.00,1.00,0.00,20.00,21.00,0.00
768038.00,22.27,-27.92,-1.00,1.00,0.00,20.00,21.00,0.00
768107.00,21.35,-25.47,-1.00,1.00,0.00,20.00,21.00,0.00
768176.00,21.35,-23.08,-1.00,1.00,0.00,20.00,21.00,0.00
768244.00,19.70,-21.24,-1.00,1.00,0.00,20.00,21.00,0.00
768313.00,18.18,-20.29,-1.00,1.00,0.00,20.00,21.00,0.00
768381.00,16.84,-19.43,-1.00,1.00,0.00,20.00,21.00,0.00
768450.00,15.51,-16.63,-1.00,1.00,0.00,20.00,21.00,0.00
768519.00,14.08,-13.18,-1.00,1.00,0.00,20.00,21.00,0.00
768774.00,11.38,-9.67,-2.00,1.00,0.00,21.11,21.00,0.00
768883.00,7.18,-4.77,-2.00,1.00,0.00,21.11,21.00,0.00
768950.00,3.34,-0.32,-2.00,1.00,0.00,21.11,21.00,0.00
769016.00,1.08,2.08,-2.00,1.00,0.00,21.11,21.00,0.00
769082.00,-0.22,3.56,-2.00,1.00,0.00,21.11,21.00,0.00
769148.00,-1.47,4.98,-2.00,1.00,0.00,21.11,21.00,0.00
769215.00,-2.86,6.53,-2.00,1.00,0.00,21.11,21.00,0.00
769282.00,-4.41,8.48,-2.00,1.00,0.00,21.11,21.00,0.00
769348.00,-6.05,10.49,-2.00,1.00,0.00,21.11,21.00,0.00
769416.00,-7.51,12.82,-2.00,1.00,0.00,21.11,21.00,0.00
769668.00,-9.60,16.34,-3.00,1.00,0.00,22.22,21.00,0.00
769777.00,-13.02,20.12,-3.00,1.00,0.00,22.22,21.00,0.00
769846.00,-16.25,22.43,-3.00,1.00,0.00,22.22,21.00,0.00
769914.00,-17.97,22.43,-3.00,1.00,0.00,22.22,21.00,0.00
769983.00,-18.98,22.43,-3.00,1.00,0.00,22.22,21.00,0.00
770052.00,-19.94,24.34,-3.00,1.00,0.00,22.22,21.00,0.00
770120.00,-21.11,26.56,-3.00,1.00,0.00,22.22,21.00,0.00
770189.00,-22.78,28.08,-3.00,1.00,0.00,22.22,21.00,0.00
770257.00,-24.45,29.67,-3.00,1.00,0.00,22.22,21.00,0.00
770326.00,-25.77,30.73,-3.00,1.00,0.00,22.22,21.00,0.00
770580.00,-27.62,31.33,-4.00,1.00,0.00,23.33,21.00,0.00
770691.00,-30.69,33.94,-4.00,1.00,0.00,23.33,21.00,0.00
770759.00,-33.76,37.76,-4.00,1.00,0.00,23.33,21.00,0.00
770828.00,-35.59,40.22,-4.00,1.00,0.00,23.33,21.00,0.00
770896.00,-36.70,40.82,-4.00,1.00,0.00,23.33,21.00,0.00
770965.00,-38.02,40.82,-4.00,1.00,0.00,23.33,21.00,0.00
771034.00,-39.53,41.68,-4.00,1.00,0.00,23.33,21.00,0.00
771102.00,-40.65,42.70,-4.00,1.00,0.00,23.33,21.00,0.00
771171.00,-41.50,43.51,-4.00,1.00,0.00,23.33,21.00,0.00
771239.00,-42.51,44.22,-4.00,1.00,0.00,23.33,21.00,0.00
771494.00,-44.58,45.84,-3.00,1.00,0.00,22.22,21.00,0.00
771605.00,-48.13,49.14,-3.00,1.00,0.00,22.22,21.00,0.00
771674.00,-51.47,52.14,-3.00,1.00,0.00,22.22,21.00,0.00
771742.00,-53.29,52.14,-3.00,1.00,0.00,22.22,21.00,0.00
771811.00,-54.33,52.14,-3.00,1.00,0.00,22.22,21.00,0.00
771879.00,-55.33,52.66,-3.00,1.00,0.00,22.22,21.00,0.00
771948.00,-56.27,54.23,-3.00,1.00,0.00,22.22,21.00,0.00
772017.00,-57.21,55.93,-3.00,1.00,0.00,22.22,21.00,0.00
772085.00,-58.17,55.93,-3.00,1.00,0.00,22.22,21.00,0.00
772154.00,-59.15,55.93,-3.00,1.00,0.00,22.22,21.00,0.00
772407.00,-60.92,56.99,-3.00,0.00,0.00,22.22,0.00,0.00
772516.00,-63.58,58.71,-3.00,0.00,0.00,22.22,0.00,0.00
772584.00,-65.49,59.64,-3.00,0.00,0.00,22.22,0.00,0.00
772652.00,-66.38,59.64,-3.00,0.00,0.00,22.22,0.00,0.00
772719.00,-67.51,59.64,-3.00,0.00,0.00,22.22,0.00,0.00
772787.00,-68.92,59.64,-3.00,0.00,0.00,22.22,0.00,0.00
772854.00,-70.16,59.64,-3.00,0.00,0.00,22.22,0.00,0.00
772922.00,-71.03,58.75,-3.00,0.00,0.00,22.22,0.00,0.00
772989.00,-71.84,58.04,-3.00,0.00,0.00,22.22,0.00,0.00
773057.00,-73.08,58.04,-3.00,0.00,0.00,22.22,0.00,0.00
773311.00,-74.96,57.39,-2.00,1.00,0.00,21.11,21.00,0.00
773422.00,-77.66,57.39,-2.00,1.00,0.00,21.11,21.00,0.00
773490.00,-79.98,56.54,-2.00,1.00,0.00,21.11,21.00,0.00
773559.00,-80.71,56.54,-2.00,1.00,0.00,21.11,21.00,0.00
773627.00,-80.71,56.01,-2.00,1.00,0.00,21.11,21.00,0.00
773696.00,-80.71,55.34,-2.00,1.00,0.00,21.11,21.00,0.00
773765.00,-81.33,56.28,-2.00,1.00,0.00,21.11,21.00,0.00
773833.00,-81.33,57.86,-2.00,1.00,0.00,21.11,21.00,0.00
773902.00,-82.24,58.56,-2.00,1.00,0.00,21.11,21.00,0.00
773970.00,-82.89,59.39,-2.00,1.00,0.00,21.11,21.00,0.00
774223.00,-83.51,60.42,-2.00,1.00,0.00,21.11,21.00,0.00
774334.00,-84.40,60.42,-2.00,1.00,0.00,21.11,21.00,0.00
774403.00,-85.30,60.42,-2.00,1.00,0.00,21.11,21.00,0.00
774471.00,-85.87,60.42,-2.00,1.00,0.00,21.11,21.00,0.00
774540.00,-85.87,60.42,-2.00,1.00,0.00,21.11,21.00,0.00
774608.00,-85.87,61.36,-2.00,1.00,0.00,21.11,21.00,0.00
774677.00,-85.87,62.71,-2.00,1.00,0.00,21.11,21.00,0.00
774746.00,-86.77,63.48,-2.00,1.00,0.00,21.11,21.00,0.00
774814.00,-87.44,63.48,-2.00,1.00,0.00,21.11,21.00,0.00
774883.00,-87.44,63.48,-2.00,1.00,0.00,21.11,21.00,0.00
775137.00,-88.26,64.65,-1.00,0.00,0.00,20.00,0.00,0.00
775246.00,-89.22,66.42,-1.00,0.00,0.00,20.00,0.00,0.00
775314.00,-90.18,67.21,-1.00,0.00,0.00,20.00,0.00,0.00
775382.00,-90.83,67.21,-1.00,0.00,0.00,20.00,0.00,0.00
775449.00,-91.42,66.44,-1.00,0.00,0.00,20.00,0.00,0.00
775517.00,-91.96,66.44,-1.00,0.00,0.00,20.00,0.00,0.00
775584.00,-92.49,66.44,-1.00,0.00,0.00,20.00,0.00,0.00
775652.00,-93.09,65.52,-1.00,0.00,0.00,20.00,0.00,0.00
775719.00,-93.61,64.93,-1.00,0.00,0.00,20.00,0.00,0.00
775787.00,-93.61,64.93,-1.00,0.00,0.00,20.00,0.00,0.00
776039.00,-94.82,64.31,0.00,0.00,0.00,0.00,0.00,0.00
776146.00,-96.20,63.49,0.00,0.00,0.00,0.00,0.00,0.00
776212.00,-97.07,62.53,0.00,0.00,0.00,0.00,0.00,0.00
776278.00,-97.07,61.87,0.00,0.00,0.00,0.00,0.00,0.00
776343.00,-97.07,61.87,0.00,0.00,0.00,0.00,0.00,0.00
776409.00,-96.21,61.12,0.00,0.00,0.00,0.00,0.00,0.00
776474.00,-96.21,61.12,0.00,0.00,0.00,0.00,0.00,0.00
776540.00,-95.43,60.17,0.00,0.00,0.00,0.00,0.00,0.00
776605.00,-95.43,60.17,0.00,0.00,0.00,0.00,0.00,0.00
776671.00,-94.85,59.30,0.00,0.00,0.00,0.00,0.00,0.00
776921.00,-94.27,58.53,0.00,0.00,0.00,0.00,0.00,0.00
777028.00,-93.33,57.18,0.00,0.00,0.00,0.00,0.00,0.00
777094.00,-92.40,55.90,0.00,0.00,0.00,0.00,0.00,0.00
777159.00,-91.79,55.16,0.00,0.00,0.00,0.00,0.00,0.00
777225.00,-91.79,54.64,0.00,0.00,0.00,0.00,0.00,0.00
777290.00,-90.96,54.12,0.00,0.00,0.00,0.00,0.00,0.00
777356.00,-90.96,53.59,0.00,0.00,0.00,0.00,0.00,0.00
777421.00,-90.11,53.03,0.00,0.00,0.00,0.00,0.00,0.00
777487.00,-89.61,52.49,0.00,0.00,0.00,0.00,0.00,0.00
777552.00,-89.01,51.97,0.00,0.00,0.00,0.00,0.00,0.00
777802.00,-88.13,51.19,0.00,0.00,0.00,0.00,0.00,0.00
777910.00,-86.87,50.04,0.00,0.00,0.00,0.00,0.00,0.00
777975.00,-85.71,49.01,0.00,0.00,0.00,0.00,0.00,0.00
778041.00,-84.92,48.38,0.00,0.00,0.00,0.00,0.00,0.00
778106.00,-84.35,48.38,0.00,0.00,0.00,0.00,0.00,0.00
778172.00,-83.83,47.52,0.00,0.00,0.00,0.00,0.00,0.00
778237.00,-83.29,47.52,0.00,0.00,0.00,0.00,0.00,0.00
778303.00,-82.76,46.71,0.00,0.00,0.00,0.00,0.00,0.00
778369.00,-82.76,46.71,0.00,0.00,0.00,0.00,0.00,0.00
778434.00,-81.81,45.72,0.00,0.00,0.00,0.00,0.00,0.00
778686.00,-80.87,44.90,1.00,-1.00,20.00,0.00,0.00,19.00
778797.00,-79.26,43.51,1.00,-1.00,20.00,0.00,0.00,19.00
778865.00,-77.72,41.99,1.00,-1.00,20.00,0.00,0.00,19.00
778934.00,-76.54,41.07,1.00,-1.00,20.00,0.00,0.00,19.00
779002.00,-75.15,40.41,1.00,-1.00,20.00,0.00,0.00,19.00
779071.00,-73.57,39.19,1.00,-1.00,20.00,0.00,0.00,19.00
779140.00,-72.13,37.90,1.00,-1.00,20.00,0.00,0.00,19.00
779208.00,-71.02,36.86,1.00,-1.00,20.00,0.00,0.00,19.00
779277.00,-70.22,35.76,1.00,-1.00,20.00,0.00,0.00,19.00
779345.00,-69.24,34.35,1.00,-1.00,20.00,0.00,0.00,19.00
779599.00,-67.23,31.91,1.00,-1.00,20.00,0.00,0.00,19.00
779710.00,-64.01,28.91,1.00,-1.00,20.00,0.00,0.00,19.00
779779.00,-61.04,27.02,1.00,-1.00,20.00,0.00,0.00,19.00
779847.00,-59.15,26.52,1.00,-1.00,20.00,0.00,0.00,19.00
