Time,theta_x,theta_y,X_throttle,Y_throttle,PX_raw,NX_raw,PY_raw,NY_raw
92484.00,24.47,-5.33,0.00,0.00,0.00,0.00,0.00,0.00
92548.00,24.47,-5.33,0.00,0.00,0.00,0.00,0.00,0.00
92611.00,23.72,-6.12,0.00,0.00,0.00,0.00,0.00,0.00
92675.00,23.72,-6.12,0.00,0.00,0.00,0.00,0.00,0.00
92738.00,23.72,-6.12,0.00,0.00,0.00,0.00,0.00,0.00
92939.00,23.72,-6.12,-1.00,1.00,0.00,20.00,21.00,0.00
93047.00,23.72,-6.12,-1.00,1.00,0.00,20.00,21.00,0.00
93114.00,22.97,-6.12,-1.00,1.00,0.00,20.00,21.00,0.00
93180.00,22.97,-6.12,-1.00,1.00,0.00,20.00,21.00,0.00
93247.00,22.97,-6.12,-1.00,1.00,0.00,20.00,21.00,0.00
93314.00,22.31,-5.62,-1.00,1.00,0.00,20.00,21.00,0.00
93380.00,22.31,-5.62,-1.00,1.00,0.00,20.00,21.00,0.00
93447.00,22.31,-5.62,-1.00,1.00,0.00,20.00,21.00,0.00
93513.00,21.57,-5.62,-1.00,1.00,0.00,20.00,21.00,0.00
93580.00,21.57,-5.62,-1.00,1.00,0.00,20.00,21.00,0.00
93784.00,21.57,-5.62,-2.00,1.00,0.00,21.67,21.00,0.00
93892.00,21.00,-4.71,-2.00,1.00,0.00,21.67,21.00,0.00
93959.00,21.00,-3.70,-2.00,1.00,0.00,21.67,21.00,0.00
94025.00,20.33,-3.12,-2.00,1.00,0.00,21.67,21.00,0.00
94092.00,20.33,-3.12,-2.00,1.00,0.00,21.67,21.00,0.00
94158.00,19.57,-3.12,-2.00,1.00,0.00,21.67,21.00,0.00
94225.00,19.57,-2.11,-2.00,1.00,0.00,21.67,21.00,0.00
94291.00,19.05,-2.11,-2.00,1.00,0.00,21.67,21.00,0.00
94358.00,19.05,-1.55,-2.00,1.00,0.00,21.67,21.00,0.00
94425.00,19.05,-1.55,-2.00,1.00,0.00,21.67,21.00,0.00
94627.00,18.24,-1.55,-2.00,1.00,0.00,21.67,21.00,0.00
94736.00,17.61,-1.55,-2.00,1.00,0.00,21.67,21.00,0.00
94802.00,16.97,-0.15,-2.00,1.00,0.00,21.67,21.00,0.00
94869.00,16.97,0.86,-2.00,1.00,0.00,21.67,21.00,0.00
94935.00,16.03,1.47,-2.00,1.00,0.00,21.67,21.00,0.00
95000.00,15.44,1.47,-2.00,1.00,0.00,21.67,21.00,0.00
95066.00,15.44,2.14,-2.00,1.00,0.00,21.67,21.00,0.00
95131.00,15.44,2.14,-2.00,1.00,0.00,21.67,21.00,0.00
95197.00,15.44,2.83,-2.00,1.00,0.00,21.67,21.00,0.00
95262.00,15.44,2.83,-2.00,1.00,0.00,21.67,21.00,0.00
95464.00,14.70,3.71,-3.00,0.00,0.00,23.33,0.00,0.00
95570.00,14.07,4.88,-3.00,0.00,0.00,23.33,0.00,0.00
95635.00,13.40,5.81,-3.00,0.00,0.00,23.33,0.00,0.00
95699.00,12.74,5.81,-3.00,0.00,0.00,23.33,0.00,0.00
95764.00,12.17,5.81,-3.00,0.00,0.00,23.33,0.00,0.00
95828.00,12.17,5.81,-3.00,0.00,0.00,23.33,0.00,0.00
95893.00,12.17,5.10,-3.00,0.00,0.00,23.33,0.00,0.00
95958.00,11.10,5.10,-3.00,0.00,0.00,23.33,0.00,0.00
96022.00,11.10,5.10,-3.00,0.00,0.00,23.33,0.00,0.00
96087.00,11.10,5.10,-3.00,0.00,0.00,23.33,0.00,0.00
96286.00,9.95,5.10,-4.00,0.00,0.00,25.00,0.00,0.00
96392.00,8.70,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96455.00,7.72,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96519.00,7.07,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96582.00,6.46,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96646.00,5.82,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96709.00,5.10,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96773.00,4.51,4.41,-4.00,0.00,0.00,25.00,0.00,0.00
96836.00,3.97,3.77,-4.00,0.00,0.00,25.00,0.00,0.00
96900.00,2.95,3.77,-4.00,0.00,0.00,25.00,0.00,0.00
97098.00,1.22,3.77,-5.00,0.00,0.00,26.67,0.00,0.00
97203.00,-1.08,3.77,-5.00,0.00,0.00,26.67,0.00,0.00
97267.00,-3.30,2.83,-5.00,0.00,0.00,26.67,0.00,0.00
97332.00,-5.13,2.83,-5.00,0.00,0.00,26.67,0.00,0.00
97396.00,-6.63,2.83,-5.00,0.00,0.00,26.67,0.00,0.00
97461.00,-7.68,2.19,-5.00,0.00,0.00,26.67,0.00,0.00
97525.00,-8.46,2.19,-5.00,0.00,0.00,26.67,0.00,0.00
97590.00,-9.50,2.19,-5.00,0.00,0.00,26.67,0.00,0.00
97654.00,-11.10,2.19,-5.00,0.00,0.00,26.67,0.00,0.00
97720.00,-12.73,1.61,-5.00,0.00,0.00,26.67,0.00,0.00
97923.00,-14.96,1.61,-5.00,0.00,0.00,26.67,0.00,0.00
98030.00,-18.53,0.91,-5.00,0.00,0.00,26.67,0.00,0.00
98096.00,-22.04,0.91,-5.00,0.00,0.00,26.67,0.00,0.00
98161.00,-24.33,0.91,-5.00,0.00,0.00,26.67,0.00,0.00
98227.00,-25.64,0.23,-5.00,0.00,0.00,26.67,0.00,0.00
98292.00,-27.07,0.23,-5.00,0.00,0.00,26.67,0.00,0.00
98358.00,-28.90,0.23,-5.00,0.00,0.00,26.67,0.00,0.00
98423.00,-30.44,-0.30,-5.00,0.00,0.00,26.67,0.00,0.00
98490.00,-31.56,-0.30,-5.00,0.00,0.00,26.67,0.00,0.00
98556.00,-32.86,-0.90,-5.00,0.00,0.00,26.67,0.00,0.00
98762.00,-35.42,-0.90,-6.00,0.00,0.00,28.33,0.00,0.00
98870.00,-39.36,-1.55,-6.00,0.00,0.00,28.33,0.00,0.00
98936.00,-43.08,-1.55,-6.00,0.00,0.00,28.33,0.00,0.00
99003.00,-45.37,-2.12,-6.00,0.00,0.00,28.33,0.00,0.00
99069.00,-46.57,-2.12,-6.00,0.00,0.00,28.33,0.00,0.00
99136.00,-47.84,-2.12,-6.00,0.00,0.00,28.33,0.00,0.00
99203.00,-49.91,-2.69,-6.00,0.00,0.00,28.33,0.00,0.00
99269.00,-52.01,-2.69,-6.00,0.00,0.00,28.33,0.00,0.00
99336.00,-53.63,-3.33,-6.00,0.00,0.00,28.33,0.00,0.00
99402.00,-55.23,-3.33,-6.00,0.00,0.00,28.33,0.00,0.00
99608.00,-57.42,-3.33,-7.00,1.00,0.00,30.00,21.00,0.00
99718.00,-60.63,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
99785.00,-63.63,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
99853.00,-65.21,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
99920.00,-66.27,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
99988.00,-67.84,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
100056.00,-69.13,-3.93,-7.00,1.00,0.00,30.00,21.00,0.00
100124.00,-69.67,-3.19,-7.00,1.00,0.00,30.00,21.00,0.00
100193.00,-70.43,-3.19,-7.00,1.00,0.00,30.00,21.00,0.00
100261.00,-71.69,-2.33,-7.00,1.00,0.00,30.00,21.00,0.00
100470.00,-73.31,-1.22,-7.00,2.00,0.00,30.00,22.44,0.00
100581.00,-75.58,-0.03,-7.00,2.00,0.00,30.00,22.44,0.00
100649.00,-77.69,0.59,-7.00,2.00,0.00,30.00,22.44,0.00
100717.00,-79.04,0.59,-7.00,2.00,0.00,30.00,22.44,0.00
100785.00,-80.43,1.46,-7.00,2.00,0.00,30.00,22.44,0.00
100852.00,-81.84,1.46,-7.00,2.00,0.00,30.00,22.44,0.00
100920.00,-82.68,2.39,-7.00,2.00,0.00,30.00,22.44,0.00
100987.00,-83.25,2.39,-7.00,2.00,0.00,30.00,22.44,0.00
101055.00,-84.05,3.48,-7.00,2.00,0.00,30.00,22.44,0.00
101123.00,-85.21,4.83,-7.00,2.00,0.00,30.00,22.44,0.00
101329.00,-86.95,6.75,-7.00,2.00,0.00,30.00,22.44,0.00
101439.00,-89.59,8.77,-7.00,2.00,0.00,30.00,22.44,0.00
101507.00,-92.19,10.50,-7.00,2.00,0.00,30.00,22.44,0.00
101575.00,-93.96,11.99,-7.00,2.00,0.00,30.00,22.44,0.00
101644.00,-94.73,13.26,-7.00,2.00,0.00,30.00,22.44,0.00
101712.00,-94.73,14.19,-7.00,2.00,0.00,30.00,22.44,0.00
101781.00,-96.16,15.14,-7.00,2.00,0.00,30.00,22.44,0.00
101850.00,-97.88,16.70,-7.00,2.00,0.00,30.00,22.44,0.00
101918.00,-99.05,18.31,-7.00,2.00,0.00,30.00,22.44,0.00
101987.00,-99.64,19.27,-7.00,2.00,0.00,30.00,22.44,0.00
102197.00,-100.63,20.91,-7.00,2.00,0.00,30.00,22.44,0.00
102308.00,-102.70,24.19,-7.00,2.00,0.00,30.00,22.44,0.00
102378.00,-105.07,27.25,-7.00,2.00,0.00,30.00,22.44,0.00
102448.00,-106.34,28.75,-7.00,2.00,0.00,30.00,22.44,0.00
102517.00,-106.96,29.81,-7.00,2.00,0.00,30.00,22.44,0.00
102587.00,-108.27,31.31,-7.00,2.00,0.00,30.00,22.44,0.00
102657.00,-109.62,32.75,-7.00,2.00,0.00,30.00,22.44,0.00
102726.00,-109.62,33.76,-7.00,2.00,0.00,30.00,22.44,0.00
102796.00,-109.62,34.89,-7.00,2.00,0.00,30.00,22.44,0.00
102865.00,-111.55,36.38,-7.00,2.00,0.00,30.00,22.44,0.00
123025.00,-94.05,28.18,0.00,-1.00,0.00,0.00,0.00,19.00
123133.00,-49.38,6.40,0.00,-1.00,0.00,0.00,0.00,19.00
123200.00,-17.30,-9.41,0.00,-1.00,0.00,0.00,0.00,19.00
123268.00,-14.28,-11.36,0.00,-1.00,0.00,0.00,0.00,19.00
123337.00,-19.26,-9.35,0.00,-1.00,0.00,0.00,0.00,19.00
123405.00,-21.33,-8.47,0.00,-1.00,0.00,0.00,0.00,19.00
123472.00,-21.33,-8.47,0.00,-1.00,0.00,0.00,0.00,19.00
123540.00,-21.33,-9.48,0.00,-1.00,0.00,0.00,0.00,19.00
123608.00,-21.33,-9.48,0.00,-1.00,0.00,0.00,0.00,19.00
123675.00,-21.33,-10.08,0.00,-1.00,0.00,0.00,0.00,19.00
123886.00,-21.33,-10.61,0.00,0.00,0.00,0.00,0.00,0.00
123994.00,-20.78,-11.27,0.00,0.00,0.00,0.00,0.00,0.00
124060.00,-20.78,-11.27,0.00,0.00,0.00,0.00,0.00,0.00
124127.00,-20.24,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124193.00,-20.24,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124260.00,-20.94,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124326.00,-20.94,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124393.00,-20.94,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124460.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124526.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124735.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124844.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124910.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
124977.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125043.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125110.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125176.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125243.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125309.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125376.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125585.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125693.00,-20.26,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125760.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125827.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125893.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
125960.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126026.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126093.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126159.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126226.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126435.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126543.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126610.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126676.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126743.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126810.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126876.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
126943.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
127009.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
127076.00,-19.72,-11.86,0.00,0.00,0.00,0.00,0.00,0.00
127286.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127395.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127465.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127534.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127602.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127671.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127739.00,-19.72,-11.86,-1.00,0.00,0.00,20.00,0.00,0.00
127808.00,-20.54,-11.23,-1.00,0.00,0.00,20.00,0.00,0.00
127877.00,-20.54,-11.23,-1.00,0.00,0.00,20.00,0.00,0.00
127945.00,-20.54,-11.23,-1.00,0.00,0.00,20.00,0.00,0.00
128157.00,-21.32,-11.23,-2.00,0.00,0.00,21.67,0.00,0.00
128268.00,-21.32,-11.23,-2.00,0.00,0.00,21.67,0.00,0.00
128336.00,-21.92,-11.23,-2.00,0.00,0.00,21.67,0.00,0.00
128405.00,-21.92,-11.23,-2.00,0.00,0.00,21.67,0.00,0.00
128474.00,-22.80,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
128542.00,-22.80,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
128611.00,-22.80,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
128679.00,-23.50,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
128748.00,-23.50,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
128817.00,-23.50,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129029.00,-24.28,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129139.00,-25.05,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129208.00,-25.64,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129276.00,-25.64,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129345.00,-26.19,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129414.00,-26.85,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129482.00,-27.53,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129551.00,-27.53,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129619.00,-27.53,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129688.00,-28.19,-11.80,-2.00,0.00,0.00,21.67,0.00,0.00
129900.00,-28.77,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130011.00,-29.57,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130079.00,-30.64,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130148.00,-31.74,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130216.00,-31.74,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130285.00,-32.34,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130354.00,-32.34,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130422.00,-33.71,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130491.00,-34.51,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130560.00,-35.09,-11.80,-3.00,0.00,0.00,23.33,0.00,0.00
130771.00,-36.18,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
130882.00,-37.77,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
130951.00,-39.23,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131019.00,-40.50,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131088.00,-41.92,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131156.00,-43.31,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131225.00,-44.53,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131294.00,-45.84,-11.80,-4.00,0.00,0.00,25.00,0.00,0.00
131362.00,-46.94,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131431.00,-47.53,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131643.00,-48.78,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131753.00,-51.74,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131822.00,-54.76,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131891.00,-56.45,-12.51,-4.00,0.00,0.00,25.00,0.00,0.00
131959.00,-57.70,-13.07,-4.00,0.00,0.00,25.00,0.00,0.00
132028.00,-59.03,-13.07,-4.00,0.00,0.00,25.00,0.00,0.00
132097.00,-60.07,-13.69,-4.00,0.00,0.00,25.00,0.00,0.00
132165.00,-61.18,-13.69,-4.00,0.00,0.00,25.00,0.00,0.00
132234.00,-62.82,-13.69,-4.00,0.00,0.00,25.00,0.00,0.00
132302.00,-64.49,-13.69,-4.00,0.00,0.00,25.00,0.00,0.00
132514.00,-66.44,-13.69,-3.00,0.00,0.00,23.33,0.00,0.00
132625.00,-69.05,-14.56,-3.00,0.00,0.00,23.33,0.00,0.00
132694.00,-71.22,-14.56,-3.00,0.00,0.00,23.33,0.00,0.00
132762.00,-72.51,-14.56,-3.00,0.00,0.00,23.33,0.00,0.00
132831.00,-73.61,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
132899.00,-74.84,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
132968.00,-75.99,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
133037.00,-77.09,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
133105.00,-78.29,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
133174.00,-79.31,-15.08,-3.00,0.00,0.00,23.33,0.00,0.00
133386.00,-80.62,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133496.00,-82.80,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133565.00,-84.78,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133634.00,-85.56,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133702.00,-86.12,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133771.00,-87.14,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133839.00,-88.07,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133908.00,-88.63,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
133977.00,-89.29,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
134045.00,-90.15,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
134258.00,-91.43,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
134369.00,-93.43,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
134437.00,-95.22,-15.62,-3.00,0.00,0.00,23.33,0.00,0.00
134506.00,-96.07,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134575.00,-96.07,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134643.00,-96.92,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134712.00,-96.92,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134780.00,-97.70,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134849.00,-97.70,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
134919.00,-98.45,-16.36,-3.00,0.00,0.00,23.33,0.00,0.00
135131.00,-99.23,-15.79,-2.00,0.00,0.00,21.67,0.00,0.00
135241.00,-100.42,-15.79,-2.00,0.00,0.00,21.67,0.00,0.00
135311.00,-101.48,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135380.00,-102.41,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135451.00,-103.13,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135521.00,-103.13,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135590.00,-103.72,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135660.00,-103.72,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135730.00,-104.38,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
135799.00,-104.95,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136014.00,-104.95,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136126.00,-105.98,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136196.00,-106.66,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136265.00,-107.45,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136335.00,-108.31,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136404.00,-108.82,-16.42,-2.00,0.00,0.00,21.67,0.00,0.00
136474.00,-108.82,-16.95,-2.00,0.00,0.00,21.67,0.00,0.00
136544.00,-108.82,-16.95,-2.00,0.00,0.00,21.67,0.00,0.00
136613.00,-109.59,-17.53,-2.00,0.00,0.00,21.67,0.00,0.00
136683.00,-109.59,-17.53,-2.00,0.00,0.00,21.67,0.00,0.00
136898.00,-110.68,-17.53,-1.00,0.00,0.00,20.00,0.00,0.00
157100.00,-96.07,-17.53,0.00,0.00,0.00,0.00,0.00,0.00
157208.00,-60.03,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157275.00,-34.49,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157341.00,-32.16,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157408.00,-36.03,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157474.00,-37.90,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157541.00,-37.90,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157607.00,-37.26,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157674.00,-36.57,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157741.00,-36.57,-18.30,0.00,0.00,0.00,0.00,0.00,0.00
157952.00,-36.57,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158063.00,-36.57,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158133.00,-36.57,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158202.00,-36.57,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158272.00,-37.12,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158342.00,-37.76,-18.30,-1.00,1.00,0.00,20.00,21.00,0.00
158411.00,-38.63,-17.75,-1.00,1.00,0.00,20.00,21.00,0.00
158481.00,-39.24,-17.75,-1.00,1.00,0.00,20.00,21.00,0.00
158551.00,-39.24,-17.21,-1.00,1.00,0.00,20.00,21.00,0.00
158620.00,-39.24,-17.21,-1.00,1.00,0.00,20.00,21.00,0.00
158834.00,-39.24,-16.45,-1.00,1.00,0.00,20.00,21.00,0.00
158946.00,-40.96,-15.49,-1.00,1.00,0.00,20.00,21.00,0.00
159015.00,-41.91,-14.82,-1.00,1.00,0.00,20.00,21.00,0.00
159085.00,-41.91,-14.82,-1.00,1.00,0.00,20.00,21.00,0.00
159155.00,-42.77,-15.66,-1.00,1.00,0.00,20.00,21.00,0.00
159224.00,-42.77,-15.66,-1.00,1.00,0.00,20.00,21.00,0.00
159294.00,-43.67,-14.50,-1.00,1.00,0.00,20.00,21.00,0.00
159364.00,-43.67,-14.50,-1.00,1.00,0.00,20.00,21.00,0.00
159434.00,-44.46,-14.50,-1.00,1.00,0.00,20.00,21.00,0.00
159504.00,-44.46,-14.50,-1.00,1.00,0.00,20.00,21.00,0.00
159717.00,-45.18,-14.50,0.00,2.00,0.00,0.00,22.44,0.00
159825.00,-46.46,-14.50,0.00,2.00,0.00,0.00,22.44,0.00
159893.00,-47.54,-14.50,0.00,2.00,0.00,0.00,22.44,0.00
159961.00,-47.54,-13.47,0.00,2.00,0.00,0.00,22.44,0.00
160028.00,-47.54,-12.29,0.00,2.00,0.00,0.00,22.44,0.00
160096.00,-47.54,-11.26,0.00,2.00,0.00,0.00,22.44,0.00
160163.00,-46.88,-11.26,0.00,2.00,0.00,0.00,22.44,0.00
160232.00,-46.88,-11.26,0.00,2.00,0.00,0.00,22.44,0.00
160300.00,-46.88,-11.26,0.00,2.00,0.00,0.00,22.44,0.00
160367.00,-46.88,-10.48,0.00,2.00,0.00,0.00,22.44,0.00
160577.00,-47.44,-10.48,0.00,3.00,0.00,0.00,23.89,0.00
160687.00,-47.44,-9.27,0.00,3.00,0.00,0.00,23.89,0.00
160753.00,-47.44,-8.22,0.00,3.00,0.00,0.00,23.89,0.00
160820.00,-47.44,-7.50,0.00,3.00,0.00,0.00,23.89,0.00
160886.00,-47.95,-6.94,0.00,3.00,0.00,0.00,23.89,0.00
160953.00,-47.95,-6.94,0.00,3.00,0.00,0.00,23.89,0.00
161019.00,-47.95,-6.94,0.00,3.00,0.00,0.00,23.89,0.00
161086.00,-47.95,-5.68,0.00,3.00,0.00,0.00,23.89,0.00
161153.00,-47.95,-4.68,0.00,3.00,0.00,0.00,23.89,0.00
161219.00,-48.57,-3.98,0.00,3.00,0.00,0.00,23.89,0.00
161428.00,-49.08,-3.01,0.00,3.00,0.00,0.00,23.89,0.00
161537.00,-49.65,-1.44,0.00,3.00,0.00,0.00,23.89,0.00
161603.00,-49.65,0.17,0.00,3.00,0.00,0.00,23.89,0.00
161669.00,-49.65,1.36,0.00,3.00,0.00,0.00,23.89,0.00
161734.00,-49.65,2.21,0.00,3.00,0.00,0.00,23.89,0.00
161800.00,-50.58,2.77,0.00,3.00,0.00,0.00,23.89,0.00
161865.00,-51.30,3.44,0.00,3.00,0.00,0.00,23.89,0.00
161931.00,-51.30,5.20,0.00,3.00,0.00,0.00,23.89,0.00
161996.00,-52.03,7.34,0.00,3.00,0.00,0.00,23.89,0.00
162062.00,-52.03,8.46,0.00,3.00,0.00,0.00,23.89,0.00
162270.00,-52.95,9.75,0.00,3.00,0.00,0.00,23.89,0.00
162377.00,-54.01,12.48,0.00,3.00,0.00,0.00,23.89,0.00
162444.00,-54.82,15.12,0.00,3.00,0.00,0.00,23.89,0.00
162510.00,-54.82,16.58,0.00,3.00,0.00,0.00,23.89,0.00
162577.00,-54.82,18.21,0.00,3.00,0.00,0.00,23.89,0.00
162643.00,-55.57,20.04,0.00,3.00,0.00,0.00,23.89,0.00
162710.00,-55.57,21.09,0.00,3.00,0.00,0.00,23.89,0.00
162777.00,-55.57,22.41,0.00,3.00,0.00,0.00,23.89,0.00
